,Theta_1,Theta_2,X Coord,y-value
257,-1.760300390324063,0.6360872094246748,0.0,0.0
258,-1.760300390324063,0.6360872094246748,1.0,-0.12421318089938826
259,-1.760300390324063,0.6360872094246748,2.0,7.0237480570505735
260,0.13565316253877846,-0.7916323801352314,-2.0,-11.437835845618483
261,0.13565316253877846,-0.7916323801352314,-1.0,-1.9272855426740099
262,0.13565316253877846,-0.7916323801352314,0.0,0.0
263,0.13565316253877846,-0.7916323801352314,1.0,0.34402078240354705
264,0.13565316253877846,-0.7916323801352314,2.0,5.104776804536631
265,1.60881934851174,1.549658933492474,-2.0,-5.019002963053584
266,1.60881934851174,1.549658933492474,-1.0,-1.059160415019266
267,1.60881934851174,1.549658933492474,0.0,0.0
268,1.60881934851174,1.549658933492474,1.0,4.158478282004214
269,1.60881934851174,1.549658933492474,2.0,17.416274430993376
270,-0.9468210483063277,1.2321521661447168,-2.0,-1.1777492388084774
271,-0.9468210483063277,1.2321521661447168,-1.0,1.1789732144510445
272,-0.9468210483063277,1.2321521661447168,0.0,0.0
273,-0.9468210483063277,1.2321521661447168,1.0,1.285331117838389
274,-0.9468210483063277,1.2321521661447168,2.0,11.034966567966212
275,1.069991973456431,0.9286229131879122,-2.0,-6.425492294161213
276,1.069991973456431,0.9286229131879122,-1.0,-1.1413690602685187
277,1.069991973456431,0.9286229131879122,0.0,0.0
278,1.069991973456431,0.9286229131879122,1.0,2.998614886644343
279,1.069991973456431,0.9286229131879122,2.0,13.85447559966451
280,-1.8713006752057262,-0.6743090403627787,-2.0,-6.9546348110396625
281,-1.8713006752057262,-0.6743090403627787,-1.0,0.19699163484294746
282,-1.8713006752057262,-0.6743090403627787,0.0,0.0
283,-1.8713006752057262,-0.6743090403627787,1.0,-1.5456097155685047
284,-1.8713006752057262,-0.6743090403627787,2.0,1.5601624881374327
285,0.9201164227743983,-1.954976453277099,-2.0,-17.660138658657193
286,0.9201164227743983,-1.954976453277099,-1.0,-3.8750928760514975
287,0.9201164227743983,-1.954976453277099,0.0,0.0
288,0.9201164227743983,-1.954976453277099,1.0,-0.0348600305027007
289,0.9201164227743983,-1.954976453277099,2.0,2.0203270324404006
290,0.6101889733014354,-0.7395403143424071,-2.0,-12.178539203972498
291,0.6101889733014354,-0.7395403143424071,-1.0,-2.3497292876438425
292,0.6101889733014354,-0.7395403143424071,0.0,0.0
293,0.6101889733014354,-0.7395403143424071,1.0,0.8706486589590283
294,0.6101889733014354,-0.7395403143424071,2.0,6.2622166892332425
295,0.11749793089144145,-1.119053697333654,-2.0,-12.711210651117499
296,0.11749793089144145,-1.119053697333654,-1.0,-2.2365516282250955
297,0.11749793089144145,-1.119053697333654,0.0,0.0
298,0.11749793089144145,-1.119053697333654,1.0,-0.0015557664422125583
299,0.11749793089144145,-1.119053697333654,2.0,3.758781072448267
300,0.7899816065593348,1.7703322360996459,-2.0,-2.498634268720086
301,0.7899816065593348,1.7703322360996459,-1.0,-0.019649370459688953
302,0.7899816065593348,1.7703322360996459,0.0,0.0
303,0.7899816065593348,1.7703322360996459,1.0,3.5603138426589807
304,0.7899816065593348,1.7703322360996459,2.0,16.661292157517252
305,0.08301818637073799,-1.3321759993025468,-2.0,-13.494740369951664
306,0.08301818637073799,-1.3321759993025468,-1.0,-2.415194185673285
307,0.08301818637073799,-1.3321759993025468,0.0,0.0
308,0.08301818637073799,-1.3321759993025468,1.0,-0.24915781293180883
309,0.08301818637073799,-1.3321759993025468,2.0,2.8373323755312887
310,-1.3764319972715318,-1.7273785243237088,-2.0,-12.156650102751772
311,-1.3764319972715318,-1.7273785243237088,-1.0,-1.350946527052177
312,-1.3764319972715318,-1.7273785243237088,0.0,0.0
313,-1.3764319972715318,-1.7273785243237088,1.0,-2.1038105215952405
314,-1.3764319972715318,-1.7273785243237088,2.0,-1.6623780918378976
315,0.7689276291399869,-0.6529766820459053,-2.0,-12.149761986463595
316,0.7689276291399869,-0.6529766820459053,-1.0,-2.4219043111858922
317,0.7689276291399869,-0.6529766820459053,0.0,0.0
318,0.7689276291399869,-0.6529766820459053,1.0,1.1159509470940816
319,0.7689276291399869,-0.6529766820459053,2.0,6.925948530096353
320,0.4952750757684212,-0.2752767033349486,-2.0,-10.091656964876638
321,0.4952750757684212,-0.2752767033349486,-1.0,-1.7705517791033698
322,0.4952750757684212,-0.2752767033349486,0.0,0.0
323,0.4952750757684212,-0.2752767033349486,1.0,1.2199983724334726
324,0.4952750757684212,-0.2752767033349486,2.0,7.889443338197048
325,1.6368898491997266,-0.24266337092300128,-2.0,-12.24443318209146
326,1.6368898491997266,-0.24266337092300128,-1.0,-2.8795532201227276
327,1.6368898491997266,-0.24266337092300128,0.0,0.0
328,1.6368898491997266,-0.24266337092300128,1.0,2.3942264782767255
329,1.6368898491997266,-0.24266337092300128,2.0,10.303126214707447
330,1.0346085533319411,-1.7761984835585156,-2.0,-17.174011040897945
331,1.0346085533319411,-1.7761984835585156,-1.0,-3.8108070368904565
332,1.0346085533319411,-1.7761984835585156,0.0,0.0
333,1.0346085533319411,-1.7761984835585156,1.0,0.2584100697734255
334,1.0346085533319411,-1.7761984835585156,2.0,2.96442317242982
335,-0.42951037721779817,1.1392995724095045,-2.0,-2.583780955926386
336,-0.42951037721779817,1.1392995724095045,-1.0,0.5688099496273027
337,-0.42951037721779817,1.1392995724095045,0.0,0.0
338,-0.42951037721779817,1.1392995724095045,1.0,1.7097891951917064
339,-0.42951037721779817,1.1392995724095045,2.0,11.698177535202422
340,-1.343955155065895,-1.7112706151119166,-2.0,-12.157172150315876
341,-1.343955155065895,-1.7112706151119166,-1.0,-1.3673154600460216
342,-1.343955155065895,-1.7112706151119166,0.0,0.0
343,-1.343955155065895,-1.7112706151119166,1.0,-2.0552257701778114
344,-1.343955155065895,-1.7112706151119166,2.0,-1.5329927705794564
345,0.29878244552468525,-1.286321810683851,-2.0,-13.742852133784774
346,0.29878244552468525,-1.286321810683851,-1.0,-2.5851042562085365
347,0.29878244552468525,-1.286321810683851,0.0,0.0
348,0.29878244552468525,-1.286321810683851,1.0,0.012460634840834262
349,0.29878244552468525,-1.286321810683851,2.0,3.4522776483139666
350,-0.3242303548125427,-1.3937903352312442,-2.0,-12.92670063129989
351,-0.3242303548125427,-1.3937903352312442,-1.0,-2.0695599804187017
352,-0.3242303548125427,-1.3937903352312442,0.0,0.0
353,-0.3242303548125427,-1.3937903352312442,1.0,-0.7180206900437869
354,-0.3242303548125427,-1.3937903352312442,2.0,1.7763779494499374
355,-0.4629010130330895,-1.8274081153877253,-2.0,-14.383830435484722
356,-0.4629010130330895,-1.8274081153877253,-1.0,-2.3645071023546356
357,-0.4629010130330895,-1.8274081153877253,0.0,0.0
358,-0.4629010130330895,-1.8274081153877253,1.0,-1.290309128420815
359,-0.4629010130330895,-1.8274081153877253,2.0,-0.23543448761708063
360,-1.6889888439386709,1.261971009302501,-2.0,0.425861725087346
361,-1.6889888439386709,1.261971009302501,-1.0,1.950959853241172
362,-1.6889888439386709,1.261971009302501,0.0,0.0
363,-1.6889888439386709,1.261971009302501,1.0,0.5729821653638301
364,-1.6889888439386709,1.261971009302501,2.0,9.669906349332662
365,1.0119198801252156,-0.9427197914070546,-2.0,-13.79471892587865
366,1.0119198801252156,-0.9427197914070546,-1.0,-2.95463967153227
367,1.0119198801252156,-0.9427197914070546,0.0,0.0
368,1.0119198801252156,-0.9427197914070546,1.0,1.069200088718161
369,1.0119198801252156,-0.9427197914070546,2.0,6.252960594622213
370,-1.088430635840223,-1.9874292896857846,-2.0,-13.772855887062693
371,-1.088430635840223,-1.9874292896857846,-1.0,-1.8989986538455617
372,-1.088430635840223,-1.9874292896857846,0.0,0.0
373,-1.088430635840223,-1.9874292896857846,1.0,-2.0758599255260073
374,-1.088430635840223,-1.9874292896857846,2.0,-2.126578430423585
375,-0.4513536899061146,-0.8424999575371095,-2.0,-10.46729245033621
376,-0.4513536899061146,-0.8424999575371095,-1.0,-1.391146267630995
377,-0.4513536899061146,-0.8424999575371095,0.0,0.0
378,-0.4513536899061146,-0.8424999575371095,1.0,-0.29385364744322406
379,-0.4513536899061146,-0.8424999575371095,2.0,3.727292790039333
380,1.8715536828722872,0.7469188810407701,-2.0,-8.755431841581494
381,1.8715536828722872,0.7469188810407701,-1.0,-2.124634801831517
382,1.8715536828722872,0.7469188810407701,0.0,0.0
383,1.8715536828722872,0.7469188810407701,1.0,3.6184725639130573
384,1.8715536828722872,0.7469188810407701,2.0,14.730782889907655
385,-1.848202243021765,-1.198925305894639,-2.0,-9.099296737535026
386,-1.848202243021765,-1.198925305894639,-1.0,-0.3507230628728739
387,-1.848202243021765,-1.198925305894639,0.0,0.0
388,-1.848202243021765,-1.198925305894639,1.0,-2.047127548916404
389,-1.848202243021765,-1.198925305894639,2.0,-0.492105709622086
390,-0.04727382935473856,-0.5574588581150073,-2.0,-10.135287773750552
391,-0.04727382935473856,-0.5574588581150073,-1.0,-1.5101850287602687
392,-0.04727382935473856,-0.5574588581150073,0.0,0.0
393,-0.04727382935473856,-0.5574588581150073,1.0,0.39526731253025416
394,-0.04727382935473856,-0.5574588581150073,2.0,5.675616908830493
395,0.07333428367677408,1.4720041430497792,-2.0,-2.2586519951544313
396,0.07333428367677408,1.4720041430497792,-1.0,0.39866985937300514
397,0.07333428367677408,1.4720041430497792,0.0,0.0
398,0.07333428367677408,1.4720041430497792,1.0,2.5453384267265533
399,0.07333428367677408,1.4720041430497792,2.0,14.034685139552664
400,1.3859009014570476,1.189223904320082,-2.0,-6.014906185633767
401,1.3859009014570476,1.189223904320082,-1.0,-1.1966769971369655
402,1.3859009014570476,1.189223904320082,0.0,0.0
403,1.3859009014570476,1.189223904320082,1.0,3.5751248057771297
404,1.3859009014570476,1.189223904320082,2.0,15.528697420194423
405,-0.03863414690455946,-0.1977161337220139,-2.0,-8.713596241078937
406,-0.03863414690455946,-0.1977161337220139,-1.0,-1.1590819868174544
407,-0.03863414690455946,-0.1977161337220139,0.0,0.0
408,-0.03863414690455946,-0.1977161337220139,1.0,0.7636497193734266
409,-0.03863414690455946,-0.1977161337220139,2.0,7.131867171302826
410,-1.5456909083814334,0.6535368535633932,-2.0,-2.29447076898356
411,-1.5456909083814334,0.6535368535633932,-1.0,1.1992277619448268
412,-1.5456909083814334,0.6535368535633932,0.0,0.0
413,-1.5456909083814334,0.6535368535633932,1.0,0.10784594518195978
414,-1.5456909083814334,0.6535368535633932,2.0,7.5227655974907055
415,-0.8729040243400135,-0.8358551173750133,-2.0,-9.597612420820026
416,-0.8729040243400135,-0.8358551173750133,-1.0,-0.9629510930349998
417,-0.8729040243400135,-0.8358551173750133,0.0,0.0
418,-0.8729040243400135,-0.8358551173750133,1.0,-0.7087591417150267
419,-0.8729040243400135,-0.8358551173750133,2.0,2.9107714818199195
