,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
47,0,47,-19.238159786401535,0.5,6.154243883038326,[ 1.00000652 -0.99998942],-21.332955108266898,-19.480321810972754,[ 1.00000769 -0.99999081],-19.480321810972754,[ 1.00000769 -0.99999081],62.755467891693115,3,B2,100,6275.5467891693115
48,0,48,-19.281567617182844,0.5,6.0946245028341846,[ 1.00000639 -0.99998965],-21.376235660309273,-19.522912430126656,[ 1.00000753 -0.999991  ],-19.522912430126656,[ 1.00000753 -0.999991  ],57.979926109313965,3,B2,100,5797.9926109313965
49,0,49,-19.32382597185764,0.5,6.037028320603068,[ 1.00000638 -0.99998987],-21.41860531391983,-19.564644752416047,[ 1.00000738 -0.99999119],-19.564644752416047,[ 1.00000738 -0.99999119],37.985536098480225,3,B2,100,3798.5536098480225
50,0,50,-19.363460698173377,0.5,5.9834901497135204,[ 1.00000613 -0.99999007],-21.46009492372858,-19.605489549026956,[ 1.00000724 -0.99999137],-19.605489549026956,[ 1.00000724 -0.99999137],48.96710920333862,3,B2,100,4896.710920333862
51,0,51,-19.406712853827315,0.5,5.92524137927672,[ 1.00000602 -0.99999026],-21.5007569807195,-19.644468269568996,[ 1.0000071  -0.99999153],-19.644468269568996,[ 1.0000071  -0.99999153],49.40822505950928,3,B2,100,4940.822505950928
52,0,52,-19.44639221398098,0.5,5.872335162287441,[ 1.00000591 -0.99999045],-21.54062645850885,-19.68475092906201,[ 1.00000696 -0.9999917 ],-19.68475092906201,[ 1.00000696 -0.9999917 ],66.17609882354736,3,B2,100,6617.609882354736
53,0,53,-19.485490736987238,0.5,5.820560350941647,[ 1.00000579 -0.99999064],-21.579708745097246,-19.723232315302496,[ 1.00000683 -0.99999186],-19.723232315302496,[ 1.00000683 -0.99999186],58.516775131225586,3,B2,100,5851.677513122559
54,0,54,-19.525099171242417,0.5,5.768420278552204,[ 1.00000602 -0.99999084],-21.618047230010717,-19.760972145240505,[ 1.00000671 -0.99999202],-19.760972145240505,[ 1.00000671 -0.99999202],33.3048677444458,3,B2,100,3330.48677444458
55,0,55,-19.556100840218246,0.5,5.728237850571821,[ 1.00000559 -0.99999098],-21.65564925880586,-19.797754286326164,[ 1.00000659 -0.99999216],-19.797754286326164,[ 1.00000659 -0.99999216],47.81760311126709,3,B2,100,4781.760311126709
56,0,56,-19.59885603140904,0.5,5.672479061596637,[ 1.0000054  -0.99999114],-21.692581178158388,-19.834359711958356,[ 1.00000647 -0.9999923 ],-19.834359711958356,[ 1.00000647 -0.9999923 ],45.69090509414673,3,B2,100,4569.090509414673
57,0,57,-19.636985403667563,0.5,5.6232838448383,[ 1.0000054 -0.9999913],-21.72885728912014,-19.869059635633008,[ 1.00000637 -0.99999244],-19.869059635633008,[ 1.00000637 -0.99999244],81.52467250823975,3,B2,100,8152.467250823975
58,0,58,-19.671560145557976,0.5,5.5790987567743375,[ 1.00000564 -0.9999915 ],-21.764481471806064,-19.905114578222843,[ 1.00000625 -0.99999257],-19.905114578222843,[ 1.00000625 -0.99999257],45.415053844451904,3,B2,100,4541.50538444519
59,0,59,-19.701879185815116,0.5,5.540747327273133,[ 1.00000522 -0.9999916 ],-21.799469203331075,-19.93843553955109,[ 1.00000615 -0.9999927 ],-19.93843553955109,[ 1.00000615 -0.9999927 ],56.30188751220703,3,B2,100,5630.188751220703
60,0,60,-19.74108893320906,0.5,5.491001570213591,[ 1.00000513 -0.99999174],-21.833878734145035,-19.972216180433747,[ 1.00000605 -0.99999282],-19.972216180433747,[ 1.00000605 -0.99999282],54.87956786155701,3,B2,100,5487.956786155701
61,0,61,-19.77499488417791,0.5,5.448455312324339,[ 1.00000505 -0.99999188],-21.86770806307043,-20.00670722172366,[ 1.00000595 -0.99999294],-20.00670722172366,[ 1.00000595 -0.99999294],42.9311044216156,3,B2,100,4293.11044216156
62,0,62,-19.8084943554455,0.5,5.406679970558294,[ 1.00000498 -0.99999201],-21.900983307992806,-20.038788404561934,[ 1.00000586 -0.99999306],-20.038788404561934,[ 1.00000586 -0.99999306],60.93503522872925,3,B2,100,6093.503522872925
63,0,63,-19.840321880119685,0.5,5.36727966415901,[ 1.0000049  -0.99999214],-21.933712520409056,-20.07176917387011,[ 1.00000576 -0.99999317],-20.07176917387011,[ 1.00000576 -0.99999317],53.055766344070435,3,B2,100,5305.5766344070435
64,0,64,-19.872640120097866,0.5,5.327474865271422,[ 1.00000482 -0.99999226],-21.965921216138796,-20.103497087752665,[ 1.00000567 -0.99999328],-20.103497087752665,[ 1.00000567 -0.99999328],54.15664315223694,3,B2,100,5415.664315223694
65,0,65,-19.904590189491543,0.5,5.2883600030575595,[ 1.00000475 -0.99999238],-21.997626329658424,-20.1335929335581,[ 1.00000559 -0.99999338],-20.1335929335581,[ 1.00000559 -0.99999338],54.06104588508606,3,B2,100,5406.104588508606
66,0,66,-19.935928581949206,0.5,5.250231600337929,[ 1.00000502 -0.99999253],-22.028833869647766,-20.165409795128614,[ 1.00000551 -0.99999348],-20.165409795128614,[ 1.00000551 -0.99999348],53.13497591018677,3,B2,100,5313.497591018677
67,0,67,-19.957815024022906,0.5,5.224064840032365,[ 1.00000461 -0.99999261],-22.059549666373904,-20.194900937982087,[ 1.00000543 -0.99999358],-20.194900937982087,[ 1.00000543 -0.99999358],47.68464756011963,3,B2,100,4768.464756011963
68,0,68,-19.997241923144138,0.5,5.176297799848813,[ 1.00000495 -0.99999275],-22.089823332393852,-20.22404269489439,[ 1.00000535 -0.99999367],-20.22404269489439,[ 1.00000535 -0.99999367],40.73643136024475,3,B2,100,4073.643136024475
69,0,69,-20.01444425668405,0.5,5.156156791185807,[ 1.00000447 -0.99999283],-22.119618524260392,-20.254843670440774,[ 1.00000527 -0.99999377],-20.254843670440774,[ 1.00000527 -0.99999377],48.52865123748779,3,B2,100,4852.865123748779
70,0,70,-20.056995878094945,0.5,5.1050818480753355,[ 1.00000442 -0.99999293],-22.149008313815738,-20.28379345614324,[ 1.0000052  -0.99999386],-20.28379345614324,[ 1.0000052  -0.99999386],56.15404772758484,3,B2,100,5615.404772758484
71,0,71,-20.084270466382442,0.5,5.072916967080877,[ 1.00000435 -0.99999303],-22.177975749943446,-20.312185075421265,[ 1.00000512 -0.99999395],-20.312185075421265,[ 1.00000512 -0.99999395],53.33632826805115,3,B2,100,5333.632826805115
72,0,72,-20.11417276631462,0.5,5.037744527113293,[ 1.0000043  -0.99999313],-22.2065316356263,-20.340440759791537,[ 1.00000505 -0.99999403],-20.340440759791537,[ 1.00000505 -0.99999403],68.95134019851685,3,B2,100,6895.134019851685
73,0,73,-20.14165945650042,0.5,5.005658960136301,[ 1.00000388 -0.99999319],-22.234689037491588,-20.36810366823697,[ 1.00000499 -0.99999411],-20.36810366823697,[ 1.00000499 -0.99999411],56.723020792007446,3,B2,100,5672.302079200745
74,0,74,-20.175793109445863,0.5,4.9658303900010825,[ 1.00000418 -0.99999332],-22.262485663737955,-20.393827309068193,[ 1.00000492 -0.99999419],-20.393827309068193,[ 1.00000492 -0.99999419],41.323981523513794,3,B2,100,4132.398152351379
75,0,75,-20.197163522669758,0.5,4.941345435614109,[ 1.00000435 -0.99999343],-22.28987717732736,-20.421040430190985,[ 1.00000486 -0.99999427],-20.421040430190985,[ 1.00000486 -0.99999427],51.16897010803223,3,B2,100,5116.897010803223
76,0,76,-20.217603269774813,0.5,4.918044479862645,[ 1.00000454 -0.99999353],-22.316887137241412,-20.44739534973654,[ 1.0000048  -0.99999434],-20.44739534973654,[ 1.0000048  -0.99999434],56.82457494735718,3,B2,100,5682.457494735718
77,0,77,-20.23613502451119,0.5,4.897060774736949,[ 1.00000402 -0.99999358],-22.343523555701363,-20.47422921702959,[ 1.00000473 -0.99999442],-20.47422921702959,[ 1.00000473 -0.99999442],54.17407202720642,3,B2,100,5417.407202720642
78,0,78,-20.27673860575502,0.5,4.850404663781936,[ 1.00000399 -0.99999366],-22.369837030278827,-20.50126408517,[ 1.00000467 -0.9999945 ],-20.50126408517,[ 1.00000467 -0.9999945 ],47.78969693183899,3,B2,100,4778.969693183899
79,0,79,-20.301352542547782,0.5,4.822603645585336,[ 1.00000403 -0.99999381],-22.39581923898155,-20.525431325551317,[ 1.00000462 -0.99999456],-20.525431325551317,[ 1.00000462 -0.99999456],45.61197018623352,3,B2,100,4561.197018623352
80,0,80,-20.34064682655339,0.5,4.778061842899773,[ 1.00000388 -0.99999382],-22.421457154286955,-20.55080597844967,[ 1.00000456 -0.99999463],-20.55080597844967,[ 1.00000456 -0.99999463],50.997106313705444,3,B2,100,5099.710631370544
81,0,81,-20.352656717711277,0.5,4.765007958496586,[ 1.00000382 -0.9999939 ],-22.44678254669295,-20.575383767707255,[ 1.00000451 -0.9999947 ],-20.575383767707255,[ 1.00000451 -0.9999947 ],52.06446146965027,3,B2,100,5206.446146965027
82,0,82,-20.378939683808213,0.5,4.735703705217748,[ 1.00000382 -0.99999397],-22.471788564505644,-20.60165900919292,[ 1.00000445 -0.99999477],-20.60165900919292,[ 1.00000445 -0.99999477],50.733174562454224,3,B2,100,5073.317456245422
83,0,83,-20.400966460233978,0.5,4.711366510994244,[ 1.00000375 -0.99999405],-22.496492660430896,-20.62558887012619,[ 1.0000044  -0.99999483],-20.62558887012619,[ 1.0000044  -0.99999483],110.55454230308533,3,B2,100,11055.454230308533
84,0,84,-20.427205291387704,0.5,4.68238359136555,[ 1.0000037  -0.99999412],-22.52089788625309,-20.64917307844044,[ 1.00000435 -0.99999489],-20.64917307844044,[ 1.00000435 -0.99999489],45.744704723358154,3,B2,100,4574.470472335815
85,0,85,-20.451503514333943,0.5,4.655723183879062,[ 1.00000366 -0.99999419],-22.545012352454627,-20.67271647223553,[ 1.0000043  -0.99999495],-20.67271647223553,[ 1.0000043  -0.99999495],63.37503266334534,3,B2,100,6337.503266334534
86,0,86,-20.47440289117694,0.5,4.6307472230439615,[ 1.00000361 -0.99999426],-22.568839876572106,-20.69611766209127,[ 1.00000425 -0.99999501],-20.69611766209127,[ 1.00000425 -0.99999501],47.46151924133301,3,B2,100,4746.151924133301
87,0,87,-20.498082067251293,0.5,4.605016300613933,[ 1.00000394 -0.99999436],-22.59238463873423,-20.720258280446096,[ 1.0000042  -0.99999507],-20.720258280446096,[ 1.0000042  -0.99999507],77.69707989692688,3,B2,100,7769.707989692688
88,0,88,-20.511172691147355,0.5,4.591098773139128,[ 1.0000037 -0.9999944],-22.61563623134028,-20.743347724596287,[ 1.00000415 -0.99999513],-20.743347724596287,[ 1.00000415 -0.99999513],58.50678896903992,3,B2,100,5850.678896903992
89,0,89,-20.53852024788987,0.5,4.561511525089017,[ 1.00000359 -0.99999446],-22.638643382342345,-20.764038169041598,[ 1.00000411 -0.99999518],-20.764038169041598,[ 1.00000411 -0.99999518],60.75911593437195,3,B2,100,6075.911593437195
90,0,90,-20.565598584030848,0.5,4.5323825970167615,[ 1.00000354 -0.99999456],-22.66138340470084,-20.788063891454822,[ 1.00000406 -0.99999523],-20.788063891454822,[ 1.00000406 -0.99999523],56.011985301971436,3,B2,100,5601.198530197144
91,0,91,-20.599667759063223,0.5,4.495826711065861,[ 1.00000342 -0.99999457],-22.683872714524977,-20.80982603204034,[ 1.00000401 -0.99999528],-20.80982603204034,[ 1.00000401 -0.99999528],77.4034833908081,3,B2,100,7740.348339080811
92,0,92,-20.61148721859793,0.5,4.483541714725892,[ 1.00000338 -0.99999463],-22.706125198636055,-20.83061544456684,[ 1.00000397 -0.99999533],-20.83061544456684,[ 1.00000397 -0.99999533],58.352455854415894,3,B2,100,5835.245585441589
93,0,93,-20.633392171880292,0.5,4.460406862933845,[ 1.00000377 -0.99999471],-22.728124872588328,-20.853996361818172,[ 1.00000393 -0.99999539],-20.853996361818172,[ 1.00000393 -0.99999539],78.43590116500854,3,B2,100,7843.5901165008545
94,0,94,-20.633978925692936,0.5,4.4602672222108275,[ 1.00000344 -0.99999476],-22.749868685143564,-20.87484240771034,[ 1.00000389 -0.99999544],-20.87484240771034,[ 1.00000389 -0.99999544],49.47465682029724,3,B2,100,4947.465682029724
95,0,95,-20.67383823477335,0.5,4.418026122706055,[ 1.00000348 -0.99999483],-22.771394943565213,-20.8958984307182,[ 1.00000385 -0.99999548],-20.8958984307182,[ 1.00000385 -0.99999548],56.438722372055054,3,B2,100,5643.872237205505
96,0,96,-20.69233324334102,0.5,4.398797520354261,[ 1.00000325 -0.99999486],-22.792687448842603,-20.917545076612093,[ 1.00000381 -0.99999553],-20.917545076612093,[ 1.00000381 -0.99999553],64.16212606430054,3,B2,100,6416.212606430054
97,0,97,-20.71847530238,0.5,4.371550458403246,[ 1.00000345 -0.99999493],-22.813777977233656,-20.936438695042845,[ 1.00000378 -0.99999558],-20.936438695042845,[ 1.00000378 -0.99999558],49.067317724227905,3,B2,100,4906.7317724227905
98,0,98,-20.72998046196312,0.5,4.359852850035597,[ 1.00000328 -0.99999497],-22.834626381381,-20.957587582276744,[ 1.00000373 -0.99999562],-20.957587582276744,[ 1.00000373 -0.99999562],50.80412292480469,3,B2,100,5080.412292480469
99,0,99,-20.757011411545747,0.5,4.3318812813170755,[ 1.00000341 -0.99999504],-22.855269162894462,-20.978985995194286,[ 1.0000037  -0.99999567],-20.978985995194286,[ 1.0000037  -0.99999567],53.97931146621704,3,B2,100,5397.931146621704
100,1,0,1.6757533948317938,1.0,40.288553719122156,[ 1.02191858 -0.99758065],-7.696442711589685,-4.988555952521029,[ 1.0260905  -0.99950418],-4.988555952521029,[ 1.0260905  -0.99950418],170.9605884552002,3,B2,100,17096.05884552002
101,1,1,-5.297667620921723,0.6666666666666666,29.461179269923388,[ 1.00022964 -0.99954888],-13.684858398129101,-12.008848998703858,[ 1.00028103 -0.99960517],-12.008848998703858,[ 1.00028103 -0.99960517],50.263158321380615,3,B2,100,5026.3158321380615
102,1,2,-11.807760918263625,0.5,19.496839122952565,[ 1.00012492 -0.99976657],-15.021174165710322,-13.318317946411995,[ 1.00015144 -0.99979601],-13.318317946411995,[ 1.00015144 -0.99979601],39.96615529060364,3,B2,100,3996.6155290603638
103,1,3,-13.117982362663016,0.5,17.09909098694437,[ 1.00008632 -0.99984247],-15.818084334410395,-14.100835017920648,[ 1.00010414 -0.99986245],-14.100835017920648,[ 1.00010414 -0.99986245],32.31889533996582,3,B2,100,3231.889533996582
104,1,4,-13.90079082778953,0.5,15.662918141126,[ 1.00006614 -0.99988109],-16.387783527139486,-14.660671126332815,[ 1.00007955 -0.99989622],-14.660671126332815,[ 1.00007955 -0.99989622],31.948299169540405,3,B2,100,3194.8299169540405
105,1,5,-14.460794226551036,0.5,14.61722507149678,[ 1.00005371 -0.99990448],-16.83147849455759,-15.096735878356094,[ 1.00006446 -0.99991666],-15.096735878356094,[ 1.00006446 -0.99991666],34.13389229774475,3,B2,100,3413.389229774475
106,1,6,-14.897088493355076,0.5,13.790463235124584,[ 1.00004527 -0.99992017],-17.194929258441753,-15.454200876697664,[ 1.00005424 -0.99993038],-15.454200876697664,[ 1.00005424 -0.99993038],34.24720788002014,3,B2,100,3424.720788002014
107,1,7,-15.254524934138347,0.5,13.106808909144148,[ 1.00003915 -0.99993143],-17.5027514502089,-15.756920225324853,[ 1.00004685 -0.99994021],-15.756920225324853,[ 1.00004685 -0.99994021],39.35609769821167,3,B2,100,3935.609769821167
108,1,8,-15.557402330259883,0.5,12.524878970565291,[ 1.00003452 -0.9999399 ],-17.769737742572605,-16.019524718255056,[ 1.00004125 -0.9999476 ],-16.019524718255056,[ 1.00004125 -0.9999476 ],27.29743003845215,3,B2,100,2729.743003845215
