,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
110,10,0,5.342818885287204,1.0,0.0,[-0.50321372 -0.02317312],0.8366323838237726,0.08118929336644762,[ 1.06510039 -0.96621492],0.08118929336644762,[ 1.06510039 -0.96621492],0.26283860206604004,1,A1,2,0.5256772041320801
111,10,1,5.342818885287204,1.0,0.0,[-1.19233144  1.25504201],0.8657502734161966,0.07874902336495866,[ 1.06228847 -0.96572152],0.07874902336495866,[ 1.06228847 -0.96572152],0.29065775871276855,1,A1,2,0.5813155174255371
112,11,0,5.342818885287204,1.0,0.0,[0.59208142 0.69428215],0.8366326270308875,0.08118940232117146,[ 1.06510028 -0.96621481],0.08118940232117146,[ 1.06510028 -0.96621481],0.21123766899108887,1,A1,2,0.42247533798217773
113,11,1,5.342818885287204,1.0,0.0,[-1.42680834  0.5193774 ],0.8235159804057872,0.08169169783540964,[ 1.0673878  -0.96733389],0.08118940232117146,[ 1.06510028 -0.96621481],0.3459763526916504,1,A1,2,0.6919527053833008
114,12,0,5.342818885287204,1.0,0.0,[-1.69186718 -1.81246992],0.8366325856714951,0.0811896619622905,[ 1.06510064 -0.9662149 ],0.0811896619622905,[ 1.06510064 -0.9662149 ],0.18706059455871582,1,A1,2,0.37412118911743164
115,12,1,5.342818885287204,1.0,0.0,[ 0.37116808 -1.78972989],0.8372632306427548,0.08119086368227199,[ 1.06499546 -0.96615487],0.0811896619622905,[ 1.06510064 -0.9662149 ],0.1332380771636963,1,A1,2,0.2664761543273926
116,13,0,5.342818885287204,1.0,0.0,[0.59208142 0.69428215],0.8366326270308875,0.08118940232117146,[ 1.06510028 -0.96621481],0.08118940232117146,[ 1.06510028 -0.96621481],0.12173604965209961,1,A1,2,0.24347209930419922
117,13,1,5.342818885287204,1.0,0.0,[-1.42680834  0.5193774 ],0.8235159804057872,0.08169169783540964,[ 1.0673878  -0.96733389],0.08118940232117146,[ 1.06510028 -0.96621481],0.0960381031036377,1,A1,2,0.1920762062072754
118,14,0,5.342818885287204,1.0,0.0,[1.44992707 0.34391825],0.8366322492660814,0.08118965824162623,[ 1.0651005  -0.96621482],0.08118965824162623,[ 1.0651005  -0.96621482],0.21195125579833984,1,A1,2,0.4239025115966797
119,14,1,5.342818885287204,1.0,0.0,[-0.26063897 -0.29069958],0.8408227363347365,0.08127385999624956,[ 1.06515013 -0.96620631],0.08118965824162623,[ 1.0651005  -0.96621482],0.11139249801635742,1,A1,2,0.22278499603271484
