,a1,a2,a3,a4,b1,b2,b3,b4,Yexp
30,1.3665527584151635,-1.6025699607888937,-0.0964577027086122,0.7395622570250198,1.8613936620340383,0.2742263400312974,11.705434361720481,0.013863982595535784,23.57888298057634
31,1.1243745004130794,0.009339672173543256,-7.921837673902285,1.5292001599641942,0.7400960699162784,0.3620006160287206,12.834820910610478,-0.10483603766647764,21.484997187420163
32,-0.25867451901676586,0.0975602918241778,-0.654240829069078,-1.4531616492823782,-1.1437660235718186,-1.52014805778804,11.36770814431862,1.8179585091734727,16.048748409863247
33,1.0753400373525053,0.9453404942756176,-8.547891519650133,0.3109401455765499,0.6505895784694071,0.1188712454586498,8.92478281028456,-0.3839208540899248,21.02768440201012
34,-1.970795135134737,1.8379026951506345,-5.914222486889083,-0.8773619663936052,-1.2866942691334562,-1.0560683999354166,6.616873325460059,0.21780674781548548,15.115678440684876
35,-1.989135609579005,-0.4704135455392142,-5.573966618806941,1.9961045544107283,-1.6860661970713189,0.025035535434882128,10.020683276726745,-1.7881847477726267,23.13966638526803
36,0.8509140817190906,1.2509418178519254,-0.12467371659585247,1.488839456465195,1.2419693809818408,1.6996419016263418,8.36944317270688,0.41848965221652623,18.568091935377435
37,-0.9217637861744619,-1.1790972764246264,-7.231443794200047,-1.6301318369091617,1.9239927793465927,0.9895449124216213,13.756258793055075,1.6422441257813154,12.860496175198648
38,0.6803629035651659,1.1788056072446182,-6.819392584750263,0.716059128657724,1.0859643159100432,1.1275509081305146,7.532341171485597,-1.0828412151662252,16.73586480600836
39,0.3097646100899767,0.15776128157030822,-9.487818593585166,-0.20969569183089565,1.4581857584886841,-1.455202155924757,9.087306330792437,0.4699371651126505,13.578969557698445
40,0.9457459191717192,0.6323775867127006,-6.360234265050613,-0.371222256203831,-1.2547344598054078,1.9627327057743167,6.290207342884372,-0.9683162970171517,21.954220300382815
41,-1.614275076711078,1.6179470428267764,-9.101453509972101,-1.1578427827809266,-1.7272485190634075,-0.8969966024796414,6.208712527497618,-0.6138725816914106,14.459827627460566
42,-1.7595760546606374,1.2957667320029418,-2.823067757180972,-0.9044156994738402,1.2764313612075036,1.114462722868911,10.483029792021725,1.4562793639191454,14.590583533796746
43,-0.3506527598534428,1.3422642686050148,-9.025357854486769,-1.3431006927625804,0.8971546558851475,-1.035134197352697,6.133463161381451,0.11858053494587617,13.693192251209407
44,-0.4367462290714752,0.060891698424474505,-7.67970298329222,-1.6812552991052043,-1.5047765111082565,-1.5740076010778359,11.312787791188565,-0.5016433942087297,12.901377075456711
45,-1.6994361916198488,-0.4225386291568165,-8.199881065085442,-1.2525152165130475,-0.2294124385330727,1.563831869828154,7.659619727768595,1.2579655841502042,12.82264156714326
46,-0.36362168651549975,-1.158782384689038,-8.346467118132365,0.023212248325107154,-0.04002247975024753,-0.7508582853351529,7.33589794029,1.3686312661406244,12.295886553510467
47,-0.26224693603337323,-1.5751935449441086,-8.355484792516009,-1.545470233318837,0.33540684180700797,1.5422636946672643,9.583165283967665,-0.7650830261450863,12.863027304871673
48,-1.2865304080061553,0.31151256200340294,-4.326748226632234,0.9871253351694294,-1.3076766223795506,-1.253915771583816,6.365752734247752,-1.009480895475158,15.640366711839127
49,-1.9047123344164958,1.4839769458366168,-9.922709998350683,-0.7686157209958007,-0.08886692948745156,-1.7570238135494,8.213097124994844,-1.6384060232309534,13.74417138466761
50,-0.701807358058379,-1.2058046857980762,-4.0209874302696305,-1.3862713575271606,-0.3972734237632458,1.3391605890672436,12.19098851995591,1.2221326718108396,13.077007082824588
51,1.217908777291941,-0.9796884750013861,-9.623601322680015,-0.45828306776751493,1.1056155575835906,1.00719263543541,13.035782407706494,-1.2749496322483371,22.169465616076657
52,-1.0647663331294828,-1.0009139331021015,-4.715075197593606,-0.5682458762283422,1.6587683395848583,-0.6288451755110904,9.173735341989033,1.0662007838307148,12.780114035597084
53,-0.03236715845730087,1.7592375776477653,-5.689566991830148,-1.92080850112323,0.6101629065230312,-0.34127941016973296,11.128355949803169,-1.5027774839783765,15.329942066994779
54,0.5625184880258858,-1.8979662772304138,-0.5122977199565373,1.3780922423417383,-1.2318644101362763,0.8278146213524837,5.416993104460122,1.1545464120898918,19.14707868070388
55,0.022739482570594216,1.8185256753280261,-5.364485728170999,1.9009648344882457,-0.3638341287730682,-0.9246307929732276,5.063627664734135,-1.5452928893305242,21.900212482844797
56,-1.5947240391499624,0.11881413388768713,-6.565236482458417,0.16380337627678143,0.42722606368246785,1.8693189726599457,13.859978455098748,-1.362227905128294,13.65508191195694
57,-0.6241182513928623,0.8353184780639675,-4.607463817539554,-1.024982590494234,-1.9138247572546614,0.3926107616886174,10.25841425627054,-0.5643812129455932,13.258065037055715
58,-1.3088178908911772,-1.4558504137898893,-6.068769772833395,0.6266541012577016,0.20612380023560029,1.2843801446445609,6.196416177740594,-1.1157765817838077,14.368190098619202
59,-1.8248322849863239,-1.7610326276264807,-1.0068619385383162,-1.1338645540472778,-0.5434547657855411,-0.4736096911920873,10.71991386870977,0.6541967878110642,14.48889202465385
60,-1.6793537508626608,0.19779943548170742,-6.78995991558375,-1.4299675983818445,1.4089570571188172,0.28373658874457064,13.326356163678593,1.844246672459656,12.935341795458214
61,-0.8424156314749935,0.9725971909210056,-4.19393732130204,-1.9441976156254197,-1.8971310071494025,1.846327403444353,14.980232466806452,1.425229883625934,17.834734471658706
62,0.6126017273516866,-0.04636167352485443,-3.9820688486321343,-0.7897418944544321,1.2359209532484217,0.15276651466451652,10.176774803751371,0.7146420348062175,15.612664949445708
63,-1.365022642346678,-0.945469073053252,-5.09195727069298,-0.6204721175083094,0.16767474219878542,-1.0878506398755383,6.457851908009687,1.1366842264421626,12.7755423584091
64,-1.7623311668856743,-1.4779590387968264,-1.1846828715098,1.966489140662392,1.7675218172637552,0.506743763015455,12.286618299246108,1.005310152618701,22.799646866047468
65,-1.1217736146210986,-0.5666500560568881,-6.670435396937728,0.21240384342180807,1.5993515212745222,0.4797123209561782,9.320886934701662,-0.2937687746278479,12.681792266838553
66,-1.81031374265228,0.2709854551497508,-0.41054086080812624,1.652584507199379,1.9056117760979077,0.0027106522533895117,7.830219801307856,-0.234716870154412,17.442446197567236
67,-1.0801945215301818,-0.7847318502060499,-9.824685735671077,-1.3353132862260901,1.7231550367800885,-0.026502192268416103,12.694612719481295,-1.9961451519637181,12.809736015775291
68,-0.15452748475856626,-1.7543464051233828,-2.107319146117251,-1.1789260920792062,1.0043684200560086,1.4464012897741942,9.131848302671603,0.8722651280881091,13.017379724195132
69,0.9255734292033377,1.7885938098264278,-6.201301217936313,1.5621971207320176,0.07076623137704585,-0.42532537956653105,5.358973454474647,-1.4401166162815828,20.698756198989607
70,1.5462899453018997,-1.5048293141917872,-5.615434531690681,-1.795329258542661,-1.0890037016783134,-0.4585978393248251,8.562017823668478,1.2629098231587337,28.80734343002428
71,-0.8180160949594724,0.28952829043490924,-3.183270831246933,0.370536534178902,1.3502348592657194,0.9340907823435045,12.599011903875237,-0.8074648155611648,14.437305064886885
72,-0.53933082524582,0.2287323585147618,-6.19135037787191,0.22393786926981551,0.3463661669752218,-0.7237300523892871,9.388520351071326,-1.695650791796219,14.383834544759555
73,-0.797641857475976,-0.6398184258885262,-3.06910732706398,-1.561715763849248,-1.078618124389284,0.9478889229652947,12.077501379935455,1.8967432841985152,13.60989914672846
74,1.99709316003146,0.5156948241814971,-1.4392481410192133,0.3856025946453441,1.4905453880350956,1.4819573337297385,5.805518006084753,0.9973577786829417,30.790620205269594
75,1.9034405805711576,1.6920001918981318,-5.838811189772473,1.8268976916096484,0.3992302522392821,1.475911272874813,6.3026921628503985,-1.8822742881876064,31.065013299955133
76,-0.5512514939444919,0.3472041521925937,-2.1970416949317944,0.3350944206752189,1.5472894868733844,1.9356883948826424,10.23246688908991,-0.07706984842879616,13.119739289314223
77,1.2348682949420038,-0.015759287485608064,-0.4936238904132768,1.3304243638679343,0.4920264795003728,1.2623690624217416,6.030214238709313,-0.7395184181791326,23.071128348532984
78,1.7556668964321873,0.9295508774080732,-2.225644431125815,-0.4268149531292713,1.5363369147534867,0.5934653606422584,12.93864085869103,-1.5856595273334273,27.953973322280678
79,-1.001049861873999,-1.2521305772815707,-0.3169543982067271,1.3813708795578368,0.25450634582985954,-0.6449515949791709,13.52640829083674,0.23973949495942026,20.980247418913468
80,1.313167477355961,-1.8431800804352503,-9.204018847686914,-0.5412491926209244,-0.7459630755893853,-0.5215212694217966,5.632732356567428,-1.6564382073007486,25.604900532446973
81,0.2962520408283513,-1.7228121201854256,-5.27016048082907,0.8898733029997983,-0.8964252750651847,-0.8099683657258974,7.2550967820971355,0.03775190044583132,13.984269711836177
82,0.15929884616526913,0.7225775829769283,-0.17982066624085746,-0.025603350375765777,0.18433439598473722,0.35908323969783407,9.229657537590683,-0.7095621836750956,15.569423061719984
83,-0.8834537373877194,-1.0498328434703912,-0.7679894213496059,1.4248133582173637,-0.1900994670227536,0.8440851478531912,12.242948058668103,-0.44006726173563115,17.549082066515115
84,-0.8264616398325015,-0.1513685828705289,-9.070657075770601,-0.6812359902753369,-0.5239828470517631,-0.1017467008652102,11.051850579559481,-0.8295703928869564,12.82954187856331
85,1.666675318047091,1.6258982398121056,-1.9012108083229045,1.2378988750445914,-1.4330167592882135,-1.3676764277150157,9.937576597525586,-0.32512409534122244,30.681561723294358
86,0.798671932105997,1.3337593553703262,-9.31089196567805,1.7536128432779248,-0.7245479128829639,0.16684428753667202,6.7661736997012385,-1.0668168324649987,20.347279262050233
87,-1.329313871309203,-1.429254827088954,-0.9795479423217159,-1.2685762614656686,-0.3469905643222939,0.2435974443105895,5.158413193798555,-0.0907849382769863,13.112227191477631
88,-0.9553796891593511,1.1443632801232169,-4.59128589698842,-0.2743569809222717,1.9539671566545862,-1.5481563172574044,7.408751194971013,-1.9734581057468494,13.684957619683367
89,0.3253184264293134,0.36488325934381205,-4.8298735362297744,-1.8476185729746641,-1.9750465350156228,1.0629355447956939,7.765396334279617,-1.7096787636435715,15.804374094526423
90,-0.5853482049597138,-0.2633081387213121,-4.535135555542167,0.5327956345643425,1.5721580665188823,-1.9572062609615681,8.780490417999241,-0.5899817567844656,12.83276719528585
91,1.971116412126276,1.5644331020007325,-1.2936200427883335,-0.7512968537521358,0.5275600474978166,-1.8349823658064506,7.584830301000601,-1.149493043836758,31.694125118921505
92,0.8846189510172193,-0.1809201848860642,-5.851560543456709,0.1340353035979125,0.3723202866017603,1.317456903877999,11.597125127312523,1.5144216314349337,19.123775992944854
93,0.9069015093955128,1.6563047734362164,-3.8202527733541416,-0.8933067948515441,1.1493658930624768,0.3139497441962025,10.911473001016894,-1.4354720665184328,18.9246786224753
94,-0.44392514922118886,1.981534584413719,-1.7889624608419936,-1.5261195891108184,-1.5325339199825212,-1.9251540975922519,14.493063133206244,-1.4724103513504185,20.761868595763
95,-0.08526865080626211,-0.8565721646111528,-6.318210743328496,-0.3595317854072806,0.8719235336646909,0.05384819715196132,14.57681636991126,1.9412990638442924,13.572437220382108
96,-0.16388446700469705,-0.6087565662422647,-8.122000515861199,1.629187941508401,0.1264588292389801,-0.05353071933842579,7.376975496712231,0.5300825504897353,19.065027571647416
97,1.021766917348577,-0.3542778497479835,-6.883092171576095,-0.9225556398110517,1.2902588539321243,0.7429326717695672,6.972231507086205,0.8104837103429094,19.831001597636696
98,-0.6730506708485011,1.0167089688955326,-8.820111162212392,-1.2249189604804032,0.6224329187231392,1.2216860946727026,11.20536273667329,-1.6062827816343617,13.727918060986584
99,1.7817308183120644,1.977851847581856,-4.754784820539912,0.4970535915001255,-0.2698443705297049,-0.16819615644475627,8.140128899285353,-1.7382722482394513,30.50838012101217
100,1.0559737046057256,0.4013937326010568,-2.760955748335654,-1.4107499813423803,0.46000763634296193,-0.6628917716453153,9.487152749154575,0.8900805657281854,21.01690874512823
101,-0.7261331781205727,0.5275594969273376,-7.526701873636909,1.2057218722951735,-1.6790967758136413,-1.1974630269366053,9.753139120304951,0.04716277038603911,14.403256927943692
102,-0.6014610002564729,-0.7437284076160653,-1.744051472971952,1.557492131067399,-0.5048764328782034,-1.811656802107633,6.940845214020275,0.060225856120940335,17.296428241337072
103,-1.220110581374767,0.8681211826030921,-9.79869320526572,-1.5804829631702888,-0.944923075222194,1.616778233885841,10.643374400010966,-0.6588915138788145,13.538474528464889
104,0.48466031953656685,-1.3086076446785149,-6.536703535442621,-1.9034878983599473,-0.0392054874393033,0.22934082085179552,5.031351207778567,-0.15289858885457885,15.138819615425252
105,0.7449093076837907,-0.09243289374201535,-3.284444586028785,-0.05734485347781537,-1.2120765643767928,-1.878515146318458,14.721824570310416,0.2839415805658678,20.491904200557556
106,-0.2312148085703596,1.028288836090181,-0.9160820017921871,0.5635652490488581,-1.390391984641436,1.5300866539895295,11.52483928711284,0.7622589855222759,16.13491026023525
107,1.5695215564270417,-0.8959474472183873,-9.173808701245392,1.856757978454585,-0.33232984405321964,0.5647458213358529,10.550546667224214,0.13929264557244503,28.085440421251885
108,1.5205854071701084,0.5927921146634776,-9.355213510680354,0.348965381239319,0.9291520692035133,1.6537123209305058,11.257022625984629,-1.3878027931236034,25.881646034369194
109,1.9300254953878384,1.877475405194037,-3.8973890313893165,0.5463623408330625,-1.1043874248317334,-0.8391609756581488,13.171455244165687,-0.8449771296078956,33.356111994911466
110,0.055651870337594556,0.42150047484996733,-8.459784227948832,-0.8579755352754781,-0.6179341464899712,-0.32705991695235714,5.772359496653214,-0.034483407334402916,13.22759585558519
111,-0.47142395592071806,-0.219129899260597,-5.212799663537851,0.45630293765958063,1.3146229076125775,-1.6724895648835771,6.723943860366145,0.18152815555948365,12.257507267858822
112,1.7001550617011163,0.6823813571727122,-7.738763883321218,1.3189979601715605,1.3910708853934546,-0.5478705834374678,7.022875041683987,1.2068291270724116,27.45028233080009
113,-0.06058524758706252,-0.7289505681211312,-5.405408271481338,-1.6130955264237228,-1.6078202352084605,-0.2568103305309868,10.361816839447059,-1.8223453077774376,13.036418537992432
114,1.279188396715493,-1.4153233902261748,-1.3849784471971862,0.8420498585906739,-1.1229089060844106,-1.4945795077398367,12.867997748851693,-0.7518894353062735,25.735322995387005
115,-0.10459041761851462,-0.10469871091034233,-7.3268032391617925,1.2709294916494405,0.5416128089832144,1.0952079494098554,14.943712727388958,-1.2859957692591837,17.91038137151354
116,-0.047455030836625056,0.7652672246603167,-2.8869444088504705,-0.9495436185210326,1.7124687224729689,1.50961305367899,6.518924523486539,-0.9896283450503562,13.448064021087482
117,-0.017479028129546936,-0.06727710599901826,-3.0109437063352935,1.7866836567725728,-1.3332966808117663,1.9105497916794065,8.747611306808949,-0.9037317466128199,19.410807576595133
118,0.07191788238814567,-1.352066223690135,-8.094467342691864,0.07599920097399293,1.9776107210402682,-0.38037492407403706,8.669527899713803,1.694253686296436,12.289072008290784
119,1.401555674801521,-0.8625536738339874,-2.7097112839586392,0.9531495883897336,-1.9956587204813439,1.0378680093597903,12.115197318350546,1.0499254228463943,28.295024605974298
120,0.38731300070888786,-0.29634708684980327,-7.5634672038765505,-0.7387874130584773,0.7037649737220617,-0.9594630691188673,8.806752839614287,-1.3189387298450956,13.863784323219788
121,-0.8732699912319013,1.4305443827261008,-4.097122757403896,-0.07677374240737977,-0.3094539561264411,-1.4300437685608176,12.639415736432634,0.6600150028423757,14.39818841629693
122,0.25452289247784776,-0.5460779106535014,-1.212469551605098,-1.677084511283146,-1.4632953363773527,-0.13589896099513177,11.668755478153422,0.825246379591547,16.23137625737553
123,0.4554317397088319,-1.1052264096150182,-4.693700976215391,-0.28768694321464316,-1.1867038005856998,0.08335465077108362,9.41027119500938,-1.2059312048358097,16.140915077967207
124,-1.7123767367466796,1.4097724742133102,-8.01092610138631,1.7774332136861841,0.966518490200774,1.743641188027147,11.18419470127716,1.417665138210951,22.612244181779865
125,0.42174059890388893,0.4987151211192802,-7.257143389151363,0.05650716244334841,0.8411099493227501,-1.7804718314628423,13.276371240017717,-1.850306282061418,14.685923508111854
126,1.1101269063415278,-1.364570009269526,-7.424685226901406,-0.2524865510650458,0.726988186775305,-1.6940952379591052,14.86773902312429,1.995678289336396,21.336785368255885
127,-0.6805969672010599,1.4577131986410312,-9.586220502185919,-1.6526616451945881,-0.40913672692038605,0.77275161169297,5.288394223927627,-0.1275124981315099,14.806057846809196
128,1.4445647398783716,1.2301831744898042,-2.31208109659626,-1.879338328631301,-0.48474786701936456,-1.1054852905010777,9.868891310632309,0.2751265822198645,26.81325134805591
129,-1.4386614885356643,-0.13450616223419076,-3.3096440066173276,1.5917199666808917,1.6037987832193816,-1.2999398513040212,7.095049089642472,0.36331363526477123,18.325922460615224
130,-0.3880342436815156,-0.9020811326122762,-0.8426569643781932,-0.14720384560902944,0.10761480568343007,1.165152639333909,12.386352384207752,-1.1657082543650072,17.562452207236852
131,-1.0393994587056308,1.0650585431123818,-7.451892167147813,1.0238697944926827,-1.8777181500412141,0.6610974058655743,5.523994863898405,-0.3677343739108496,14.051104292280865
132,1.8742096193293514,-0.7767094001531938,-7.614664438940453,0.11338417407076262,-0.15428071692454526,1.6629665241849305,5.470910651204058,0.15524565223958753,31.445968634389352
133,1.6159791092730456,-1.6862349377889352,-5.4509565626784315,-1.064976184910301,0.1446763536746043,1.7721331195196397,13.396521542719587,1.4936106005838008,28.00733405877164
134,-1.5319952123278926,0.3836906210787343,-0.02435876922825919,-0.307571085088159,1.506010262887325,-0.07489146475995989,13.945743453640763,1.9380846728330265,22.46313228130433
135,0.9841685089479544,1.5213018834459042,-5.199722105388377,1.6960211253978539,-1.8045701670403527,-1.9061709893540797,7.196040330636974,-0.4021768184456038,23.13563902234453
136,0.9635448009578131,0.5718237124843908,-4.972483203821834,1.4424528028262387,-0.931687694978105,-1.3056567553169345,8.331241206789551,0.5628928705508773,21.74783792966186
137,1.3860556015213508,-0.8227914578396771,-8.635352087740495,0.8144274294342586,-1.701124331390789,0.6450071681389766,9.035385288565703,0.35498731529361116,27.722850025702375
138,0.11245962812479737,-1.2816068544499672,-5.768492919413035,-0.10549587798929938,-0.5905716519837441,-0.18774314336775166,6.841741717554589,0.6842955264757933,13.059197071441547
139,0.46639336311131885,0.7036586822233728,-1.0613201793327889,1.0415595265416768,0.9434241183694523,-1.610093036070572,7.726161848522244,1.7967629764115083,18.33474012855325
140,1.7796051666165043,1.5071744749714848,-6.9816537601804445,-0.33554062599050205,1.8979116882712517,-1.384003546888618,9.958615591869608,0.3042085424852061,27.972211230603286
141,1.4921734370952247,-1.3887973152374404,-0.5858260650674865,0.1554965343519097,1.1264687383132594,-0.09638208252863811,13.122104580679006,-0.3133019890517854,25.426732789668506
142,-1.622764936526144,-1.9465847917649683,-6.104798491908525,-0.8209230071216493,1.9806578974328706,-0.8605850995026545,5.8977867064630765,1.861261964869231,12.755391535066956
143,0.7310865766963492,1.2694259281486429,-7.135045834651938,-1.0588172712598314,-0.1700314085205874,0.5201580033565136,9.656514226789849,1.0397734050317586,18.221275434272478
144,0.5082516139703781,0.8077334101772,-7.881050025172463,0.008573109308025462,1.3214339977606686,-0.5957572023507358,14.063917830884954,-0.9571930751269933,14.946922988484248
145,0.21723668625504722,-0.2257427778766623,-3.612138130753028,-1.3037989718801217,0.7935730178993294,-1.2177007833212683,13.67116101870642,1.6257707090588283,15.856909136889707
146,0.5397323270857091,1.0404864255236466,-6.7021228490270195,-0.17622619338456125,-0.20122698921111182,0.8907025601571168,5.676901929426204,1.577836962574655,16.2717994446336
147,1.1727390427576494,-0.49165358584754193,-3.249801690860121,-1.470511864516057,0.44812079610122746,-0.493167334633944,14.243270960539688,-0.9333840477874515,22.563001571711663
148,-1.1884379645153271,-1.2620828555933414,-0.8705855318544806,0.7657171362908581,0.2963083645976532,-0.8512308283800707,9.83576415121317,0.42190814019848943,12.921707966073559
149,-0.12463966759301193,-1.974673202580249,-3.545008881462599,1.9542210567295455,-0.7957328798075296,0.19621928016829493,5.324072034817571,0.49465335318682024,21.315822362934355
150,1.5972374986958653,1.9210107872823432,-8.768186713648804,-0.47364372473497496,1.6228759595584115,-1.7111184451340766,13.055946897934504,-0.35733468072844876,26.08200222882827
151,1.0060456247627285,-1.3366563985111313,-5.1186191921684,-0.6519770122304629,-1.7590587582722064,1.3922870108456618,13.488929567574836,-1.193864259755805,23.324856237995476
152,-1.5604088011051238,-1.71568531279237,-3.7520416655925724,-1.9708915778783747,-1.561305519342344,-1.273100433243545,12.538237283087263,1.3074348635440232,13.485183788270996
153,0.2622980031461726,1.1874508927848564,-3.355477942533792,1.6648549641480446,-0.6951703957877526,-1.4679156399570226,11.843715705527137,-1.3347883602059172,20.049007479040746
154,1.4710671293782824,0.6099140056493995,-5.542417652067174,0.4716657034234615,1.8538607541078314,-0.718210809236369,9.720741137233581,-0.2778585311371242,24.624017033872764
155,1.807297234082863,0.6420301160082329,-1.8701959662842498,0.6505697363256231,-0.10459398134488906,-0.008348261094303089,8.049344827167701,0.547889027379771,30.591202126417674
156,-1.5052398978166872,-1.0776178201762245,-1.3214333655613029,1.1092066036459882,-0.5619335313282641,0.3208113856490571,14.178297492417224,0.16315344540485865,20.732067559184514
157,-0.5101363209289982,1.0960525870714997,-4.114828655294222,1.4112283481060746,0.5884448278680336,1.637144379430083,13.733748614073642,-0.6921772575154952,17.097901337708144
158,1.6378251103081771,-1.1244604944093908,-6.458801925050004,-0.23789765370614058,0.9034534201513424,1.9885695048388543,13.967717508277905,-0.8755245927781969,27.28717139074897
159,1.3448383223683624,1.3087126843412293,-8.934451601369737,-1.9973645552050192,0.05894494891196622,-0.5020598601172386,8.647319581780549,1.3937375033795245,24.92701385758294
160,-1.7865602843519273,-0.9213569709579379,-2.4704060780354595,1.8180862414889707,-0.9887072956925578,1.0535602988221662,14.118890142408098,1.9099224887934754,24.266166768008166
161,-1.87138827055696,1.1358035246444858,-0.6346548997824275,1.5188392403292776,-0.627330323130936,1.355810868925996,8.865323145414992,0.6200526977507441,18.39075008301517
162,-0.1982568280852368,-1.193666224985066,-8.69061987941874,-1.0165777937696991,-0.2571994000693789,-0.9036428210786573,8.457533965842215,1.5908280670502166,12.872848856918065
163,1.5077190503164615,-1.6506352027457967,-9.689411481692776,-0.9656700650382128,-1.02894303913516,-0.965162851715502,11.046758497311089,-1.77284912439886,28.27311681739481
164,0.011944828339764513,0.5421695403303137,-4.449673861487341,-1.4962282101049071,-0.9103469563708932,-1.2213081898983538,10.305348347960521,0.9741648702754482,13.24645613111973
165,-1.2077029651783682,-1.8077224846584499,-5.3490431960062725,1.1431374651608972,1.1728771762751502,-0.2901302265577892,10.076221753997608,0.798571589543073,16.102302974997155
