,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
23,0,23,2.5162210529062355e-08,0.77,51.92841065879389,[ 1.00001636 -0.99997571],4.556217864835923e-09,1.897445434514325e-08,[ 1.00001938 -0.99997884],1.897445434514325e-08,[ 1.00001938 -0.99997884],151.35661792755127,2,B2,34,5146.125009536743
24,0,24,2.2737005247578577e-08,0.76,51.949972489019245,[ 1.00001561 -0.99997686],4.131261004480938e-09,1.7240938046967486e-08,[ 1.00001848 -0.99997983],1.7240938046967486e-08,[ 1.00001848 -0.99997983],136.1437966823578,2,B2,34,4628.889087200165
25,0,25,2.0643918534222515e-08,0.75,51.96966108753465,[ 1.00001492 -0.9999779 ],3.866080002024167e-09,1.6707670378243863e-08,[ 1.00002096 -0.99998097],1.6707670378243863e-08,[ 1.00002096 -0.99998097],162.67108821868896,2,B2,34,5530.816999435425
26,0,26,1.882733826495797e-08,0.74,51.987710531976475,[ 1.00001429 -0.99997886],3.441770345403416e-09,1.4389818955573142e-08,[ 1.00001692 -0.99998159],1.4389818955573142e-08,[ 1.00001692 -0.99998159],144.89938306808472,2,B2,34,4926.57902431488
27,0,27,1.7242993586989133e-08,0.73,52.00431744070785,[ 1.00001373 -0.99997973],3.1600195681298765e-09,1.3183908285619428e-08,[ 1.00001614 -0.99998236],1.3183908285619428e-08,[ 1.00001614 -0.99998236],90.72440314292908,2,B2,34,3084.6297068595886
28,0,28,1.5851223767221065e-08,0.72,52.0196481806439,[ 1.0000132  -0.99998054],2.911251272679445e-09,1.2203082433250055e-08,[ 1.0000156  -0.99998305],1.2203082433250055e-08,[ 1.0000156  -0.99998305],88.61206459999084,2,B2,34,3012.8101963996887
29,0,29,1.4623629481430887e-08,0.71,52.033844471960876,[ 1.0000127  -0.99998128],2.7088910553501497e-09,1.1639689748003015e-08,[ 1.0000164  -0.99998378],1.1639689748003015e-08,[ 1.0000164  -0.99998378],65.88533043861389,2,B2,34,2240.1012349128723
30,0,30,1.3529333191296669e-08,0.7,52.04702778140629,[ 1.00001259 -0.999982  ],2.494375816326346e-09,1.0479291238573418e-08,[ 1.00001448 -0.9999843 ],1.0479291238573418e-08,[ 1.00001448 -0.9999843 ],47.694347858428955,2,B2,34,1621.6078271865845
31,0,31,1.2605939757353292e-08,0.69,52.059302870057145,[ 1.00001183 -0.99998261],2.8046466832993136e-09,1.171428822896996e-08,[ 1.00002112 -0.99998539],1.0479291238573418e-08,[ 1.00001448 -0.9999843 ],145.0472435951233,2,B2,34,4931.606282234192
32,0,32,1.1686220213741872e-08,0.6799999999999999,52.07076046007821,[ 1.00001144 -0.9999832 ],2.1609177000040285e-09,9.09736378335914e-09,[ 1.0000135  -0.99998537],9.09736378335914e-09,[ 1.0000135  -0.99998537],84.8259768486023,2,B2,34,2884.083212852478
33,0,33,1.0900631179683142e-08,0.6699999999999999,52.08147962741096,[ 1.00001106 -0.99998376],2.0223102414675206e-09,8.201847793215556e-09,[ 1.00001308 -0.99998618],8.201847793215556e-09,[ 1.00001308 -0.99998618],107.90019488334656,2,B2,34,3668.606626033783
34,1,0,5.342818885287204,1.0,43.27612157692188,[ 0.08502726 -0.09425398],0.0004544408882840086,0.006815506241103187,[ 1.02609051 -0.99950418],0.006815506241103187,[ 1.02609051 -0.99950418],135.86116433143616,2,B2,34,4619.279587268829
35,1,1,5.342818885287204,0.99,58.641874178206535,[ 1.02177352 -0.99747322],0.0004935867356912831,0.006606866486329065,[ 1.02566839 -0.99926824],0.006606866486329065,[ 1.02566839 -0.99926824],237.0464653968811,2,B2,34,8059.5798234939575
36,1,2,0.004957938915549654,0.98,47.152696189035076,[ 1.00027282 -0.9995599 ],1.2476002545178914e-06,6.096511741071742e-06,[ 1.00032968 -0.99961615],6.096511741071742e-06,[ 1.00032968 -0.99961615],141.89810585975647,2,B2,34,4824.53559923172
37,1,3,7.329771255116486e-06,0.97,49.019536106354415,[ 1.00014628 -0.99977171],3.293188645974431e-07,1.6522937480088848e-06,[ 1.00017567 -0.9998012 ],1.6522937480088848e-06,[ 1.00017567 -0.9998012 ],120.39909887313843,2,B2,34,4093.5693616867065
38,1,4,1.9859810994799435e-06,0.96,49.89283246436413,[ 1.00010036 -0.99984579],1.4868019795840926e-07,7.58059285082246e-07,[ 1.00012005 -0.99986562],7.58059285082246e-07,[ 1.00012005 -0.99986562],67.99550414085388,2,B2,34,2311.847140789032
39,1,5,9.093224817548985e-07,0.95,50.40324644265444,[ 1.00007655 -0.99988353],8.418495838816823e-08,4.3275995469830377e-07,[ 1.00009139 -0.99989865],4.3275995469830377e-07,[ 1.00009139 -0.99989865],117.72588539123535,2,B2,34,4002.680103302002
40,1,6,5.198407969839919e-07,0.94,50.739647010784445,[ 1.00006197 -0.9999064 ],5.405057317791595e-08,2.7992478543989007e-07,[ 1.00007384 -0.99991858],2.7992478543989007e-07,[ 1.00007384 -0.99991858],83.01727366447449,2,B2,34,2822.5873045921326
41,1,7,3.3624499031481234e-07,0.9299999999999999,19.175042101154624,[-0.32292472 -0.33677491],3.759608012171894e-08,1.9587538735764968e-07,[ 1.000062   -0.99993195],1.9587538735764968e-07,[ 1.000062   -0.99993195],69.3753571510315,2,B2,34,2358.762143135071
42,1,8,3.3624499031481234e-07,0.92,20.25891443428172,[-0.31954219 -0.33945871],4.760687652482859e-08,2.0209871349923008e-07,[ 1.00006196 -0.99993061],1.9587538735764968e-07,[ 1.000062   -0.99993195],58.664286613464355,2,B2,34,1994.585744857788
43,1,9,3.3624499031481234e-07,0.91,50.978682042295105,[ 1.00005196 -0.99992009],5.113752217454619e-08,2.1046670903696397e-07,[ 1.00006859 -0.99993067],1.9587538735764968e-07,[ 1.00006196 -0.99993061],73.83543634414673,2,B2,34,2510.4048357009888
44,1,10,2.441249090354693e-07,0.9,51.15725986467985,[ 1.00004487 -0.99993134],3.731277862186183e-08,1.5053816914445707e-07,[ 1.0000535  -0.99994012],1.5053816914445707e-07,[ 1.0000535  -0.99994012],182.12570476531982,2,B2,34,6192.273962020874
45,1,11,1.8039802687409603e-07,0.89,51.29590207592823,[ 1.0000395  -0.99993981],2.8585145077751282e-08,1.1538255781455953e-07,[ 1.00004702 -0.99994762],1.1538255781455953e-07,[ 1.00004702 -0.99994762],105.00878977775574,2,B2,34,3570.298852443695
46,1,12,1.3875687791104043e-07,0.88,51.406696248489496,[ 1.0000353  -0.99994642],2.2591664977603682e-08,9.19336923724042e-08,[ 1.000042   -0.99995325],9.19336923724042e-08,[ 1.000042   -0.99995325],152.3266785144806,2,B2,34,5179.10706949234
47,1,13,1.1006337828921161e-07,0.87,51.4972872789275,[ 1.00003188 -0.9999517 ],1.8300600118470873e-08,7.471505305815308e-08,[ 1.00003794 -0.99995788],7.471505305815308e-08,[ 1.00003794 -0.99995788],190.18483543395996,2,B2,34,6466.284404754639
48,1,14,8.948114615491415e-08,0.86,51.57275071236975,[ 1.00002911 -0.99995606],1.512377985884164e-08,6.170343497267486e-08,[ 1.00003444 -0.99996171],6.170343497267486e-08,[ 1.00003444 -0.99996171],128.74298906326294,2,B2,34,4377.26162815094
49,1,15,7.41110306433126e-08,0.85,51.63659038818075,[ 1.00002676 -0.99995968],1.2705997703531734e-08,5.209905223006615e-08,[ 1.00003181 -0.99996486],5.209905223006615e-08,[ 1.00003181 -0.99996486],102.81766843795776,2,B2,34,3495.800726890564
50,1,16,6.244448172347004e-08,0.84,51.691303970239346,[ 1.0000248  -0.99996276],1.082773460943774e-08,4.378226803825764e-08,[ 1.00002946 -0.99996787],4.378226803825764e-08,[ 1.00002946 -0.99996787],69.97737836837769,2,B2,34,2379.2308645248413
51,1,17,5.3308122280677684e-08,0.83,51.73872040341913,[ 1.00002366 -0.99996546],9.330620137397021e-09,3.8436488918453664e-08,[ 1.0000274  -0.99996984],3.8436488918453664e-08,[ 1.0000274  -0.99996984],70.02026128768921,2,B2,34,2380.688883781433
52,1,18,4.615259272225325e-08,0.8200000000000001,51.78021007013021,[ 1.0000216  -0.99996768],8.125920412687902e-09,3.3542077573130376e-08,[ 1.00002563 -0.99997183],3.3542077573130376e-08,[ 1.00002563 -0.99997183],138.31528162956238,2,B2,34,4702.719575405121
53,1,19,4.017914690978441e-08,0.81,51.816819810178316,[ 1.00001961 -0.9999695 ],7.13992161313704e-09,2.943948360604044e-08,[ 1.00002396 -0.9999736 ],2.943948360604044e-08,[ 1.00002396 -0.9999736 ],174.90578079223633,2,B2,34,5946.796546936035
54,1,20,3.5481603338903675e-08,0.8,51.849363679852814,[ 1.00001916 -0.99997145],6.6515658365963814e-09,2.8533920162842108e-08,[ 1.00002859 -0.99997553],2.8533920162842108e-08,[ 1.00002859 -0.99997553],120.18672919273376,2,B2,34,4086.348792552948
55,1,21,3.1382580467175744e-08,0.79,51.87848391481806,[ 1.00001831 -0.99997304],5.6374556566696375e-09,2.3396417823720583e-08,[ 1.00002148 -0.9999765 ],2.3396417823720583e-08,[ 1.00002148 -0.9999765 ],64.1570692062378,2,B2,34,2181.340353012085
56,1,22,2.8062115857106065e-08,0.78,51.90469418621612,[ 1.00001721 -0.99997443],5.058036307268882e-09,2.1026580205521062e-08,[ 1.00002038 -0.99997772],2.1026580205521062e-08,[ 1.00002038 -0.99997772],178.96613001823425,2,B2,34,6084.848420619965
57,1,23,2.518718362346413e-08,0.77,51.928410207562656,[ 1.00001638 -0.9999757 ],5.097604919965917e-09,2.1689928747760144e-08,[ 1.00002689 -0.99997938],2.1026580205521062e-08,[ 1.00002038 -0.99997772],164.33265924453735,2,B2,34,5587.31041431427
58,1,24,2.2758156060249488e-08,0.76,51.94997207524111,[ 1.00001563 -0.99997685],4.277905916269262e-09,1.8470115622726274e-08,[ 1.00002234 -0.99998009],1.8470115622726274e-08,[ 1.00002234 -0.99998009],100.30013132095337,2,B2,34,3410.2044649124146
59,1,25,2.0667086557415022e-08,0.75,51.96966070803626,[ 1.00001493 -0.99997789],3.841627105457604e-09,1.6554047284428703e-08,[ 1.00002045 -0.99998092],1.6554047284428703e-08,[ 1.00002045 -0.99998092],114.57293128967285,2,B2,34,3895.479663848877
60,1,26,1.8847911401528242e-08,0.74,51.987710181869886,[ 1.00001432 -0.99997885],3.759317152782648e-09,1.6168182765654298e-08,[ 1.00002266 -0.99998199],1.6168182765654298e-08,[ 1.00002266 -0.99998199],175.8698992729187,2,B2,34,5979.576575279236
61,1,27,1.7265412686432207e-08,0.73,52.00431711641285,[ 1.00001363 -0.9999797 ],3.1648625700997e-09,1.3245006599203049e-08,[ 1.00001624 -0.99998234],1.3245006599203049e-08,[ 1.00001624 -0.99998234],93.37529921531677,2,B2,34,3174.7601733207703
62,1,28,1.5871324194596252e-08,0.72,52.019647878046165,[ 1.00001321 -0.99998053],2.9157910852930015e-09,1.2219726266529673e-08,[ 1.00001561 -0.99998304],1.2219726266529673e-08,[ 1.00001561 -0.99998304],121.23936367034912,2,B2,34,4122.13836479187
63,1,29,1.4637137798454838e-08,0.71,52.03384419088104,[ 1.00001271 -0.99998127],2.695723506943987e-09,1.1129760222867587e-08,[ 1.00001489 -0.99998381],1.1129760222867587e-08,[ 1.00001489 -0.99998381],67.29746985435486,2,B2,34,2288.113975048065
64,1,30,1.3541394770218977e-08,0.7,52.047027520534,[ 1.0000126  -0.99998199],2.498270520810872e-09,1.0491389225675133e-08,[ 1.00001449 -0.99998429],1.0491389225675133e-08,[ 1.00001449 -0.99998429],47.78802132606506,2,B2,34,1624.7927250862122
65,1,31,1.2619792272874694e-08,0.69,52.05930262694414,[ 1.00001184 -0.9999826 ],2.333163490408014e-09,9.472443660081658e-09,[ 1.00001292 -0.99998485],9.472443660081658e-09,[ 1.00001292 -0.99998485],160.68525671958923,2,B2,34,5463.298728466034
66,1,32,1.1699828748920102e-08,0.6799999999999999,52.07076023254744,[ 1.00001144 -0.99998319],2.1647432647314352e-09,8.991854873323596e-09,[ 1.00001349 -0.99998547],8.991854873323596e-09,[ 1.00001349 -0.99998547],138.6206476688385,2,B2,34,4713.102020740509
67,1,33,1.0914054857713154e-08,0.6699999999999999,52.08147940244075,[ 1.0000114  -0.99998378],2.3130805126067952e-09,9.881581450344046e-09,[ 1.00001861 -0.99998626],8.991854873323596e-09,[ 1.00001349 -0.99998547],117.6604814529419,2,B2,34,4000.4563694000244
68,2,0,5.342818885287204,1.0,43.27605232242314,[ 0.08496267 -0.09422138],0.0004544406309784821,0.006815767961154804,[ 1.02609102 -0.99950423],0.006815767961154804,[ 1.02609102 -0.99950423],119.04053115844727,2,B2,34,4047.378059387207
69,2,1,5.342818885287204,0.99,58.64186903585362,[ 1.02177325 -0.9974736 ],0.0004935093667853147,0.006606803898501563,[ 1.02566832 -0.99926879],0.006606803898501563,[ 1.02566832 -0.99926879],218.90213465690613,2,B2,34,7442.672578334808
70,2,2,0.0049577586462886975,0.98,47.15269949001797,[ 1.00027281 -0.99955991],1.2474545894455872e-06,6.09576518505249e-06,[ 1.00032966 -0.99961617],6.09576518505249e-06,[ 1.00032966 -0.99961617],115.3772714138031,2,B2,34,3922.8272280693054
71,2,3,7.329272479079853e-06,0.97,49.019536557114414,[ 1.00014628 -0.99977171],3.2927279767974793e-07,1.652593928965926e-06,[ 1.00017556 -0.99980115],1.652593928965926e-06,[ 1.00017556 -0.99980115],100.60648965835571,2,B2,34,3420.6206483840942
72,2,4,1.9858869634116565e-06,0.96,49.89283336560947,[ 1.00010036 -0.99984579],1.486627518318869e-07,7.578922620284792e-07,[ 1.00012016 -0.99986567],7.578922620284792e-07,[ 1.00012016 -0.99986567],68.77638721466064,2,B2,34,2338.397165298462
73,2,5,9.092486288005599e-07,0.95,50.40324692379531,[ 1.00007655 -0.99988353],8.429758938800791e-08,4.3825634168642075e-07,[ 1.00009498 -0.99989882],4.3825634168642075e-07,[ 1.00009498 -0.99989882],100.50318670272827,2,B2,34,3417.1083478927612
74,2,6,5.198074790797088e-07,0.94,50.73964744416287,[ 1.00006196 -0.99990641],5.4044893750349914e-08,2.792738869561378e-07,[ 1.00007381 -0.99991869],2.792738869561378e-07,[ 1.00007381 -0.99991869],64.70362377166748,2,B2,34,2199.9232082366943
75,2,7,3.3620968320357455e-07,0.9299999999999999,19.175051011136354,[-0.32292503 -0.33677468],3.759178950653237e-08,1.9585462112962265e-07,[ 1.000062   -0.99993196],1.9585462112962265e-07,[ 1.000062   -0.99993196],55.54598808288574,2,B2,34,1888.5635948181152
76,2,8,3.3620968320357455e-07,0.92,20.258916591992215,[-0.31953742 -0.33946103],4.760161809600449e-08,2.0207407039466373e-07,[ 1.00006195 -0.99993061],1.9585462112962265e-07,[ 1.000062   -0.99993196],48.238282918930054,2,B2,34,1640.1016192436218
77,2,9,3.3620968320357455e-07,0.91,50.978682342869206,[ 1.00005197 -0.99992009],5.072484794347294e-08,2.03845819921529e-07,[ 1.00006203 -0.99993026],1.9585462112962265e-07,[ 1.00006195 -0.99993061],66.74518918991089,2,B2,34,2269.33643245697
78,2,10,2.441189947424229e-07,0.9,51.15726009689524,[ 1.00004486 -0.99993135],3.730885766335898e-08,1.505321490946268e-07,[ 1.0000535  -0.99994012],1.505321490946268e-07,[ 1.0000535  -0.99994012],163.1234850883484,2,B2,34,5546.198493003845
79,2,11,1.8037293624730525e-07,0.89,51.29590225535059,[ 1.00003949 -0.99993982],3.0405755915992334e-08,1.2728663967946686e-07,[ 1.0000609  -0.99994849],1.2728663967946686e-07,[ 1.0000609  -0.99994849],93.99888777732849,2,B2,34,3195.9621844291687
80,2,12,1.387233546688462e-07,0.88,51.40669639561931,[ 1.00003529 -0.99994642],2.2589226312076852e-08,9.18733972397127e-08,[ 1.000042   -0.99995327],9.18733972397127e-08,[ 1.000042   -0.99995327],136.9520194530487,2,B2,34,4656.368661403656
81,2,13,1.100421554773117e-07,0.87,51.497287406653754,[ 1.00003189 -0.99995172],1.8298751436947525e-08,7.481042468581698e-08,[ 1.00003801 -0.99995786],7.481042468581698e-08,[ 1.00003801 -0.99995786],207.24558091163635,2,B2,34,7046.349750995636
82,2,14,8.941639189236332e-08,0.86,51.57275082918235,[ 1.00002911 -0.99995606],1.512193790076272e-08,6.18463213332597e-08,[ 1.0000346 -0.9999617],6.18463213332597e-08,[ 1.0000346 -0.9999617],106.55217456817627,2,B2,34,3622.773935317993
83,2,15,7.410711152327878e-08,0.85,51.63659048262232,[ 1.0000268  -0.99995971],1.270466207881695e-08,5.2094818355123506e-08,[ 1.00003181 -0.99996486],5.2094818355123506e-08,[ 1.00003181 -0.99996486],100.5159604549408,2,B2,34,3417.542655467987
84,2,16,6.238735982876266e-08,0.84,51.691304061084836,[ 1.00002479 -0.99996276],1.0831628021267895e-08,4.49598118297748e-08,[ 1.0000304  -0.99996759],4.49598118297748e-08,[ 1.0000304  -0.99996759],59.807371377944946,2,B2,34,2033.4506268501282
85,2,17,5.330125343814761e-08,0.83,51.73872048209524,[ 1.00002365 -0.99996546],9.329671237522613e-09,3.843068767052287e-08,[ 1.0000274  -0.99996984],3.843068767052287e-08,[ 1.0000274  -0.99996984],75.28134846687317,2,B2,34,2559.5658478736877
86,2,18,4.615238566910533e-08,0.8200000000000001,51.78021014449118,[ 1.0000216  -0.99996768],8.125095728890835e-09,3.353022511806711e-08,[ 1.00002563 -0.99997184],3.353022511806711e-08,[ 1.00002563 -0.99997184],132.51711654663086,2,B2,34,4505.581962585449
87,2,19,4.0178741785932906e-08,0.81,51.81681992007668,[ 1.0000203  -0.99996968],7.1390435943375675e-09,2.95244596178242e-08,[ 1.00002407 -0.99997358],2.95244596178242e-08,[ 1.00002407 -0.99997358],141.0071108341217,2,B2,34,4794.241768360138
88,2,20,3.537649807430706e-08,0.8,51.84936377528642,[ 1.00001921 -0.99997146],6.914373921118992e-09,2.9453413666718157e-08,[ 1.0000306  -0.99997569],2.9453413666718157e-08,[ 1.0000306  -0.99997569],109.99343061447144,2,B2,34,3739.776640892029
89,2,21,3.138019765409816e-08,0.79,51.8784840100738,[ 1.0000181  -0.99997301],5.637125756918687e-09,2.3393644689877088e-08,[ 1.00002148 -0.9999765 ],2.3393644689877088e-08,[ 1.00002148 -0.9999765 ],80.84990358352661,2,B2,34,2748.896721839905
90,2,22,2.8042033677824624e-08,0.78,51.90469426110673,[ 1.0000172  -0.99997443],5.05770618011539e-09,2.1066113220989762e-08,[ 1.00002037 -0.9999777 ],2.1066113220989762e-08,[ 1.00002037 -0.9999777 ],133.51253032684326,2,B2,34,4539.426031112671
91,2,23,2.5185784465314587e-08,0.77,51.92841027539326,[ 1.00001637 -0.9999757 ],4.56305197650173e-09,1.899592925336352e-08,[ 1.00001939 -0.99997883],1.899592925336352e-08,[ 1.00001939 -0.99997883],138.1797091960907,2,B2,34,4698.110112667084
92,2,24,2.275658867145648e-08,0.76,51.94997213855798,[ 1.00001562 -0.99997685],4.1374561654486384e-09,1.7247660411693092e-08,[ 1.00001849 -0.99997983],1.7247660411693092e-08,[ 1.00001849 -0.99997983],84.3873496055603,2,B2,34,2869.1698865890503
93,2,25,2.066456494535485e-08,0.75,51.96966076318773,[ 1.00001492 -0.99997791],3.768619673852825e-09,1.5731798400496368e-08,[ 1.00001767 -0.99998074],1.5731798400496368e-08,[ 1.00001767 -0.99998074],130.0972716808319,2,B2,34,4423.307237148285
94,2,26,1.8811986206691255e-08,0.74,51.98771023641096,[ 1.00001432 -0.99997884],3.4469800299653336e-09,1.443054035352647e-08,[ 1.00001701 -0.99998158],1.443054035352647e-08,[ 1.00001701 -0.99998158],153.70496201515198,2,B2,34,5225.968708515167
95,2,27,1.726841423283985e-08,0.73,52.00431716641276,[ 1.00001362 -0.9999797 ],3.164708522511023e-09,1.3266992030768323e-08,[ 1.00001633 -0.99998234],1.3266992030768323e-08,[ 1.00001633 -0.99998234],91.42659020423889,2,B2,34,3108.5040669441223
96,2,28,1.587316683039764e-08,0.72,52.01964792411838,[ 1.00001321 -0.99998052],2.915697548196937e-09,1.2291798756117922e-08,[ 1.00001568 -0.99998299],1.2291798756117922e-08,[ 1.00001568 -0.99998299],134.62305736541748,2,B2,34,4577.183950424194
97,2,29,1.4641441168950477e-08,0.71,52.033844233506514,[ 1.00001271 -0.99998127],2.694785991691807e-09,1.1304068339157205e-08,[ 1.00001503 -0.99998369],1.1304068339157205e-08,[ 1.00001503 -0.99998369],71.87720131874084,2,B2,34,2443.8248448371887
98,2,30,1.3543922956062493e-08,0.7,52.04702755951723,[ 1.0000126  -0.99998199],2.498096618209678e-09,1.049064773020523e-08,[ 1.00001448 -0.99998429],1.049064773020523e-08,[ 1.00001448 -0.99998429],43.91130328178406,2,B2,34,1492.984311580658
99,2,31,1.2616350245456559e-08,0.69,52.059302663041215,[ 1.00001184 -0.9999826 ],2.4043721353240804e-09,1.0470103834550908e-08,[ 1.00001693 -0.99998504],1.0470103834550908e-08,[ 1.00001693 -0.99998504],140.91428112983704,2,B2,34,4791.085558414459
100,2,32,1.1700407640566838e-08,0.6799999999999999,52.07076026667782,[ 1.00001144 -0.9999832 ],2.164160080373581e-09,9.09496838714598e-09,[ 1.00001348 -0.99998537],9.09496838714598e-09,[ 1.00001348 -0.99998537],59.047627449035645,2,B2,34,2007.619333267212
