,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
239,4,21,5.342818885287204,4700261881895380.0,inf,[-2. -2.],0.0005552198803245259,0.006980367175642167,[ 1.026103   -1.00221425],0.006815775746085518,[ 1.0261022  -1.00221406],165.00420594215393,3,A2,31,5115.130384206772
240,4,22,5.342818885287204,7050392822843070.0,inf,[-2. -2.],0.0005552429766697988,0.006980757658660705,[ 1.02610365 -1.00221461],0.006815775746085518,[ 1.026103   -1.00221425],163.3021731376648,3,A2,31,5062.367367267609
241,4,23,5.342818885287204,1.0575589234264604e+16,inf,[-2. -2.],0.0005552616232842152,0.006980999329681643,[ 1.02610404 -1.00221487],0.006815775746085518,[ 1.02610365 -1.00221461],164.46758699417114,3,A2,31,5098.495196819305
242,4,24,5.342818885287204,1.5863383851396906e+16,inf,[-2. -2.],0.0005552804874910878,0.0069813043057039975,[ 1.02610457 -1.00221506],0.006815775746085518,[ 1.02610404 -1.00221487],173.69318437576294,3,A2,31,5384.488715648651
243,4,25,5.342818885287204,2.379507577709536e+16,inf,[-2. -2.],0.0005552978418162371,0.006981571614263812,[ 1.02610502 -1.00221525],0.006815775746085518,[ 1.02610457 -1.00221506],170.04690051078796,3,A2,31,5271.453915834427
244,4,26,5.342818885287204,3.569261366564304e+16,inf,[-2. -2.],0.0005553152561755855,0.006982009271666314,[ 1.02610577 -1.00221557],0.006815775746085518,[ 1.02610502 -1.00221525],166.96239137649536,3,A2,31,5175.834132671356
245,4,27,5.342818885287204,5.353892049846456e+16,inf,[-2. -2.],0.000555328708805247,0.006982056307202436,[ 1.02610585 -1.00221561],0.006815775746085518,[ 1.02610577 -1.00221557],167.76161098480225,3,A2,31,5200.60994052887
246,4,28,5.342818885287204,8.030838074769683e+16,inf,[-2. -2.],0.0005553424919197919,0.006982269370202595,[ 1.02610621 -1.00221577],0.006815775746085518,[ 1.02610585 -1.00221561],190.5370123386383,3,A2,31,5906.6473824977875
247,4,29,5.342818885287204,1.2046257112154525e+17,inf,[-2. -2.],0.0005553553262531961,0.006982478210460578,[ 1.02610656 -1.00221593],0.006815775746085518,[ 1.02610621 -1.00221577],166.42642521858215,3,A2,31,5159.219181776047
248,4,30,5.342818885287204,1.806938566823179e+17,inf,[-2. -2.],0.0005553673065041976,0.006982669386454157,[ 1.02610689 -1.00221607],0.006815775746085518,[ 1.02610656 -1.00221593],166.35418915748596,3,A2,31,5156.979863882065
249,5,0,5.342818885287204,2.7104078502347683e+17,inf,[-2. -2.],0.0004544408123542022,0.006815510547788732,[ 1.02609052 -0.99950419],0.006815510547788732,[ 1.02609052 -0.99950419],158.3562331199646,3,A2,31,4909.043226718903
250,5,1,5.342818885287204,4.065611775352152e+17,inf,[-2. -2.],0.0005457672999107234,0.00683205370700324,[ 1.02584957 -1.00210079],0.006815510547788732,[ 1.02609052 -0.99950419],159.84319400787354,3,A2,31,4955.13901424408
251,5,2,5.342818885287204,6.098417663028229e+17,inf,[-2. -2.],0.000550618396619239,0.00690812507462582,[ 1.02597993 -1.00215952],0.006815510547788732,[ 1.02584957 -1.00210079],160.2088737487793,3,A2,31,4966.475086212158
252,5,3,5.342818885287204,9.147626494542344e+17,inf,[-2. -2.],0.0005522893323062089,0.0069343407637659955,[ 1.02602466 -1.00217951],0.006815510547788732,[ 1.02597993 -1.00215952],160.3115737438202,3,A2,31,4969.658786058426
253,5,4,5.342818885287204,1.3721439741813514e+18,inf,[-2. -2.],0.0005531412317956484,0.006947752672444737,[ 1.02604752 -1.00218967],0.006815510547788732,[ 1.02602466 -1.00217951],158.40703797340393,3,A2,31,4910.618177175522
254,5,5,5.342818885287204,2.0582159612720271e+18,inf,[-2. -2.],0.0005536431590014116,0.006955725743557413,[ 1.0260611 -1.0021957],0.006815510547788732,[ 1.02604752 -1.00218967],161.23178005218506,3,A2,31,4998.185181617737
255,5,6,5.342818885287204,3.0873239419080407e+18,inf,[-2. -2.],0.0005539858233657045,0.006961012461938968,[ 1.02607009 -1.00219973],0.006815510547788732,[ 1.0260611 -1.0021957],165.96726512908936,3,A2,31,5144.98521900177
256,5,7,5.342818885287204,4.630985912862061e+18,inf,[-2. -2.],0.0005542305525097555,0.006964911182202723,[ 1.02607671 -1.0022027 ],0.006815510547788732,[ 1.02607009 -1.00219973],173.4331498146057,3,A2,31,5376.427644252777
257,5,8,5.342818885287204,6.946478869293091e+18,inf,[-2. -2.],0.0005544157496978723,0.006967990010574193,[ 1.02608196 -1.00220497],0.006815510547788732,[ 1.02607671 -1.0022027 ],166.01029801368713,3,A2,31,5146.319238424301
258,5,9,5.342818885287204,1.0419718303939637e+19,inf,[-2. -2.],0.0005545594100153193,0.0069701770959660365,[ 1.02608567 -1.00220663],0.006815510547788732,[ 1.02608196 -1.00220497],168.34736728668213,3,A2,31,5218.768385887146
259,5,10,5.342818885287204,1.5629577455909456e+19,inf,[-2. -2.],0.000554673869917536,0.006971796770266997,[ 1.02608842 -1.00220788],0.006815510547788732,[ 1.02608567 -1.00220663],164.38620781898499,3,A2,31,5095.972442388535
260,5,11,5.342818885287204,2.3444366183864185e+19,inf,[-2. -2.],0.0005547698901727639,0.006973288716262938,[ 1.02609095 -1.002209  ],0.006815510547788732,[ 1.02608842 -1.00220788],165.97354769706726,3,A2,31,5145.179978609085
261,5,12,5.342818885287204,3.5166549275796275e+19,inf,[-2. -2.],0.0005548486553957609,0.00697448567156648,[ 1.02609298 -1.00220993],0.006815510547788732,[ 1.02609095 -1.002209  ],168.1750292778015,3,A2,31,5213.425907611847
262,5,13,5.342818885287204,5.274982391369441e+19,inf,[-2. -2.],0.0005549147840410363,0.0069755675689982055,[ 1.02609483 -1.00221071],0.006815510547788732,[ 1.02609298 -1.00220993],164.1403272151947,3,A2,31,5088.350143671036
263,5,14,5.342818885287204,7.912473587054163e+19,inf,[-2. -2.],0.0005549728039061437,0.006976432610195,[ 1.02609632 -1.00221131],0.006815510547788732,[ 1.02609483 -1.00221071],167.81912660598755,3,A2,31,5202.392924785614
264,5,15,5.342818885287204,1.1868710380581244e+20,inf,[-2. -2.],0.0005550204801178382,0.006977219471750972,[ 1.02609763 -1.00221198],0.006815510547788732,[ 1.02609632 -1.00221131],176.18842196464539,3,A2,31,5461.841080904007
265,5,16,5.342818885287204,1.7803065570871866e+20,inf,[-2. -2.],0.000555064673530474,0.0069779118060984986,[ 1.02609881 -1.00221249],0.006815510547788732,[ 1.02609763 -1.00221198],166.74692797660828,3,A2,31,5169.154767274857
266,5,17,5.342818885287204,2.6704598356307798e+20,inf,[-2. -2.],0.0005551027529642682,0.006978521178830008,[ 1.02609984 -1.00221296],0.006815510547788732,[ 1.02609881 -1.00221249],174.52421617507935,3,A2,31,5410.25070142746
267,5,18,5.342818885287204,4.00568975344617e+20,inf,[-2. -2.],0.0005551366963717109,0.006979050915899135,[ 1.02610074 -1.00221335],0.006815510547788732,[ 1.02609984 -1.00221296],238.1204252243042,3,A2,31,7381.73318195343
268,5,19,5.342818885287204,6.008534630169256e+20,inf,[-2. -2.],0.0005551673559838614,0.006979624929868566,[ 1.02610176 -1.00221364],0.006815510547788732,[ 1.02610074 -1.00221335],237.25178337097168,3,A2,31,7354.805284500122
269,5,20,5.342818885287204,9.012801945253883e+20,inf,[-2. -2.],0.0005551947550403499,0.0069799597981803595,[ 1.02610229 -1.00221403],0.006815510547788732,[ 1.02610176 -1.00221364],166.17461681365967,3,A2,31,5151.41312122345
270,5,21,5.342818885287204,1.3519202917880824e+21,inf,[-2. -2.],0.0005552203592222857,0.006980368254748927,[ 1.02610298 -1.00221433],0.006815510547788732,[ 1.02610229 -1.00221403],162.7874002456665,3,A2,31,5046.409407615662
271,5,22,5.342818885287204,2.0278804376821236e+21,inf,[-2. -2.],0.000555243300629821,0.006980713952966016,[ 1.02610356 -1.00221464],0.006815510547788732,[ 1.02610298 -1.00221433],165.08742570877075,3,A2,31,5117.710196971893
272,5,23,5.342818885287204,3.0418206565231855e+21,inf,[-2. -2.],0.000555261623194612,0.006981003919895407,[ 1.02610406 -1.00221482],0.006815510547788732,[ 1.02610356 -1.00221464],167.00291419029236,3,A2,31,5177.090339899063
273,5,24,5.342818885287204,4.562730984784778e+21,inf,[-2. -2.],0.0005552804874788404,0.006981296760742534,[ 1.02610456 -1.00221504],0.006815510547788732,[ 1.02610406 -1.00221482],164.39939665794373,3,A2,31,5096.3812963962555
274,5,25,5.342818885287204,6.844096477177166e+21,inf,[-2. -2.],0.0005552988831459754,0.006981590390904973,[ 1.02610506 -1.00221526],0.006815510547788732,[ 1.02610456 -1.00221504],167.41400504112244,3,A2,31,5189.8341562747955
275,5,26,5.342818885287204,1.0266144715765749e+22,inf,[-2. -2.],0.0005553152551813134,0.0069818505245469314,[ 1.0261055  -1.00221545],0.006815510547788732,[ 1.02610506 -1.00221526],164.14911794662476,3,A2,31,5088.622656345367
276,5,27,5.342818885287204,1.5399217073648623e+22,inf,[-2. -2.],0.0005553287088995486,0.0069820509762548374,[ 1.02610582 -1.00221566],0.006815510547788732,[ 1.0261055  -1.00221545],170.9694926738739,3,A2,31,5300.054272890091
277,5,28,5.342818885287204,2.3098825610472934e+22,inf,[-2. -2.],0.0005553424919207532,0.006982271275990033,[ 1.02610621 -1.00221578],0.006815510547788732,[ 1.02610582 -1.00221566],172.2994658946991,3,A2,31,5341.283442735672
278,5,29,5.342818885287204,3.46482384157094e+22,inf,[-2. -2.],0.0005553553262525282,0.006982475981176866,[ 1.02610656 -1.00221593],0.006815510547788732,[ 1.02610621 -1.00221578],223.60226225852966,3,A2,31,6931.67013001442
279,5,30,5.342818885287204,5.19723576235641e+22,inf,[-2. -2.],0.000555368921835239,0.006982705285302673,[ 1.02610695 -1.0022161 ],0.006815510547788732,[ 1.02610656 -1.00221593],197.27852392196655,3,A2,31,6115.634241580963
280,6,0,5.342818885287204,7.795853643534614e+22,inf,[-2. -2.],0.0004544418718749744,0.006815550417091742,[ 1.0260906  -0.99950421],0.006815550417091742,[ 1.0260906  -0.99950421],160.65903186798096,3,A2,31,4980.42998790741
281,6,1,5.342818885287204,1.1693780465301921e+23,inf,[-2. -2.],0.0005457672999036053,0.006832052773746898,[ 1.02584957 -1.00210078],0.006815550417091742,[ 1.0260906  -0.99950421],160.30171918869019,3,A2,31,4969.353294849396
282,6,2,5.342818885287204,1.754067069795288e+23,inf,[-2. -2.],0.0005506190555485846,0.006908110508203881,[ 1.0259799  -1.00215952],0.006815550417091742,[ 1.02584957 -1.00210078],158.13256764411926,3,A2,31,4902.109596967697
283,6,3,5.342818885287204,2.631100604692932e+23,inf,[-2. -2.],0.0005522891904465865,0.006934327108945387,[ 1.02602464 -1.0021795 ],0.006815550417091742,[ 1.0259799  -1.00215952],161.99864625930786,3,A2,31,5021.958034038544
284,6,4,5.342818885287204,3.946650907039398e+23,inf,[-2. -2.],0.0005531318557816594,0.0069477176310742345,[ 1.02604747 -1.00218962],0.006815550417091742,[ 1.02602464 -1.0021795 ],159.76001262664795,3,A2,31,4952.560391426086
285,6,5,5.342818885287204,5.919976360559097e+23,inf,[-2. -2.],0.0005536450279857844,0.006955606387305807,[ 1.02606088 -1.00219565],0.006815550417091742,[ 1.02604747 -1.00218962],160.11829328536987,3,A2,31,4963.667091846466
286,6,6,5.342818885287204,8.879964540838645e+23,inf,[-2. -2.],0.0005539869167904582,0.0069609873464522585,[ 1.02607003 -1.00219974],0.006815550417091742,[ 1.02606088 -1.00219565],164.8180661201477,3,A2,31,5109.360049724579
287,6,7,5.342818885287204,1.331994681125797e+24,inf,[-2. -2.],0.0005542327204012626,0.006964846365427085,[ 1.0260766  -1.00220264],0.006815550417091742,[ 1.02607003 -1.00219974],163.57676935195923,3,A2,31,5070.879849910736
288,6,8,5.342818885287204,1.9979920216886954e+24,inf,[-2. -2.],0.0005544211382233971,0.006967864617890831,[ 1.02608174 -1.00220491],0.006815550417091742,[ 1.0260766  -1.00220264],164.8662087917328,3,A2,31,5110.852472543716
289,6,9,5.342818885287204,2.996988032533043e+24,inf,[-2. -2.],0.0005545655000496479,0.006970234561192868,[ 1.02608577 -1.00220668],0.006815550417091742,[ 1.02608174 -1.00220491],169.14842653274536,3,A2,31,5243.601222515106
290,6,10,5.342818885287204,4.4954820487995644e+24,inf,[-2. -2.],0.000554674355464495,0.006971874582838594,[ 1.02608855 -1.00220793],0.006815550417091742,[ 1.02608577 -1.00220668],168.96479892730713,3,A2,31,5237.908766746521
291,6,11,5.342818885287204,6.743223073199347e+24,inf,[-2. -2.],0.0005547698022633394,0.006973389192099975,[ 1.02609112 -1.00220908],0.006815550417091742,[ 1.02608855 -1.00220793],167.59533190727234,3,A2,31,5195.4552891254425
292,6,12,5.342818885287204,1.011483460979902e+25,inf,[-2. -2.],0.000554848256304894,0.006974517029435928,[ 1.02609304 -1.00220993],0.006815550417091742,[ 1.02609112 -1.00220908],169.9838206768036,3,A2,31,5269.498440980911
293,6,13,5.342818885287204,1.517225191469853e+25,inf,[-2. -2.],0.0005549126818187663,0.0069756131277785545,[ 1.0260949  -1.00221077],0.006815550417091742,[ 1.02609304 -1.00220993],165.24976587295532,3,A2,31,5122.742742061615
294,6,14,5.342818885287204,2.2758377872047795e+25,inf,[-2. -2.],0.0005549710677401914,0.006976436749587241,[ 1.0260963  -1.00221138],0.006815550417091742,[ 1.0260949  -1.00221077],196.70238709449768,3,A2,31,6097.773999929428
295,6,15,5.342818885287204,3.4137566808071693e+25,inf,[-2. -2.],0.0005550204801590576,0.006977176625597117,[ 1.02609755 -1.00221196],0.006815550417091742,[ 1.0260963  -1.00221138],201.07343339920044,3,A2,31,6233.276435375214
296,6,16,5.342818885287204,5.120635021210754e+25,inf,[-2. -2.],0.0005550645348023343,0.00697791230959947,[ 1.02609881 -1.00221249],0.006815550417091742,[ 1.02609755 -1.00221196],174.800705909729,3,A2,31,5418.821883201599
297,6,17,5.342818885287204,7.6809525318161305e+25,inf,[-2. -2.],0.0005551028823519436,0.0069785123348403396,[ 1.02609983 -1.00221294],0.006815550417091742,[ 1.02609881 -1.00221249],162.76617002487183,3,A2,31,5045.751270771027
298,6,18,5.342818885287204,1.1521428797724195e+26,inf,[-2. -2.],0.0005551359062668666,0.006979029610071814,[ 1.02610071 -1.00221333],0.006815550417091742,[ 1.02609983 -1.00221294],166.7976474761963,3,A2,31,5170.727071762085
299,6,19,5.342818885287204,1.7282143196586292e+26,inf,[-2. -2.],0.000555167231963147,0.006979527337894875,[ 1.02610155 -1.0022137 ],0.006815550417091742,[ 1.02610071 -1.00221333],163.80460691452026,3,A2,31,5077.942814350128
300,6,20,5.342818885287204,2.592321479487944e+26,inf,[-2. -2.],0.0005551938020661633,0.006979934572229464,[ 1.02610223 -1.00221406],0.006815550417091742,[ 1.02610155 -1.0022137 ],162.77478766441345,3,A2,31,5046.018417596817
301,6,21,5.342818885287204,3.888482219231916e+26,inf,[-2. -2.],0.0005552199483991102,0.006980369205377042,[ 1.02610298 -1.00221433],0.006815550417091742,[ 1.02610223 -1.00221406],167.39066815376282,3,A2,31,5189.110712766647
302,6,22,5.342818885287204,5.8327233288478744e+26,inf,[-2. -2.],0.0005552429766702573,0.006980756815943317,[ 1.02610365 -1.00221461],0.006815550417091742,[ 1.02610298 -1.00221433],168.06201028823853,3,A2,31,5209.922318935394
303,6,23,5.342818885287204,8.749084993271811e+26,inf,[-2. -2.],0.0005552616231940718,0.006981005351288626,[ 1.02610406 -1.00221482],0.006815550417091742,[ 1.02610365 -1.00221461],168.69064021110535,3,A2,31,5229.409846544266
304,6,24,5.342818885287204,1.3123627489907715e+27,inf,[-2. -2.],0.0005552813999340872,0.006981317876066874,[ 1.02610459 -1.00221505],0.006815550417091742,[ 1.02610406 -1.00221482],181.37496376037598,3,A2,31,5622.623876571655
305,6,25,5.342818885287204,1.9685441234861572e+27,inf,[-2. -2.],0.000555298649236802,0.006981594511047163,[ 1.02610507 -1.00221526],0.006815550417091742,[ 1.02610459 -1.00221505],182.76699209213257,3,A2,31,5665.77675485611
306,6,26,5.342818885287204,2.952816185229236e+27,inf,[-2. -2.],0.000555314669482734,0.0069818471502964274,[ 1.0261055  -1.00221544],0.006815550417091742,[ 1.02610507 -1.00221526],175.3233151435852,3,A2,31,5435.022769451141
307,6,27,5.342818885287204,4.4292242778438535e+27,inf,[-2. -2.],0.0005553296811304396,0.006982074295244997,[ 1.02610588 -1.00221562],0.006815550417091742,[ 1.0261055  -1.00221544],171.83596801757812,3,A2,31,5326.915008544922
308,6,28,5.342818885287204,6.643836416765781e+27,inf,[-2. -2.],0.0005553424919211113,0.0069822762920878495,[ 1.02610622 -1.00221578],0.006815550417091742,[ 1.02610588 -1.00221562],172.5927665233612,3,A2,31,5350.375762224197
309,6,29,5.342818885287204,9.965754625148672e+27,inf,[-2. -2.],0.0005553560740070225,0.006982598805658851,[ 1.02610677 -1.00221601],0.006815550417091742,[ 1.02610622 -1.00221578],179.63017392158508,3,A2,31,5568.535391569138
310,6,30,5.342818885287204,1.4948631937723009e+28,inf,[-2. -2.],0.0005553680901328245,0.006982687438608143,[ 1.02610692 -1.00221607],0.006815550417091742,[ 1.02610677 -1.00221601],186.88536882400513,3,A2,31,5793.446433544159
311,7,0,5.342818885287204,2.2422947906584514e+28,inf,[-2. -2.],0.00045444063098016115,0.006815775746085518,[ 1.02609103 -0.99950423],0.006815775746085518,[ 1.02609103 -0.99950423],206.31762409210205,3,A2,31,6395.846346855164
312,7,1,5.342818885287204,3.363442185987677e+28,inf,[-2. -2.],0.0005457672999005149,0.00683205043976201,[ 1.02584956 -1.00210077],0.006815775746085518,[ 1.02609103 -0.99950423],199.24512219429016,3,A2,31,6176.598788022995
313,7,2,5.342818885287204,5.045163278981516e+28,inf,[-2. -2.],0.0005506190555099171,0.006908147231728808,[ 1.02597997 -1.00215952],0.006815775746085518,[ 1.02584956 -1.00210077],175.96775841712952,3,A2,31,5455.000510931015
314,7,3,5.342818885287204,7.567744918472274e+28,inf,[-2. -2.],0.000552289081930596,0.006934593351501473,[ 1.0260251  -1.00217967],0.006815775746085518,[ 1.02597997 -1.00215952],157.2967128753662,3,A2,31,4876.1980991363525
315,7,4,5.342818885287204,1.135161737770841e+29,inf,[-2. -2.],0.0005531318557956245,0.006947723210760861,[ 1.02604747 -1.00218964],0.006815775746085518,[ 1.0260251  -1.00217967],158.6573646068573,3,A2,31,4918.378302812576
316,7,5,5.342818885287204,1.7027426066562615e+29,inf,[-2. -2.],0.0005536431596033091,0.006955772864632094,[ 1.02606122 -1.00219558],0.006815775746085518,[ 1.02604747 -1.00218964],157.44534945487976,3,A2,31,4880.805833101273
317,7,6,5.342818885287204,2.5541139099843925e+29,inf,[-2. -2.],0.0005539857132318357,0.006961095667829116,[ 1.02607023 -1.00219976],0.006815775746085518,[ 1.02606122 -1.00219558],161.21564865112305,3,A2,31,4997.685108184814
318,7,7,5.342818885287204,3.831170864976589e+29,inf,[-2. -2.],0.0005542312276223108,0.006964938869479872,[ 1.02607677 -1.00220268],0.006815775746085518,[ 1.02607023 -1.00219976],159.8044261932373,3,A2,31,4953.937211990356
319,7,8,5.342818885287204,5.7467562974648836e+29,inf,[-2. -2.],0.0005544157485535832,0.006967821437004116,[ 1.02608167 -1.00220485],0.006815775746085518,[ 1.02607677 -1.00220268],162.88823699951172,3,A2,31,5049.535346984863
320,7,9,5.342818885287204,8.620134446197326e+29,inf,[-2. -2.],0.0005545594095560035,0.006970076619487587,[ 1.0260855  -1.00220657],0.006815775746085518,[ 1.02608167 -1.00220485],159.74291491508484,3,A2,31,4952.03036236763
321,7,10,5.342818885287204,1.293020166929599e+30,inf,[-2. -2.],0.0005546743554534451,0.0069718757888047695,[ 1.02608856 -1.00220792],0.006815775746085518,[ 1.0260855  -1.00220657],160.56147646903992,3,A2,31,4977.405770540237
322,7,11,5.342818885287204,1.9395302503943984e+30,inf,[-2. -2.],0.0005547683500319555,0.0069733369154565145,[ 1.02609103 -1.00220905],0.006815775746085518,[ 1.02608856 -1.00220792],166.84590935707092,3,A2,31,5172.223190069199
323,7,12,5.342818885287204,2.9092953755915977e+30,inf,[-2. -2.],0.0005548465883148941,0.006974571281637814,[ 1.02609313 -1.00220998],0.006815775746085518,[ 1.02609103 -1.00220905],166.68868899345398,3,A2,31,5167.349358797073
324,7,13,5.342818885287204,4.363943063387396e+30,inf,[-2. -2.],0.0005549126818615148,0.006975620893706326,[ 1.02609491 -1.00221078],0.006815775746085518,[ 1.02609313 -1.00220998],170.36932277679443,3,A2,31,5281.449006080627
325,7,14,5.342818885287204,6.545914595081095e+30,inf,[-2. -2.],0.0005549710677408931,0.006976437334733,[ 1.0260963  -1.00221139],0.006815775746085518,[ 1.02609491 -1.00221078],170.01554155349731,3,A2,31,5270.481788158417
326,7,15,5.342818885287204,9.818871892621642e+30,inf,[-2. -2.],0.000555020480115439,0.006977209234611963,[ 1.02609761 -1.00221197],0.006815775746085518,[ 1.0260963  -1.00221139],165.56432795524597,3,A2,31,5132.494166612625
327,7,16,5.342818885287204,1.4728307838932463e+31,inf,[-2. -2.],0.0005550637389227889,0.006977902510495019,[ 1.02609879 -1.00221248],0.006815775746085518,[ 1.02609761 -1.00221197],165.27521300315857,3,A2,31,5123.531603097916
328,7,17,5.342818885287204,2.2092461758398696e+31,inf,[-2. -2.],0.0005551019317212675,0.006978494229269263,[ 1.0260998  -1.00221293],0.006815775746085518,[ 1.02609879 -1.00221248],164.9663724899292,3,A2,31,5113.957547187805
329,7,18,5.342818885287204,3.3138692637598047e+31,inf,[-2. -2.],0.0005551359062681315,0.006979034991861059,[ 1.02610072 -1.00221333],0.006815775746085518,[ 1.0260998  -1.00221293],167.8412642478943,3,A2,31,5203.079191684723
330,7,19,5.342818885287204,4.970803895639707e+31,inf,[-2. -2.],0.0005551663403439949,0.006979507516340985,[ 1.02610152 -1.0022137 ],0.006815775746085518,[ 1.02610072 -1.00221333],171.61850595474243,3,A2,31,5320.173684597015
331,7,20,5.342818885287204,7.45620584345956e+31,inf,[-2. -2.],0.0005551938022776284,0.006979893993746154,[ 1.02610219 -1.00221392],0.006815775746085518,[ 1.02610152 -1.0022137 ],165.68670535087585,3,A2,31,5136.2878658771515
332,7,21,5.342818885287204,1.118430876518934e+32,inf,[-2. -2.],0.0005552198800245195,0.0069804071274506465,[ 1.02610305 -1.00221435],0.006815775746085518,[ 1.02610219 -1.00221392],207.60922193527222,3,A2,31,6435.885879993439
333,7,22,5.342818885287204,1.6776463147784008e+32,inf,[-2. -2.],0.000555242976670485,0.0069807541538743694,[ 1.02610364 -1.00221461],0.006815775746085518,[ 1.02610305 -1.00221435],195.74974536895752,3,A2,31,6068.242106437683
334,7,23,5.342818885287204,2.5164694721676014e+32,inf,[-2. -2.],0.000555261623207873,0.006981009355240159,[ 1.02610407 -1.00221484],0.006815775746085518,[ 1.02610364 -1.00221461],162.92759585380554,3,A2,31,5050.755471467972
335,7,24,5.342818885287204,3.774704208251402e+32,inf,[-2. -2.],0.0005552804884999069,0.006981457434237414,[ 1.02610483 -1.00221516],0.006815775746085518,[ 1.02610407 -1.00221484],163.3231909275055,3,A2,31,5063.01891875267
336,7,25,5.342818885287204,5.662056312377103e+32,inf,[-2. -2.],0.0005552978418302474,0.006981577335570283,[ 1.02610503 -1.00221527],0.006815775746085518,[ 1.02610483 -1.00221516],162.2319483757019,3,A2,31,5029.190399646759
337,7,26,5.342818885287204,8.493084468565654e+32,inf,[-2. -2.],0.0005553152551810452,0.006981856092125778,[ 1.02610551 -1.00221545],0.006815775746085518,[ 1.02610503 -1.00221527],163.84398078918457,3,A2,31,5079.163404464722
338,7,27,5.342818885287204,1.2739626702848481e+33,inf,[-2. -2.],0.0005553287088060168,0.006982059552206112,[ 1.02610585 -1.00221561],0.006815775746085518,[ 1.02610551 -1.00221545],165.33371591567993,3,A2,31,5125.345193386078
339,7,28,5.342818885287204,1.910944005427272e+33,inf,[-2. -2.],0.0005553424919207091,0.00698227785338814,[ 1.02610622 -1.00221578],0.006815775746085518,[ 1.02610585 -1.00221561],162.65555834770203,3,A2,31,5042.322308778763
340,7,29,5.342818885287204,2.866416008140908e+33,inf,[-2. -2.],0.0005553553262523397,0.0069824765888817876,[ 1.02610656 -1.00221593],0.006815775746085518,[ 1.02610622 -1.00221578],162.9238064289093,3,A2,31,5050.637999296188
341,7,30,5.342818885287204,4.299624012211362e+33,inf,[-2. -2.],0.0005553673065056462,0.006982669590110463,[ 1.02610689 -1.00221607],0.006815775746085518,[ 1.02610656 -1.00221593],169.78581190109253,3,A2,31,5263.360168933868
342,8,0,5.342818885287204,6.449436018317043e+33,inf,[-2. -2.],0.00045444063098016115,0.006815775746085518,[ 1.02609103 -0.99950423],0.006815775746085518,[ 1.02609103 -0.99950423],165.0994851589203,3,A2,31,5118.084039926529
343,8,1,5.342818885287204,9.674154027475565e+33,inf,[-2. -2.],0.0005457672999107234,0.00683205370700324,[ 1.02584957 -1.00210079],0.006815775746085518,[ 1.02609103 -0.99950423],163.7851583957672,3,A2,31,5077.339910268784
344,8,2,5.342818885287204,1.4511231041213348e+34,inf,[-2. -2.],0.0005506190555108467,0.006908146212266965,[ 1.02597996 -1.00215952],0.006815775746085518,[ 1.02584957 -1.00210079],165.82559776306152,3,A2,31,5140.593530654907
345,8,3,5.342818885287204,2.176684656182002e+34,inf,[-2. -2.],0.0005522890803625476,0.006934388271415717,[ 1.02602475 -1.00217953],0.006815775746085518,[ 1.02597996 -1.00215952],161.71843242645264,3,A2,31,5013.271405220032
346,8,4,5.342818885287204,3.265026984273003e+34,inf,[-2. -2.],0.00055313185578302,0.00694771800356236,[ 1.02604747 -1.00218963],0.006815775746085518,[ 1.02602475 -1.00217953],170.73216915130615,3,A2,31,5292.697243690491
347,8,5,5.342818885287204,4.897540476409505e+34,inf,[-2. -2.],0.0005536431590014116,0.006955725743557413,[ 1.0260611 -1.0021957],0.006815775746085518,[ 1.02604747 -1.00218963],193.53240036964417,3,A2,31,5999.504411458969
348,8,6,5.342818885287204,7.346310714614258e+34,inf,[-2. -2.],0.0005539857132335969,0.006961102813987502,[ 1.02607025 -1.00219976],0.006815775746085518,[ 1.0260611 -1.0021957],158.3507583141327,3,A2,31,4908.873507738113
349,8,7,5.342818885287204,1.1019466071921387e+35,inf,[-2. -2.],0.000554231228069193,0.006965041376983294,[ 1.02607694 -1.00220274],0.006815775746085518,[ 1.02607025 -1.00219976],159.96807861328125,3,A2,31,4959.010437011719
350,8,8,5.342818885287204,1.6529199107882081e+35,inf,[-2. -2.],0.0005544157496978723,0.006967990010574193,[ 1.02608196 -1.00220497],0.006815775746085518,[ 1.02607694 -1.00220274],162.7872040271759,3,A2,31,5046.403324842453
351,8,9,5.342818885287204,2.479379866182312e+35,inf,[-2. -2.],0.0005545594100153193,0.0069701770959660365,[ 1.02608567 -1.00220663],0.006815775746085518,[ 1.02608196 -1.00220497],163.73103713989258,3,A2,31,5075.66215133667
352,8,10,5.342818885287204,3.719069799273468e+35,inf,[-2. -2.],0.0005546743554501701,0.006971871964805461,[ 1.02608855 -1.00220791],0.006815775746085518,[ 1.02608567 -1.00220663],161.46778392791748,3,A2,31,5005.501301765442
353,8,11,5.342818885287204,5.5786046989102024e+35,inf,[-2. -2.],0.0005547683499886258,0.00697334946583671,[ 1.02609106 -1.00220902],0.006815775746085518,[ 1.02608855 -1.00220791],162.5632665157318,3,A2,31,5039.461261987686
354,8,12,5.342818885287204,8.367907048365304e+35,inf,[-2. -2.],0.0005548465883139771,0.006974543403008107,[ 1.02609309 -1.00220995],0.006815775746085518,[ 1.02609106 -1.00220902],162.53785228729248,3,A2,31,5038.673420906067
