,0,1
0,2.0,-0.8038099037470161
1,2.0,-2.0
2,1.30805920816082,-2.0
3,1.3615163143423423,-2.0
4,0.7336246816913295,-2.0
5,1.2815903828615705,-2.0
6,1.019953685707146,-2.0
7,0.865450693061289,-2.0
8,0.9600140401476864,-1.9278905525915309
9,0.9704362490750147,-1.914200859876546
10,1.047639622714562,-1.8197486279238368
11,0.9432191181446111,-1.7458220015260864
12,1.0012176727025122,-1.685373174358286
13,1.0116348997108089,-1.6642679200545665
14,0.9378177103098894,-1.6092642377001185
15,0.9830473955408258,-1.5684763000575357
16,0.9346967244720036,-1.4164707216517953
17,0.8580581508228893,-1.225697905270408
18,0.8015580310971421,-1.088638835515845
19,0.7601748716070441,-0.9890180858547009
20,0.7286721073709996,-0.9134724741417145
21,0.7233136377446447,-0.8965090567585502
22,0.7010040620686557,-0.8447811344976476
23,0.6826929839970911,-0.8024467885821617
24,0.6674352335528606,-0.7671567288819312
25,0.6673108384812848,-0.7667525865715614
26,0.6550873322544859,-0.739334578821841
27,0.6445188666472417,-0.7155959904470331
28,0.6352892780986731,-0.6948745988743226
29,0.627153615936296,-0.6766456998140782
30,0.6286780874506084,-0.6825311156060795
31,0.6216403936933873,-0.6672065331569867
32,0.6153166517609595,-0.6534417752311921
33,0.6096100288227365,-0.6410066085250081
34,0.6044357551052524,-0.6297439638305034
35,0.5997266345731963,-0.6194712375109062
36,0.5954052345585231,-0.6100732181295674
37,0.5972934637231563,-0.6186293872636744
38,0.5933439685715653,-0.6102720433524429
39,0.58968626848209,-0.6025584752036129
40,0.5863063562900577,-0.5953935695528114
41,0.5831607636500498,-0.5887444669394786
42,0.5802213846960973,-0.5825517015094259
43,0.5774921459201726,-0.5767601345905929
44,0.5749131078207308,-0.5713351632212722
45,0.5766393600643925,-0.5806174658050239
46,0.5742104562486634,-0.575634724247002
47,0.5719281601399907,-0.5709417485413191
48,0.5697659665821213,-0.5665225347728039
49,0.5677321200900228,-0.562345229938212
50,0.5657855920973442,-0.5584000045796494
51,0.5639571510867863,-0.5546458957397933
52,0.5622390586900158,-0.5510941528302927
53,0.5605885976540125,-0.5477235540795022
54,0.5590292048223856,-0.5445094844696828
55,0.5575320432961115,-0.541448663737974
56,0.5588960189990184,-0.5508987340775894
57,0.5574415460382948,-0.5480198971262287
58,0.5560644562777779,-0.5452574814651071
59,0.5547376740321394,-0.5426087399554531
60,0.5534757421723882,-0.5400828920515793
61,0.5522671231074208,-0.5376550024028368
62,0.5510923591905449,-0.5353551425926066
63,0.5500111028846184,-0.5330770967928744
64,0.5488839518177753,-0.5309710890153319
65,0.5478722072296268,-0.5288973751769598
66,0.5468929566086054,-0.5269119558809489
67,0.5459554366715665,-0.5250061045667556
68,0.5450263007185725,-0.5232033445008194
69,0.5441652736706186,-0.5214029607060842
70,0.5450880906481116,-0.5307584973475458
71,0.5442145417875474,-0.5290607564366396
72,0.5434031689168584,-0.5273985559819783
73,0.542555083295531,-0.5258089088075322
74,0.5417488253700611,-0.524272134980165
75,0.5410152040884766,-0.5227578637470862
76,0.5402589543985121,-0.5213306633950201
77,0.5395581704022877,-0.5199617857031316
78,0.5388485863572368,-0.5185900128944627
79,0.538151234831169,-0.5173066640862312
80,0.5374931554710636,-0.5160265075708964
81,0.5368753001222402,-0.5147935878379353
82,0.5362532318935593,-0.5135982376388076
83,0.5356584570427169,-0.5124283274845255
84,0.5350597473338413,-0.5112883990828204
85,0.5344942940455204,-0.5101961190365779
86,0.5339378907744439,-0.5091368343044894
87,0.5334345815856882,-0.5080732099787827
88,0.5329153182206768,-0.5070687781546432
89,0.5324023637918718,-0.5060880408874397
90,0.5318897171760258,-0.505131741613144
91,0.5314070883340313,-0.5042229147028247
92,0.5319469459755634,-0.5133318720112806
93,0.5314648518954822,-0.5124153508806855
94,0.5310356880989578,-0.5115117218270497
95,0.5305166286823668,-0.5107055352063338
96,0.530091698432026,-0.5098278995127038
97,0.5296542601883388,-0.5090027340273399
98,0.5292399033663461,-0.5081653561591143
99,0.5288130505279011,-0.5073822912539998
