,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
26,4,2,11.664548427251058,1.0,2.557655451406636,"[ 2.          2.          2.         -0.8684588  -2.          0.41497631
  0.          1.04488312]",9.106892975866984,13.276923091725093,"[ 2.          2.          2.         -0.86845846 -2.          0.41496414
  0.          1.04488289]",13.276923091725093,"[ 2.          2.          2.         -0.86845846 -2.          0.41496414
  0.          1.04488289]",3.3082385063171387,1,B1,6,19.849431037902832
27,4,3,11.664548427251058,1.0,0.5547951873860274,"[ 2.          0.9965693   2.         -0.68584659 -2.         -0.18801578
  1.7559102   0.77149109]",10.656170513163772,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.276923091725093,"[ 2.          2.          2.         -0.86845846 -2.          0.41496414
  0.          1.04488289]",2.751657247543335,1,B1,6,16.50994348526001
28,4,4,11.664548427251058,1.0,0.0,"[ 1.53458405  0.77432661  1.53696376 -0.6695702  -0.07666631 -1.40789405
  1.89309532  0.9789797 ]",9.871715816959508,12.196928417200878,"[ 0.47502483  0.99056656  2.         -0.75730752 -2.         -1.5547153
  0.61005321  0.78530415]",12.196928417200878,"[ 0.47502483  0.99056656  2.         -0.75730752 -2.         -1.5547153
  0.61005321  0.78530415]",3.586531162261963,1,B1,6,21.519186973571777
29,4,5,11.664548427251058,1.0,0.0,"[-1.99279561 -0.11104846  0.54167084  1.50422318 -0.55786259 -0.33786032
  1.09218707 -0.06805927]",9.871426575619097,12.195188018961213,"[ 0.47489156  0.99071858  2.         -0.75731343 -2.         -1.55245684
  0.61005375  0.78517284]",12.195188018961213,"[ 0.47489156  0.99071858  2.         -0.75731343 -2.         -1.55245684
  0.61005375  0.78517284]",3.3292434215545654,1,B1,6,19.975460529327393
30,5,0,11.664548427251058,1.0,3.476504051049208,"[ 2.         -2.          2.         -0.86563236 -2.         -0.23060597
  0.          1.06278954]",8.188044376201455,13.398652751932994,"[ 2.         -2.          2.         -0.86563256 -2.         -0.23062733
  0.          1.06278983]",13.398652751932994,"[ 2.         -2.          2.         -0.86563256 -2.         -0.23062733
  0.          1.06278983]",1.4398086071014404,1,B1,6,8.638851642608643
31,5,1,11.664548427251058,1.0,0.0,"[-1.73627538 -1.17419207  0.9606316  -0.96798368  0.92288207  1.9315857
  0.12834627  1.85425911]",10.828950474312816,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.398652751932994,"[ 2.         -2.          2.         -0.86563256 -2.         -0.23062733
  0.          1.06278983]",1.2740287780761719,1,B1,6,7.644172668457031
32,5,2,11.664548427251058,1.0,2.5577896499473605,"[ 2.          2.          2.         -0.86846278 -2.          0.41559126
  0.          1.04489033]",9.106758777302591,13.276979828004558,"[ 2.          2.          2.         -0.86846223 -2.          0.41560059
  0.          1.04489081]",13.276979828004558,"[ 2.          2.          2.         -0.86846223 -2.          0.41560059
  0.          1.04489081]",1.3536317348480225,1,B1,6,8.121790409088135
33,5,3,11.664548427251058,1.0,0.5547837443619862,"[ 2.          0.99636652  2.         -0.68587546 -2.         -0.18803485
  1.75576164  0.77151925]",10.656227204474707,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.276979828004558,"[ 2.          2.          2.         -0.86846223 -2.          0.41560059
  0.          1.04489081]",1.4753305912017822,1,B1,6,8.851983547210693
34,5,4,11.664548427251058,1.0,0.0,"[-0.12559108 -0.64752318  1.24279202  1.95256753  0.28440843 -1.27116632
  0.35430744  1.22954004]",9.871609005531084,12.197127825778322,"[ 0.47479804  0.99094453  2.         -0.75734775 -2.         -1.55426418
  0.60931054  0.78536133]",12.197127825778322,"[ 0.47479804  0.99094453  2.         -0.75734775 -2.         -1.55426418
  0.60931054  0.78536133]",1.0180814266204834,1,B1,6,6.1084885597229
35,5,5,11.664548427251058,1.0,0.0,"[ 0.03253078  0.96223892  0.39673005  1.79168974 -1.91385667  1.07248409
  0.03606478 -0.12494932]",9.871604811088531,12.197277432442622,"[ 0.47481714  0.99087762  2.         -0.75732327 -2.         -1.55454073
  0.60924594  0.78534348]",12.197127825778322,"[ 0.47479804  0.99094453  2.         -0.75734775 -2.         -1.55426418
  0.60931054  0.78536133]",0.9606590270996094,1,B1,6,5.763954162597656
36,6,0,11.664548427251058,1.0,3.476504051049208,"[ 2.         -2.          2.         -0.86563236 -2.         -0.23060597
  0.          1.06278954]",8.188044376485037,13.398620991323599,"[ 2.         -2.          2.         -0.86563259 -2.         -0.23061814
  0.          1.06278385]",13.398620991323599,"[ 2.         -2.          2.         -0.86563259 -2.         -0.23061814
  0.          1.06278385]",2.859677791595459,1,B1,6,17.158066749572754
37,6,1,11.664548427251058,1.0,0.0,"[-1.02932592  0.15801577  1.36367632 -0.86825036  1.07758018  0.78161502
  0.39725663  1.03983792]",10.828950474312816,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.398620991323599,"[ 2.         -2.          2.         -0.86563259 -2.         -0.23061814
  0.          1.06278385]",2.635800361633301,1,B1,6,15.814802169799805
38,6,2,11.664548427251058,1.0,2.5578247652085557,"[ 2.          2.          2.         -0.8684195  -2.          0.41548675
  0.          1.04485131]",9.10672366203459,13.277072346300026,"[ 2.          2.          2.         -0.86841943 -2.          0.41549009
  0.          1.04485208]",13.277072346300026,"[ 2.          2.          2.         -0.86841943 -2.          0.41549009
  0.          1.04485208]",3.7939281463623047,1,B1,6,22.763568878173828
39,6,3,11.664548427251058,1.0,0.5547351295540556,"[ 2.          0.99650067  2.         -0.68584991 -2.         -0.18817566
  1.75567671  0.77149518]",10.65657189923294,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.277072346300026,"[ 2.          2.          2.         -0.86841943 -2.          0.41549009
  0.          1.04485208]",2.6141951084136963,1,B1,6,15.685170650482178
40,6,4,11.664548427251058,1.0,0.0,"[-0.60342048 -0.55399713 -0.16358926 -1.5288179  -0.34027243 -1.56335958
  0.96792072  1.80877589]",9.871563357435818,12.197066607314273,"[ 0.47446944  0.99036301  2.         -0.75745765 -2.         -1.55320149
  0.60897472  0.78548448]",12.197066607314273,"[ 0.47446944  0.99036301  2.         -0.75745765 -2.         -1.55320149
  0.60897472  0.78548448]",2.7289068698883057,1,B1,6,16.373441219329834
41,6,5,11.664548427251058,1.0,0.0,"[-0.75099171 -1.6540929  -1.76082268  1.42926749 -0.723162    0.05577392
  1.14208354 -0.20107319]",9.871561396256453,12.196944035308528,"[ 0.47448486  0.99031258  2.         -0.757459   -2.         -1.5532839
  0.60894676  0.78547608]",12.196944035308528,"[ 0.47448486  0.99031258  2.         -0.757459   -2.         -1.5532839
  0.60894676  0.78547608]",3.2098004817962646,1,B1,6,19.258802890777588
42,7,0,11.664548427251058,1.0,3.476504051049208,"[ 2.         -2.          2.         -0.86563236 -2.         -0.23060597
  0.          1.06278954]",8.188044376200299,13.398656083550797,"[ 2.         -2.          2.         -0.86563264 -2.         -0.23060733
  0.          1.06279051]",13.398656083550797,"[ 2.         -2.          2.         -0.86563264 -2.         -0.23060733
  0.          1.06279051]",2.2415809631347656,1,B1,6,13.449485778808594
43,7,1,11.664548427251058,1.0,0.0,"[-1.5248296  -1.91032432  1.47828011 -1.79354282 -1.96918677  0.02480074
  0.22674394 -1.56164007]",10.828950474312816,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.398656083550797,"[ 2.         -2.          2.         -0.86563264 -2.         -0.23060733
  0.          1.06279051]",1.8185367584228516,1,B1,6,10.91122055053711
44,7,2,11.664548427251058,1.0,2.5574363851308997,"[ 2.          2.          2.         -0.86846257 -2.          0.41514008
  0.          1.04488618]",9.10711204210975,13.276921329691644,"[ 2.          2.          2.         -0.86846261 -2.          0.41512334
  0.          1.04488635]",13.276921329691644,"[ 2.          2.          2.         -0.86846261 -2.          0.41512334
  0.          1.04488635]",1.935939073562622,1,B1,6,11.615634441375732
45,7,3,11.664548427251058,1.0,0.5547728265256677,"[ 2.          0.9966971   2.         -0.68582515 -2.         -0.18832579
  1.75600479  0.77146655]",10.656227192702318,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.276921329691644,"[ 2.          2.          2.         -0.86846261 -2.          0.41512334
  0.          1.04488635]",2.195979595184326,1,B1,6,13.175877571105957
46,7,4,11.664548427251058,1.0,0.0,"[ 1.00169894  1.20038056 -1.10212629  1.55867456 -0.49676379 -1.49509722
  1.03212647  0.36621903]",9.871491980146317,12.197525690071313,"[ 0.47497352  0.98989413  2.         -0.75733329 -2.         -1.55336498
  0.61000958  0.78538198]",12.197525690071313,"[ 0.47497352  0.98989413  2.         -0.75733329 -2.         -1.55336498
  0.61000958  0.78538198]",2.384610652923584,1,B1,6,14.307663917541504
47,7,5,11.664548427251058,1.0,0.0,"[ 1.24279986  0.41413141 -1.81381565 -1.7067067   1.24770064 -0.65874178
  0.42020503  1.1231514 ]",9.871516007998096,12.19755191044479,"[ 0.4749979   0.98993872  2.         -0.75732211 -2.         -1.55344474
  0.61005544  0.78537115]",12.197525690071313,"[ 0.47497352  0.98989413  2.         -0.75733329 -2.         -1.55336498
  0.61000958  0.78538198]",1.8650271892547607,1,B1,6,11.190163135528564
48,8,0,11.664548427251058,1.0,3.476504051049208,"[ 2.         -2.          2.         -0.86563236 -2.         -0.23060597
  0.          1.06278954]",8.188044376201455,13.398652751932994,"[ 2.         -2.          2.         -0.86563256 -2.         -0.23062733
  0.          1.06278983]",13.398652751932994,"[ 2.         -2.          2.         -0.86563256 -2.         -0.23062733
  0.          1.06278983]",1.5271272659301758,1,B1,6,9.162763595581055
49,8,1,11.664548427251058,1.0,0.0,"[-1.73627538 -1.17419207  0.9606316  -0.96798368  0.92288207  1.9315857
  0.12834627  1.85425911]",10.828950474312816,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.398652751932994,"[ 2.         -2.          2.         -0.86563256 -2.         -0.23062733
  0.          1.06278983]",2.279874324798584,1,B1,6,13.679245948791504
50,8,2,11.664548427251058,1.0,2.5577896499473605,"[ 2.          2.          2.         -0.86846278 -2.          0.41559126
  0.          1.04489033]",9.10675877730502,13.276973719462898,"[ 2.          2.          2.         -0.86846236 -2.          0.41558984
  0.          1.04489007]",13.276973719462898,"[ 2.          2.          2.         -0.86846236 -2.          0.41558984
  0.          1.04489007]",2.2550485134124756,1,B1,6,13.530291080474854
51,8,3,11.664548427251058,1.0,0.554796621263167,"[ 2.          0.99642218  2.         -0.68587159 -2.         -0.18806807
  1.75576056  0.77151803]",10.656126416108759,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.276973719462898,"[ 2.          2.          2.         -0.86846236 -2.          0.41558984
  0.          1.04489007]",2.9432599544525146,1,B1,6,17.659559726715088
52,8,4,11.664548427251058,1.0,0.0,"[-0.12559108 -0.64752318  1.24279202  1.95256753  0.28440843 -1.27116632
  0.35430744  1.22954004]",9.871446940564368,12.197422981261244,"[ 0.47470412  0.99071642  2.         -0.75735422 -2.         -1.55451724
  0.60913978  0.785391  ]",12.197422981261244,"[ 0.47470412  0.99071642  2.         -0.75735422 -2.         -1.55451724
  0.60913978  0.785391  ]",4.766010046005249,1,B1,6,28.596060276031494
53,8,5,11.664548427251058,1.0,0.0,"[ 0.03253078  0.96223892  0.39673005  1.79168974 -1.91385667  1.07248409
  0.03606478 -0.12494932]",9.871441396681533,12.197402194306157,"[ 0.47478607  0.99079225  2.         -0.7573218  -2.         -1.5548789
  0.60934462  0.78535252]",12.197402194306157,"[ 0.47478607  0.99079225  2.         -0.7573218  -2.         -1.5548789
  0.60934462  0.78535252]",2.3501152992248535,1,B1,6,14.100691795349121
54,9,0,11.664548427251058,1.0,3.476504051049208,"[ 2.         -2.          2.         -0.86563236 -2.         -0.23060597
  0.          1.06278954]",8.188044376226511,13.398653637539253,"[ 2.         -2.          2.         -0.86563266 -2.         -0.23064059
  0.          1.06279017]",13.398653637539253,"[ 2.         -2.          2.         -0.86563266 -2.         -0.23064059
  0.          1.06279017]",1.4405708312988281,1,B1,6,8.643424987792969
55,9,1,11.664548427251058,1.0,0.0,"[ 0.58580968  0.53429331  1.03434761  0.27116501 -0.2985845  -0.53873321
  1.85522165 -1.68796343]",10.828950474312816,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.398653637539253,"[ 2.         -2.          2.         -0.86563266 -2.         -0.23064059
  0.          1.06279017]",1.047607660293579,1,B1,6,6.285645961761475
56,9,2,11.664548427251058,1.0,2.5576343006314692,"[ 2.          2.          2.         -0.86845703 -2.          0.41500622
  0.          1.04488021]",9.106914126622385,13.276918671510899,"[ 2.          2.          2.         -0.86845712 -2.          0.41500624
  0.          1.04487999]",13.276918671510899,"[ 2.          2.          2.         -0.86845712 -2.          0.41500624
  0.          1.04487999]",1.1442060470581055,1,B1,6,6.865236282348633
57,9,3,11.664548427251058,1.0,0.554786110546653,"[ 2.          0.99655133  2.         -0.68584422 -2.         -0.18817797
  1.75590392  0.77148449]",10.656199648470302,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.276918671510899,"[ 2.          2.          2.         -0.86845712 -2.          0.41500624
  0.          1.04487999]",1.3415768146514893,1,B1,6,8.049460887908936
58,9,4,11.664548427251058,1.0,0.0,"[-1.9236374   1.4599998   0.16785249  1.3218755  -0.89349337 -0.20986744
  1.82239792 -1.96968626]",9.871642277268592,12.197245337166212,"[ 0.47496104  0.99035861  2.         -0.75734471 -2.         -1.55348018
  0.60991033  0.78537241]",12.197245337166212,"[ 0.47496104  0.99035861  2.         -0.75734471 -2.         -1.55348018
  0.60991033  0.78537241]",1.8019282817840576,1,B1,6,10.811569690704346
59,9,5,11.664548427251058,1.0,0.0,"[ 2.          2.          2.         -0.86845703 -2.          0.41500622
  0.          1.04488021]",9.871699199027049,12.196997583758911,"[ 0.47494972  0.99034723  2.         -0.75734979 -2.         -1.55358997
  0.60989231  0.7853586 ]",12.196997583758911,"[ 0.47494972  0.99034723  2.         -0.75734979 -2.         -1.55358997
  0.60989231  0.7853586 ]",1.3759489059448242,1,B1,6,8.255693435668945
60,10,0,11.664548427251058,1.0,3.476504051049208,"[ 2.         -2.          2.         -0.86563236 -2.         -0.23060597
  0.          1.06278954]",8.188044376201455,13.398652751932994,"[ 2.         -2.          2.         -0.86563256 -2.         -0.23062733
  0.          1.06278983]",13.398652751932994,"[ 2.         -2.          2.         -0.86563256 -2.         -0.23062733
  0.          1.06278983]",3.5455472469329834,1,B1,6,21.2732834815979
61,10,1,11.664548427251058,1.0,0.0,"[-1.73627538 -1.17419207  0.9606316  -0.96798368  0.92288207  1.9315857
  0.12834627  1.85425911]",10.828950474312816,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.398652751932994,"[ 2.         -2.          2.         -0.86563256 -2.         -0.23062733
  0.          1.06278983]",3.292330265045166,1,B1,6,19.753981590270996
62,10,2,11.664548427251058,1.0,2.5577896499473605,"[ 2.          2.          2.         -0.86846278 -2.          0.41559126
  0.          1.04489033]",9.106758777302591,13.276979828004558,"[ 2.          2.          2.         -0.86846223 -2.          0.41560059
  0.          1.04489081]",13.276979828004558,"[ 2.          2.          2.         -0.86846223 -2.          0.41560059
  0.          1.04489081]",3.3199639320373535,1,B1,6,19.91978359222412
63,10,3,11.664548427251058,1.0,0.5547837443619862,"[ 2.          0.99636652  2.         -0.68587546 -2.         -0.18803485
  1.75576164  0.77151925]",10.656227204474707,18.626385386200276,[ 2. -2.  2. -2. -2. -2.  0.  2.],13.276979828004558,"[ 2.          2.          2.         -0.86846223 -2.          0.41560059
  0.          1.04489081]",7.548758029937744,1,B1,6,45.292548179626465
64,10,4,11.664548427251058,1.0,0.0,"[-0.12559108 -0.64752318  1.24279202  1.95256753  0.28440843 -1.27116632
  0.35430744  1.22954004]",9.871545759419206,12.197242445096755,"[ 0.47476577  0.99093934  2.         -0.75733519 -2.         -1.5547819
  0.60926416  0.78535506]",12.197242445096755,"[ 0.47476577  0.99093934  2.         -0.75733519 -2.         -1.5547819
  0.60926416  0.78535506]",5.413330316543579,1,B1,6,32.479981899261475
65,10,5,11.664548427251058,1.0,0.0,"[ 0.03253078  0.96223892  0.39673005  1.79168974 -1.91385667  1.07248409
  0.03606478 -0.12494932]",9.871522805948231,12.197357777033826,"[ 0.47479989  0.99087783  2.         -0.7573169  -2.         -1.55482934
  0.60928422  0.78534261]",12.197242445096755,"[ 0.47476577  0.99093934  2.         -0.75733519 -2.         -1.5547819
  0.60926416  0.78535506]",5.969996690750122,1,B1,6,35.81998014450073
