,0,1
0,-0.333970055430562,-2.0
1,-1.8622701355540345,-1.030046826128548
2,-1.8406081229322917,-1.0422226175044038
3,-1.8503874343843185,-1.0362169313066987
4,-1.8174937788368144,-1.0563716151153526
5,-1.8038322649920997,-1.0729982220768
6,-1.803620326050846,-1.07466215686967
7,-1.8019608825986526,-1.072605619524166
8,-1.7996624711286338,-1.070440411730606
9,-1.7966923332446672,-1.0687099921743615
10,-1.7932164404220319,-1.0674082736705142
11,-1.7892933905120483,-1.0664810887379057
12,-1.7850997125671089,-1.0658823933575847
13,-1.780555221164845,-1.065564974778085
14,-1.7758660607664407,-1.0654732795889341
15,-1.7710066168179048,-1.0655630920573436
16,-1.7660570995286045,-1.065806593883069
17,-1.7610323900992262,-1.0661891643393624
18,-1.7559472341094238,-1.0666496303981294
19,-1.750839238512245,-1.0671930425895886
20,-1.7457192757900981,-1.0678026671809837
21,-1.7406146668607414,-1.0684448903707329
22,-1.7355034148023625,-1.0691162188057612
23,-1.7304265470599862,-1.0698111355161313
24,-1.725393831921082,-1.0705191947993782
25,-1.7203969549501532,-1.0712232624674074
26,-1.7154598774302736,-1.071923233914734
27,-1.710552504607046,-1.0726143957755994
28,-1.7057054642880802,-1.073298385294909
29,-1.7009398617077536,-1.0739554555485387
30,-1.6962307363616733,-1.0746005095634212
31,-1.6916109555853809,-1.0752190483268433
32,-1.6870265800960103,-1.0758096305010165
33,-1.6825673267174388,-1.0763739480437962
34,-1.6781556343700113,-1.076918856372337
35,-1.6738316247128329,-1.0774360061883568
36,-1.669577806008963,-1.0779175087985675
37,-1.6653996847503303,-1.0783681556278077
38,-1.6613282943159433,-1.0787916342909307
39,-1.65732452697081,-1.0791821154856314
40,-1.6534120797138903,-1.079542924976333
41,-1.6496067897598863,-1.0798851393399385
42,-1.6458774848057773,-1.0801818976984952
43,-1.6422425967812424,-1.0804650213398643
44,-1.6386990264999612,-1.080703481665894
45,-1.6352420933587213,-1.0809282232880153
46,-1.6318772586585937,-1.081102562119522
47,-1.6286181788151928,-1.0812893134651294
48,-1.625450440631643,-1.0814202992331126
49,-1.6223787446925675,-1.0815300806527244
50,-1.6193880845184478,-1.081623750187394
51,-1.6165070370298498,-1.081681449249983
52,-1.613718066253651,-1.0817283633952617
53,-1.6110103805393192,-1.0817547903492428
54,-1.6083990505820651,-1.081761753330944
55,-1.6058531482348026,-1.0817496869945042
56,-1.6034231122360179,-1.0817256322383881
57,-1.601061983804717,-1.0816832732559263
58,-1.5988141133100444,-1.0816319257192233
59,-1.5966135471620988,-1.0815588386089456
60,-1.594505693340663,-1.0814805515943178
61,-1.5924609851652431,-1.0814110815021725
62,-1.5904715324951164,-1.0813098669045516
63,-1.5885938614636335,-1.0812149925811225
64,-1.5867625152610851,-1.0811062868864887
65,-1.5850239112644722,-1.0810078242199779
66,-1.583305754783713,-1.0808999798949903
67,-1.5816655475231014,-1.0807918246429478
68,-1.5799854948692365,-1.0806845083066996
69,-1.578587981881729,-1.080589737298847
70,-1.5770596099622376,-1.0805050535831806
71,-1.5756384173052587,-1.0804161382313213
72,-1.574236002112246,-1.0803314763157765
73,-1.5728949781508508,-1.080262338299493
74,-1.5715780012801654,-1.0802073041453042
75,-1.5703018944315232,-1.08015867490304
76,-1.5690750580763888,-1.0801331700485997
77,-1.567835963090691,-1.0801104994885824
78,-1.5666496787728275,-1.0801095420883198
79,-1.5654887454998954,-1.0801379645719134
80,-1.5643349132760138,-1.0801754524046665
81,-1.5632061653140807,-1.0802461671714305
82,-1.5621255574747275,-1.0803318653060163
83,-1.5610378756735939,-1.0804392792465907
84,-1.5599596890915057,-1.080570345393295
85,-1.558898630844803,-1.0807395818262975
86,-1.557848379839074,-1.0809379158832093
87,-1.5568335181559103,-1.0811470588214473
88,-1.555778151468915,-1.0813982897307917
89,-1.5547465464320147,-1.0816707800919267
90,-1.5537253167245597,-1.0819809675694434
91,-1.5526924882019888,-1.0823146726046522
92,-1.5517068998263923,-1.0826907299476851
93,-1.55068403297579,-1.0830901093402474
94,-1.549676752113725,-1.0835317941440787
95,-1.5486303395622105,-1.0839855075566502
96,-1.5476286426965264,-1.0844866361963212
97,-1.5465928787586636,-1.0850216053525794
98,-1.5455719848945477,-1.0855910134306475
99,-1.5445739724099448,-1.086187044118629
