,0,1
0,-0.7621312784124974,-2.0
1,-1.6493922169282618,-1.4381567519749963
2,-1.6446550678694287,-1.334234127302078
3,-1.6392652371246816,-1.229861135278161
4,-1.6362647270390247,-1.1823362488258815
5,-1.633927644272458,-1.158441535427952
6,-1.632201230587176,-1.1428120602833916
7,-1.6308798361319459,-1.1314169473016835
8,-1.6298226200012738,-1.1227229597847015
9,-1.6289695052466546,-1.115818851605014
10,-1.6282632760835143,-1.1101573996982839
11,-1.6276628701727578,-1.105404095488542
12,-1.6271591356917687,-1.101325984488966
13,-1.626739944708153,-1.0977644480064113
14,-1.6263771771292581,-1.0946133158445779
15,-1.6260865205347346,-1.0917778871294126
16,-1.6258358790717398,-1.0892026850238314
17,-1.6256403538403852,-1.0868263300412755
18,-1.625465031498448,-1.0846246798299786
19,-1.6253380596824867,-1.0825559278240726
20,-1.6252413570863988,-1.0805981169751195
21,-1.6251699234882646,-1.0787371754345072
22,-1.6251036951469797,-1.0769581684477803
23,-1.6250532165631109,-1.075246984656487
24,-1.625012331258536,-1.073598928146848
25,-1.6249643108034613,-1.072008216342808
26,-1.62491696461606,-1.070465042386283
27,-1.6248690152622307,-1.0689674388512267
28,-1.6248126389626314,-1.0675143567185401
29,-1.624745772596798,-1.0660984670172082
30,-1.62463236672405,-1.0647261213700503
31,-1.6245081254958418,-1.0633851767444948
32,-1.6243821698552983,-1.0620762378512822
33,-1.6242121151982467,-1.0608018281440312
34,-1.6240150427051627,-1.0595473791425494
35,-1.623805042466303,-1.0583201315780522
36,-1.6235581336520428,-1.0571257471129738
37,-1.6233002681956814,-1.0559527678416596
38,-1.6229823226455122,-1.0548052135787216
39,-1.6226511226147258,-1.0536838141700764
40,-1.6222848438614423,-1.052582898797538
41,-1.6218897587833563,-1.0515072478444751
42,-1.6214359353325332,-1.0504559910619335
43,-1.6209792068308786,-1.0494275033039018
44,-1.6204868146993616,-1.048424332967639
45,-1.6199563083887136,-1.0474395180718425
46,-1.6193796788433492,-1.0464836004523024
47,-1.6188342413829062,-1.0455464424893308
48,-1.618193079472914,-1.0446375007377684
49,-1.6175630946115447,-1.043745796184927
50,-1.617036087508872,-1.0428413646448138
51,-1.6165609684601046,-1.041955524179087
52,-1.615493296919011,-1.0412107128667465
53,-1.6147521065890398,-1.0404163242219926
54,-1.61402010911037,-1.0396408252207365
55,-1.6132407890088183,-1.0388839553467693
56,-1.6124423971383546,-1.0381568698513248
57,-1.611643531311263,-1.0374418839694124
58,-1.6108332882514902,-1.0367573023110088
59,-1.6100038620644979,-1.036095205899866
60,-1.6091580326104438,-1.0354570544681698
61,-1.6083116236127377,-1.0348338908919528
62,-1.6074640858894012,-1.034236802374512
63,-1.606618928683818,-1.0336565097099555
64,-1.6057322295589487,-1.0331100451201722
65,-1.6048655254685107,-1.032581396756339
66,-1.604004756605951,-1.0320657242828797
67,-1.6031309566558876,-1.031580415639834
68,-1.6022651359873017,-1.031114091602358
69,-1.601384405156261,-1.0306717584452794
70,-1.6005297384478583,-1.0302436766140577
71,-1.5996701130236242,-1.0298331449532392
72,-1.5988188665704854,-1.0294528225737465
73,-1.597975091343866,-1.029087634374297
74,-1.5971370742583484,-1.0287380722283044
75,-1.5962880022063635,-1.028419196786303
76,-1.5954658838318372,-1.02810566592761
77,-1.5946679205801972,-1.02781974240456
78,-1.593850573191046,-1.0275545417579606
79,-1.5930593003733042,-1.027311544783685
80,-1.5922710340880086,-1.0270761246304416
81,-1.5914912287954868,-1.0268682009718462
82,-1.5907113104258328,-1.0266807562440239
83,-1.5899962770563998,-1.0264914604933881
84,-1.5892448424863261,-1.0263251501821886
85,-1.5885140734827123,-1.026188244384928
86,-1.5877788917745979,-1.0260607159584623
87,-1.5870646567202564,-1.025956708845656
88,-1.586395083172872,-1.025858340137126
89,-1.5857216153193923,-1.0257783294499625
90,-1.5850419210211961,-1.0257209470590465
91,-1.584376553895857,-1.0256701370582921
92,-1.5836965107427756,-1.0256369071493865
93,-1.5830562207768453,-1.0256194547866173
94,-1.5824049186428446,-1.0256223005546754
95,-1.5817703250469919,-1.0256260010491796
96,-1.5811551295887156,-1.0256429154858195
97,-1.5805350750709235,-1.0256775418552104
98,-1.5799479091657234,-1.0257201879357019
99,-1.5793391449909258,-1.0257712512773673
