,0,1
0,2.0,-2.0
1,1.6138259555820076,-2.0
2,2.0,-2.0
3,2.0,-2.0
4,1.5688365136013083,-2.0
5,1.4726368403408614,-2.0
6,1.3344104965673502,-2.0
7,1.255933142010916,-2.0
8,1.299257118661072,-2.0
9,1.239489096222068,-2.0
10,1.425516159162145,-2.0
11,1.385076084158523,-2.0
12,1.346878836097928,-2.0
13,1.3130089064697965,-2.0
14,1.2896989342293566,-2.0
15,1.2607238524241637,-2.0
16,1.2409318096289448,-2.0
17,1.225278153158988,-2.0
18,1.1989829280765187,-2.0
19,1.1851609582836617,-2.0
20,1.1737233146170576,-2.0
21,1.1503523391641464,-2.0
22,1.140056597482831,-2.0
23,1.119760180407156,-2.0
24,1.1104791352538017,-2.0
25,1.1025026076264124,-2.0
26,1.0954995544919037,-2.0
27,1.0770816233520324,-2.0
28,1.0706217040549648,-2.0
29,1.226343349432318,-1.987133820861751
30,1.3876260186245308,-1.6511492034176223
31,1.5302352080684885,-1.4310293392209523
32,1.6524364510358212,-1.2760177550001703
33,1.7564770752342218,-1.1610809164780524
34,1.845312680975275,-1.072522294926799
35,1.921639564303904,-1.0022039308094999
36,1.9876492665687882,-0.9450665853355912
37,2.0,-0.9029071968605578
38,2.0,-0.8689076995640879
39,2.0,-0.8401277893770173
40,2.0,-0.8154452512695366
41,2.0,-0.7940577467398016
42,2.0,-0.7753474206166252
43,2.0,-0.758846491049884
44,2.0,-0.7441536671484541
45,2.0,-0.7310099209445954
46,2.0,-0.7191821075439812
47,2.0,-0.70848926711541
48,2.0,-0.6987748299259492
49,2.0,-0.6898831079692531
50,2.0,-0.6817342408200825
51,2.0,-0.6742635734234906
52,2.0,-0.6673514789997856
53,2.0,-0.660949205261969
54,2.0,-0.6550148161037425
55,2.0,-0.6495007682342886
56,2.0,-0.6443354147307361
57,2.0,-0.6395051141238356
58,2.0,-0.6349754258319383
59,2.0,-0.6307503468489793
60,2.0,-0.6267458443416083
61,2.0,-0.6229769010974677
62,2.0,-0.6194265119779884
63,2.0,-0.616022613732358
64,2.0,-0.6128688827160306
65,2.0,-0.6098214809759139
66,2.0,-0.6069452727946074
67,2.0,-0.6042461029680389
68,2.0,-0.6016237001751196
69,2.0,-0.5991485348194797
70,2.0,-0.5967793027310021
71,2.0,-0.5944976698102891
72,2.0,-0.5923544322060624
73,2.0,-0.5902872308605553
74,2.0,-0.5882756519154628
75,2.0,-0.5863831537363069
76,2.0,-0.5845388453271192
77,2.0,-0.5827710882976065
78,2.0,-0.5811189194716511
79,2.0,-0.5794727546791058
80,2.0,-0.5779235411818121
81,2.0,-0.5763922086410587
82,2.0,-0.574966656565469
83,2.0,-0.573528167883712
84,2.0,-0.5721909017539555
85,2.0,-0.5708536789710221
86,2.0,-0.5696066048250978
87,2.0,-0.5683559501355503
88,2.0,-0.5672172729324075
89,2.0,-0.5660496318005568
90,2.0,-0.5649361998859702
91,2.0,-0.5638478139799974
92,2.0,-0.5628127335452038
93,2.0,-0.5617977688314439
94,2.0,-0.5607981625282867
95,2.0,-0.5598872217758915
96,2.0,-0.5589367474800175
97,2.0,-0.5580444695794586
98,2.0,-0.5571633186211749
99,2.0,-0.5563090759271286
