,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
15,7,1,1.6757533948317938,0.6666666666666666,0.0,[-0.12469795  1.84466338],1.3372547282167058,-1.1187922779626616,[ 0.9078566  -0.91567395],-1.1187922779626616,[ 0.9078566  -0.91567395],0.056986331939697266,3,B1,2,0.11397266387939453
16,8,0,1.6757533948317938,1.0,0.0,[-0.50321372 -0.02317312],1.3380683624884941,-1.107180527745505,[ 0.9070857  -0.91525839],-1.107180527745505,[ 0.9070857  -0.91525839],0.07070589065551758,3,B1,2,0.14141178131103516
17,8,1,1.6757533948317938,0.6666666666666666,0.0,[-1.19233144  1.25504201],1.3381539775709461,-1.106158406064644,[ 0.90701715 -0.91522186],-1.107180527745505,[ 0.9070857  -0.91525839],0.06979918479919434,3,B1,2,0.13959836959838867
18,9,0,1.6757533948317938,1.0,0.0,[1.44992707 0.34391825],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.05871105194091797,3,B1,2,0.11742210388183594
19,9,1,1.6757533948317938,0.6666666666666666,0.0,[-0.26063897 -0.29069958],1.3379548572170004,-1.1095005550249883,[ 0.9072958  -0.91532364],-1.1095005550249883,[ 0.9072958  -0.91532364],0.057286977767944336,3,B1,2,0.11457395553588867
20,10,0,1.6757533948317938,1.0,0.0,[-0.50321372 -0.02317312],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.08981680870056152,3,B1,2,0.17963361740112305
21,10,1,1.6757533948317938,0.6666666666666666,0.0,[-1.19233144  1.25504201],1.338153975115496,-1.1061574068398257,[ 0.907017   -0.91522185],-1.1071823113576649,[ 0.90708552 -0.91525855],0.08550786972045898,3,B1,2,0.17101573944091797
22,11,0,1.6757533948317938,1.0,0.0,[0.59208142 0.69428215],1.3380683672342117,-1.1071821285087695,[ 0.90708568 -0.91525849],-1.1071821285087695,[ 0.90708568 -0.91525849],0.09279966354370117,3,B1,2,0.18559932708740234
23,11,1,1.6757533948317938,0.6666666666666666,0.0,[-1.42680834  0.5193774 ],1.338280312551892,-1.1057574563937034,[ 0.90694436 -0.91522234],-1.1071821285087695,[ 0.90708568 -0.91525849],0.09373140335083008,3,B1,2,0.18746280670166016
24,12,0,1.6757533948317938,1.0,0.0,[-1.69186718 -1.81246992],1.3380683683176837,-1.1071727285380613,[ 0.90708758 -0.91525734],-1.1071727285380613,[ 0.90708758 -0.91525734],0.08250737190246582,3,B1,2,0.16501474380493164
25,12,1,1.6757533948317938,0.6666666666666666,0.0,[ 0.37116808 -1.78972989],1.3380707788117618,-1.1071529419381687,[ 0.90708567 -0.91525682],-1.1071727285380613,[ 0.90708758 -0.91525734],0.0808560848236084,3,B1,2,0.1617121696472168
26,13,0,1.6757533948317938,1.0,0.0,[0.59208142 0.69428215],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.07382345199584961,3,B1,2,0.14764690399169922
27,13,1,1.6757533948317938,0.6666666666666666,0.0,[-1.42680834  0.5193774 ],1.338280312551892,-1.1057574563937034,[ 0.90694436 -0.91522234],-1.1071823113576649,[ 0.90708552 -0.91525855],0.07161235809326172,3,B1,2,0.14322471618652344
28,14,0,1.6757533948317938,1.0,0.0,[1.44992707 0.34391825],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.07320308685302734,3,B1,2,0.1464061737060547
29,14,1,1.6757533948317938,0.6666666666666666,0.0,[-0.26063897 -0.29069958],1.3379548049480796,-1.1095033406418733,[ 0.9072959  -0.91532377],-1.1095033406418733,[ 0.9072959  -0.91532377],0.07219934463500977,3,B1,2,0.14439868927001953
30,0,0,1.6757533948317938,5.342818885287204,7.615178516673766,[ 0.90708752 -0.91525723],1.3380683683298042,-1.1071827145596276,[ 0.90708552 -0.91525857],-1.1071827145596276,[ 0.90708552 -0.91525857],0.8948638439178467,4,B1,3,2.68459153175354
31,0,1,-1.1071704727982024,5.342818885287204,0.0,[-0.26063897 -0.29069958],-1.8104457075859166,1.7951984948840485,[ 1.77231954 -0.95945411],-1.1071827145596276,[ 0.90708552 -0.91525857],0.18929219245910645,4,B1,3,0.5678765773773193
32,0,2,-1.1071704727982024,5.342818885287204,0.0,[ 0.90708752 -0.91525723],-1.8106476748876972,1.7957537538189592,[ 1.77253257 -0.95943491],-1.1071827145596276,[ 0.90708552 -0.91525857],0.22088074684143066,4,B1,3,0.662642240524292
33,1,0,1.6757533948317938,5.342818885287204,7.61517851667185,[ 0.90708856 -0.91525694],1.338068368317709,-1.1071726938595465,[ 0.90708771 -0.91525729],-1.1071726938595465,[ 0.90708771 -0.91525729],0.3630650043487549,4,B1,3,1.0891950130462646
34,1,1,-1.1071712925012975,5.342818885287204,0.0,[-1.89703819 -1.59614744],-1.8104467118601555,1.7952033824704507,[ 1.77232144 -0.95945407],-1.1071726938595465,[ 0.90708771 -0.91525729],0.19475364685058594,4,B1,3,0.5842609405517578
