,theta1,theta2,Yexp
76,-0.3060987867976541,0.7147885959392513,117.14291520876434
77,-0.28533563386847716,-1.547615698353476,26.68279839945953
78,1.9310012006618065,0.9974780942410182,144.44947422952623
79,0.8444454191556656,-0.20307267379509786,21.88488221717065
80,0.2214368220072287,-1.9700267647999155,37.99353255472795
81,0.8526829262517337,-0.9720165474071936,0.2454412664827677
82,-1.5135291368014703,1.7882429267316855,327.6783545724386
83,1.6585599750358835,1.0196357770512683,143.14657375020366
84,0.1925760644993706,-1.9160235173846232,34.99163135493025
85,-0.9406040550132513,-1.3260136831969476,41.25284777459315
86,0.5791733254474081,-0.8881720959918615,2.2031590515264847
87,-1.7385826494291796,1.5463059318264687,295.602089752983
88,0.5928795615705567,-0.07000595017987754,31.121734222462536
89,0.249983883340676,0.82029400553929,118.39678701186901
90,1.6843316557572412,0.44220886093923495,75.49193574199992
91,-1.156176786504795,-0.5536014256131769,53.29410527391934
92,-1.7944440070979835,0.49799011026617857,154.47776005995263
93,-0.4701047117527908,-0.534652467485998,29.00378787690778
94,1.6149763482892228,0.016328845666941483,38.96480960845539
95,-0.4495989829654974,-0.2756581415404633,38.897406660938756
96,1.7542194538627771,0.8338209032050115,120.14143910499996
97,1.6419586988139612,0.09601202774791817,45.03174245451373
98,-0.0977776581413119,-0.8548279766565212,12.77680608131263
99,0.13178156177231992,1.4297074836585062,208.40785730323478
100,-1.732840866662394,1.481079727085291,284.1346774730585
101,-0.16860626842110493,1.5228020087299008,230.20778756456838
102,0.8969777970778297,1.2375862391475354,170.47664695811824
103,-1.2926781271856835,-0.19059584494848036,74.88884328474424
104,-0.7686092081661282,0.5707952315383911,115.26930399855428
105,-0.2500132711301213,-0.2442286688390234,35.09297818709734
106,-1.162457109895483,-1.4832059758964582,54.6707174938912
107,-0.5247210868834551,-1.0307325181337528,23.27798873372894
108,-1.637122327716419,0.3373991012641704,130.44122226499152
109,1.79183121200148,1.968557371591697,306.0744423586493
110,-1.2680417791706962,-1.1001340283710808,51.77485169781186
111,0.10619470800555852,-0.5804821950527359,13.998923779670399
112,-0.7431199276467213,0.6981576664890059,128.53775264188752
113,-0.776800813791676,-0.8511041236345935,32.333323972050366
114,-0.7181651967603362,0.5912853285310189,115.71461828630807
115,-1.2376928140297703,0.9024111272292559,173.24308334827384
116,-0.4948772242575139,0.9446997421609478,151.05103384992537
117,-1.504352702434976,1.6356295416010913,299.0646871776026
118,0.39080532277894475,-1.5041972024156847,12.323093904297227
119,-0.6305187216559751,0.4338482193329658,96.5766760611121
120,-0.8445612734203451,-1.0590461136296345,34.13896867588983
121,1.2629917117092875,0.0918587251538665,41.29306592727621
122,-0.6242116286830375,-0.7956652922755922,27.813015271728496
123,-1.99777051826852,-0.5088574537481685,98.09846947710082
124,1.450640513244184,0.6557329971010701,95.34342319096541
125,1.3756563389118832,-0.7803075282418526,3.0659273523577335
126,1.200098533247465,-0.664614752791056,4.245787341032809
127,1.296336783840196,1.8104245767523306,269.6019866536765
128,-1.1986405323248879,1.3821131198196692,241.42053043515816
129,-1.0991757247462877,0.530090616120638,123.76087527315785
130,1.8525476681314679,0.23574558175585647,59.2657637844788
131,-1.0901710177154382,0.9927779581266383,178.83203623739402
132,0.08752824343846655,1.554195378744223,230.29844406849608
133,0.4008650175794326,1.3137847646938972,185.75635380805574
134,-1.4352927400313775,-1.3447474405552309,63.32598570049555
135,1.5793980760141784,-1.7783803631691537,23.90831630370866
136,-0.32902065142024317,0.2747719950262919,72.99398187895068
137,-0.5904502510314187,-1.7511404783524158,44.43173856652224
138,0.5367238265297889,0.6706990769893162,97.15247987168512
139,0.7351275181374599,-1.6125058996764252,13.418987275829487
140,-1.3939852405938513,0.3482937994469597,119.20424689240994
141,-1.5790632282284884,-1.7988671236813043,88.16432037540366
142,-0.3446832790475063,0.17952362608705874,65.45871452876757
143,1.8238700622468693,-0.12121512592064265,33.09940262140812
144,-1.373421454647087,0.780453146514795,164.22282169858974
145,1.4360312957555479,-0.6781133779844155,5.444127224712375
146,0.2584301343403492,1.7124532324372734,255.82013328508876
147,-0.08433100606897193,1.1779381048374624,173.16968422944785
148,1.095626885974911,0.052207921615767816,37.79991721853001
149,1.3101769049435705,-1.2514172686247813,3.095630028948595
150,1.737428491637531,1.8456870896632012,280.9452945795776
151,-0.06922716182355959,0.29973756490391334,68.9503663100133
152,-0.8303970219844452,-0.0730198900055199,62.77731686527642
153,0.8228132985639949,-0.28096499624848836,17.93722199623224
154,0.28304032401030055,0.36671888013386145,68.73488140978476
155,0.7004476600966556,1.0945218305987434,150.1867099511142
156,1.066425241117925,1.8336013144310854,273.2169437674572
157,-1.974489679419555,-0.47148276085220053,98.00612979412661
158,1.9981392394755737,-1.154053493256161,10.760166024200572
159,1.48197182801741,1.6204483744745128,235.95590887035752
160,-0.27102982649054486,0.8639770120130263,134.40139856747803
161,-1.799070467713072,-1.190997185850083,79.57641092600839
162,0.9182210668662485,-0.49976132741095713,8.606236598590552
163,-1.8809405772782064,0.28890636203369047,139.562113437769
164,-0.9684872581652082,-1.2021055971007422,40.12565367591924
165,1.712224201037087,-1.2388131105445401,6.996867984292778
166,-0.2228189939111871,-0.04820164356886303,45.81354634519715
167,-1.565656398975336,0.3857717110857326,131.20473837784618
168,1.5081271234249871,1.7495043405158377,259.78575048236695
169,-0.01972010551014236,1.7698300518217023,271.41764664118114
170,-0.13699347568461162,1.3994489465322162,208.8272904418975
171,-0.8582441878885234,-0.014072447262414967,67.64204917998352
172,-1.313490010106095,-0.9104981860461387,53.80034945383926
173,-0.5745057864561103,1.1352813407563276,179.94438023463007
174,0.8893893906514334,1.6767854386126189,243.9054409415026
175,-1.5965279337922254,-1.2835071436452554,70.13473735134991
176,1.2238500214651538,0.7906581522302298,109.63232153801331
177,-0.3711601982737316,-1.6320567170309788,32.34429208530773
178,-1.9023348831879554,0.036915280945809315,120.85675719250717
179,1.7180667861286425,-0.29912142995767166,21.901798375103677
180,0.44160390603092425,1.4230373034289059,202.88693558589358
181,1.7949205886828947,1.9871638804994385,309.8923394778991
182,-1.4558076292646898,0.5475198664904144,141.83026107403526
183,-1.4832329321974993,-1.5097788880510727,70.46845191304284
184,0.7860290394712828,0.46278729775483285,73.30048603154843
185,-0.04983266384917573,-1.5864489760768135,22.678327434573713
186,1.9794641233330799,-0.3290854208565668,24.93968100115738
187,1.1942145396061536,-1.5603781885737185,11.019104408230186
188,-0.6689712164444854,-1.9335318409683167,57.42686355585007
189,-1.838147607186055,0.20977411967298742,130.3871208715519
190,-1.8200955468646072,-0.8284474926489598,80.54076392763956
191,1.2546319113713493,1.215299460364014,167.64331931717027
192,1.8702252225577891,-0.38819224409907394,20.337615144345577
193,0.9633853429201089,0.14064136940454297,44.32071454921767
194,0.6177675667902047,0.1600863881191632,47.290618682212894
195,1.235199,-0.566145,6.9801135565217125
196,0.537244,0.280574,57.976904335252044
197,-0.010244,-1.308736,13.427535432709961
198,-1.751229,1.326602,259.8823514703362
199,-0.740407,0.434459,100.34053121147096
