,0,1
0,-0.35989497368340895,0.3925528489454292
1,2.0,-0.7683872049804252
2,1.1948501354438712,-0.9194985507644643
3,1.8802015578779616,-0.9807602632692228
4,2.0,-0.9812041157502601
5,2.0,-0.9815391747169748
6,2.0,-0.9815692827816095
7,2.0,-0.980387496236725
8,2.0,-0.9802708859336376
9,2.0,-0.9802632527148725
10,2.0,-0.9801905377011563
11,2.0,-0.979722081744907
12,2.0,-0.9800665791921722
13,2.0,-0.9803492928372014
14,2.0,-0.9804612734832395
15,2.0,-0.9805611093982192
16,2.0,-0.9806567476662057
17,2.0,-0.9807420270620519
18,2.0,-0.9808094714213553
19,2.0,-0.9808570645972179
20,2.0,-0.9808845349566807
21,2.0,-0.9808933750932378
22,2.0,-0.9808887282367766
23,2.0,-0.9808723515642046
24,2.0,-0.9808467476890803
25,2.0,-0.9808131972545169
26,2.0,-0.9807745025501458
27,2.0,-0.9807295129734368
28,2.0,-0.9806813852016262
29,2.0,-0.9806298817257993
30,2.0,-0.9805743581269183
31,2.0,-0.9805149229515817
32,2.0,-0.9804534688925692
33,2.0,-0.9803891692295443
34,2.0,-0.9803223331550126
35,2.0,-0.9802545538185159
36,2.0,-0.9801830038141377
37,2.0,-0.9801119521789605
38,2.0,-0.9800382417386415
39,2.0,-0.979964787277588
40,2.0,-0.9798883727447087
41,2.0,-0.9798093226614373
42,2.0,-0.9797309969889844
43,2.0,-0.97965009773867
44,2.0,-0.9795694788574919
45,2.0,-0.979486409924975
46,2.0,-0.9794033563229805
47,2.0,-0.9793186242122289
48,2.0,-0.9792319733499524
49,2.0,-0.9791468700198593
50,2.0,-0.9790561316901675
51,2.0,-0.9789688490829533
52,2.0,-0.9788778779935359
53,2.0,-0.9787884247602383
54,2.0,-0.9786957867512873
55,2.0,-0.9786027941202289
56,2.0,-0.9785119665633408
57,2.0,-0.9784038201876618
58,2.0,-0.9783177200059238
59,2.0,-0.9782299020526163
60,2.0,-0.9781399780606594
61,2.0,-0.9780530805770771
62,2.0,-0.9779657634150823
63,2.0,-0.9778752601079705
64,2.0,-0.977786569107169
65,2.0,-0.9776969496726953
66,2.0,-0.977606204695677
67,2.0,-0.9775154330348618
68,2.0,-0.9774253223500798
69,2.0,-0.9773318298075464
70,2.0,-0.9772402641139265
71,2.0,-0.9771463136045055
72,2.0,-0.9770535940481898
73,2.0,-0.9769583850929315
74,2.0,-0.9768636721541861
75,2.0,-0.9767677830093178
76,2.0,-0.9766729095352364
77,2.0,-0.9765748405879862
78,2.0,-0.9764746128038116
79,2.0,-0.976375965214871
80,2.0,-0.9762761780196114
81,2.0,-0.9761766648488661
82,2.0,-0.9760742859696317
83,2.0,-0.9759721163037433
84,2.0,-0.9758675271424725
85,2.0,-0.9757635565147096
86,2.0,-0.9756570963621666
87,2.0,-0.9755490519139441
88,2.0,-0.9754415622265281
89,2.0,-0.9753332991737824
90,2.0,-0.9752233649037855
91,2.0,-0.9751122281721951
92,2.0,-0.9749996154747829
93,2.0,-0.9748856656577012
94,2.0,-0.974771682766921
95,2.0,-0.9746549737065665
96,2.0,-0.9745391630989582
97,2.0,-0.9744210686033715
98,2.0,-0.9743005088255148
99,2.0,-0.974180624560122
