,0,1
0,-2.0,-2.0
1,-1.0007059611899247,-1.303584964660296
2,1.7648044454720175,-1.3847720713166758
3,2.0,-1.5520846052654624
4,2.0,-1.544322877050889
5,2.0,-1.5385100289288762
6,2.0,-1.539717933578188
7,2.0,-1.5348598507872306
8,2.0,-1.5338958989192877
9,2.0,-1.5333799899585834
10,2.0,-1.5330043528572008
11,2.0,-1.5327034142714444
12,2.0,-1.5324580182421603
13,2.0,-1.532243592007156
14,2.0,-1.5320520138308327
15,2.0,-1.5318718395153692
16,2.0,-1.5316951827673606
17,2.0,-1.5315176044345056
18,2.0,-1.5313392994348725
19,2.0,-1.531153499644035
20,2.0,-1.5309570025166224
21,2.0,-1.5307490130135535
22,2.0,-1.5305432236063743
23,2.0,-1.5303180923121493
24,2.0,-1.530077321517254
25,2.0,-1.5298324612895287
26,2.0,-1.52957249392348
27,2.0,-1.5292996743627694
28,2.0,-1.5290138766752202
29,2.0,-1.5287162349346353
30,2.0,-1.5284048332483253
31,2.0,-1.5280823124761387
32,2.0,-1.5277434827329563
33,2.0,-1.5273905355641155
34,2.0,-1.5270197375227785
35,2.0,-1.5266438333788224
36,2.0,-1.5262492871369624
37,2.0,-1.5258392745056402
38,2.0,-1.5254140655140684
39,2.0,-1.5249732234184512
40,2.0,-1.5245196463564215
41,2.0,-1.5240476027289067
42,2.0,-1.5235627578286794
43,2.0,-1.5230643103004
44,2.0,-1.522547385674759
45,2.0,-1.5220187190611396
46,2.0,-1.5214646586304559
47,2.0,-1.5209067760763268
48,2.0,-1.5203305768901714
49,2.0,-1.5197361379086882
50,2.0,-1.5191334384420456
51,2.0,-1.518513074068625
52,2.0,-1.5178715243826393
53,2.0,-1.5172183260909284
54,2.0,-1.5165540697643634
55,2.0,-1.515866544747848
56,2.0,-1.5151649355751438
57,2.0,-1.51445269347725
58,2.0,-1.5137294443046592
59,2.0,-1.5129830542033627
60,2.0,-1.512222852844766
61,2.0,-1.5114452643911038
62,2.0,-1.5106518409306386
63,2.0,-1.5098511227865987
64,2.0,-1.5090259459339361
65,2.0,-1.508194374733997
66,2.0,-1.5073364733309784
67,2.0,-1.5064676560179542
68,2.0,-1.5055864438808089
69,2.0,-1.5046748125288727
70,2.0,-1.5037580200100606
71,2.0,-1.5028290801790878
72,2.0,-1.501884049441781
73,2.0,-1.500920034741062
74,2.0,-1.4999450270173253
75,2.0,-1.4989526826877164
76,2.0,-1.497939778727508
77,2.0,-1.4969140798864973
78,2.0,-1.495867850521047
79,2.0,-1.4948135508663527
80,2.0,-1.493738017736071
81,2.0,-1.4926474365497326
82,2.0,-1.4915461361703566
83,2.0,-1.4904226196150536
84,2.0,-1.48930180492712
85,2.0,-1.4881506296428009
86,2.0,-1.4869889196905932
87,2.0,-1.4858204875313432
88,2.0,-1.4846189587192378
89,2.0,-1.4834138164829922
90,2.0,-1.482194319539621
91,2.0,-1.4809593002050236
92,2.0,-1.4796987729060482
93,2.0,-1.4784453563995297
94,2.0,-1.4771792975503968
95,2.0,-1.4758847337674894
96,2.0,-1.4745782487122079
97,2.0,-1.4732778192751126
98,2.0,-1.4719510812561414
99,2.0,-1.4706112284990576
