,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
13,0,13,22533.63623687708,1.0,417844.2126396167,"[-2.          2.         -1.71178995  2.         -0.0430234   0.
 -5.56472783  1.90299153]",234463.83348807742,177688675.8662695,"[-0.10456128  2.         -3.22154252 -1.99834738 -6.42220775 -2.80727683
 -4.78409336 -0.29468429]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1177.7299547195435,1,A2,34,40042.81846046448
14,0,14,22533.63623687708,1.0,350650.32411391905,"[  1.19580832  -1.97946612  -9.11463923  -0.25574569 -12.81732173
 -10.19501343  -7.59765616   0.67986724]",61317.560814304874,101080.42071814986,"[-1.98245456 -2.         -5.07602525  0.67591383 -7.60239262 -8.74374486
 -7.10338113  0.94382835]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1315.1967792510986,1,A2,34,44716.69049453735
15,0,15,22533.63623687708,1.0,453868.1729626598,"[-0.84731067 -1.59765089 -8.45541585  0.83615785 -9.17818458 -3.80429319
 -6.29031155  0.70464014]",2278120.5254240083,7413919884.493346,"[ -2.           0.75427233  -8.54021946   2.         -20.
   0.          -3.23004811  -1.        ]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1397.9997086524963,1,A2,34,47531.990094184875
16,0,16,22533.63623687708,1.0,391169.4534906053,"[ -2.           2.          -5.21832461  -1.25949272 -12.08997223
 -20.          -5.06867948   1.9999878 ]",87538.84985064341,94507.06544888791,"[-1.99609504 -1.99999326 -5.07008157  0.67470478 -7.58491689 -8.75096511
 -7.0923355   0.94254807]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1158.966970205307,1,A2,34,39404.87698698044
17,0,17,22533.63623687708,1.0,382986.1239250952,"[  0.599895    -2.           0.           2.         -20.
 -13.42571502  -4.84725489  -1.        ]",30648.411895255715,63358.59216194268,"[-1.03342519 -1.81444338 -5.10138443  0.61444651 -7.53010515 -8.50174705
 -7.16858965  0.92666224]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1948.2170181274414,1,A2,34,66239.37861633301
18,0,18,22533.63623687708,1.0,386670.5966445275,"[  2.          -2.         -10.           1.09905453 -20.
   0.           0.          -1.        ]",267525.396342506,7386775570.677527,"[-2.00000000e+00  1.09168544e-03 -1.00000000e+01  2.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.92101681e+00 -1.00000000e+00]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1495.0153574943542,1,A2,34,50830.522154808044
19,0,19,22533.63623687708,1.0,465780.57094077335,"[ -1.00929743  -1.05860203  -7.45489181   0.69786057 -19.02576399
  -4.63656647  -7.70571496  -0.79564928]",87425.78124430185,97255.93911769612,"[-1.99175313 -1.99989973 -5.06854304  0.67545136 -7.59017868 -8.74761282
 -7.09283484  0.94233233]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1356.811738729477,1,A2,34,46131.599116802216
20,0,20,22533.63623687708,1.0,534644.7805542161,"[-0.82173205 -1.82530241 -5.12343697  0.65197002 -7.63264013 -8.76856454
 -7.1847797   0.92046165]",865390.8162023422,16623179.065949015,"[ -2.          -2.          -7.49940208   1.27466638 -20.
  -1.95227054  -7.72934582  -0.75361685]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1363.197818517685,1,A2,34,46348.72582960129
21,0,21,22533.63623687708,1.0,533731.630693491,"[-0.8283188  -1.77501712 -5.10674314  0.64677757 -7.61649933 -8.79055178
 -7.17249268  0.91667744]",680401.4482384617,1541820001932174.5,"[  2.           0.11891445 -10.          -2.         -20.
 -20.          -3.99892086  -1.        ]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1332.7827265262604,1,A2,34,45314.61270189285
22,0,22,21407.030272766304,1.0,517013.0993806868,"[-0.83154448 -1.7908479  -5.10904518  0.6477951  -7.61789176 -8.78620876
 -7.17798327  0.91739275]",1519670.787368176,1230602306.8922987,"[ -0.16930107  -1.37090068  -2.50613253   1.5567366  -19.61705299
  -5.58834831  -9.30951661   0.30269172]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1551.9473946094513,1,A2,34,52766.211416721344
23,0,23,21407.030272766304,1.0,507527.39059549355,"[-0.82561182 -1.72406559 -5.08093752  0.65054796 -7.65888512 -8.76779472
 -7.13443616  0.91969019]",118452.9714557729,2395926462735701.5,"[  2.          -0.76000574  -6.27751816  -1.20990565  -7.0557951
 -20.          -8.26308559   0.32329619]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",2019.5226254463196,1,A2,34,68663.76926517487
24,0,24,21407.030272766304,1.0,452874.3415271492,"[ -1.33131157  -1.99686646  -7.48934458  -1.00661077 -14.98723664
  -4.41324779  -7.67371988   0.56322808]",18673.506697554472,22945.860590463973,"[-0.82594344 -1.72367312 -5.08016472  0.65033789 -7.65819324 -8.76885804
 -7.13563133  0.91953768]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1512.3065145015717,1,A2,34,51418.421493053436
25,0,25,21407.030272766304,1.0,501013.5789885987,"[-2.         -1.99479797 -5.13114909  0.75183601 -7.83546144 -8.2896181
 -7.1582487   0.99777812]",2204392.528561885,133384545677.0307,"[ 0.59588192  1.99223967 -3.32229732 -0.00753494 -5.5527521   0.
 -2.77844852 -0.06528624]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1469.9983863830566,1,A2,34,49979.945137023926
26,0,26,21407.030272766304,1.0,521714.9938980003,"[-0.86987777 -1.76012721 -5.14004608  0.61204597 -7.49477601 -8.45004107
 -7.20871536  0.92474041]",1198065.5943576745,3918529.759138285,"[ -1.4720703   -1.97601236  -4.64192895  -1.87358542 -14.00895527
  -0.16974556  -5.20684367   1.63350726]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1458.4726345539093,1,A2,34,49588.069574832916
27,0,27,21407.030272766304,1.0,521479.23105411377,"[-0.72317761 -1.73475512 -5.10519292  0.65196209 -7.63337917 -8.77423822
 -7.18751198  0.90434168]",100289.44699065523,2909740.8107038606,"[ -0.623503    -1.96657808  -6.3153688   -0.03178275  -6.3712346
 -16.43711358  -8.2806004    0.09981231]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",2445.954482793808,1,A2,34,83162.45241498947
28,0,28,19324.730341336075,1.0,373533.8282004528,"[ -2.          -2.          -6.26935484  -0.59113463  -8.75922704
 -20.          -8.25712937  -1.        ]",684572.0113638361,1541819509667220.8,"[  2.           0.11872962 -10.          -2.         -20.
 -20.          -3.99928104  -0.02382545]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1415.9276716709137,1,A2,34,48141.540836811066
29,0,29,19324.730341336075,1.0,331674.0072214084,"[ -2.          -1.04822583  -5.05707554  -2.         -17.78602653
 -20.          -5.11921174   2.        ]",2012636.212978271,335783196.5181136,"[ -2.          -2.          -0.79022548  -2.         -17.98494807
 -20.          -7.69093287   2.        ]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1547.2809875011444,1,A2,34,52607.55357503891
30,0,30,19324.730341336075,1.0,468224.2081126386,"[-0.78593894 -1.78126231 -5.10078716  0.6456766  -7.59631997 -8.80056156
 -7.180133    0.9129454 ]",145869.7802010195,3134584.0349975345,"[ -0.2083967   -2.          -6.20206916  -0.61011544  -5.82542397
 -19.36602942  -8.27997051  -0.13471722]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1962.359002828598,1,A2,34,66720.20609617233
31,0,31,19324.730341336075,1.0,469271.7625151539,"[-0.82519175 -1.72374957 -5.07591529  0.63195075 -7.64479923 -8.78553373
 -7.13752245  0.91624678]",18814.35943006946,22392.474146684093,"[-1.2452092  -1.86871742 -5.07055148  0.64961467 -7.66361551 -8.73675431
 -7.10512039  0.91560334]",22349.024968395526,"[-1.24660154 -1.86558595 -5.07363106  0.64511226 -7.65824322 -8.74406546
 -7.10820442  0.91453391]",1313.035476922989,1,A2,34,44643.20621538162
32,0,32,19324.730341336075,1.0,457713.151823114,"[-1.24882872 -1.83910535 -5.04409819  0.64877547 -7.58731649 -8.81230423
 -7.07425469  0.91679299]",16769.170317171254,21461.527268265814,"[-0.82579752 -1.78449192 -5.09802929  0.64677757 -7.61739791 -8.79003969
 -7.17472414  0.91667744]",21461.527268265814,"[-0.82579752 -1.78449192 -5.09802929  0.64677757 -7.61739791 -8.79003969
 -7.17472414  0.91667744]",2040.2314858436584,1,A2,34,69367.87051868439
33,0,33,19324.730341336075,1.0,453697.81785188965,"[-0.6114687  -1.51976714 -5.07297207  0.61077702 -7.17421337 -9.01331084
 -7.12187914  0.85957574]",17429.608942403265,22234.854544596503,"[-1.24555139 -1.86700255 -5.06835377  0.64599236 -7.66030608 -8.74161428
 -7.10629234  0.91477838]",21461.527268265814,"[-0.82579752 -1.78449192 -5.09802929  0.64677757 -7.61739791 -8.79003969
 -7.17472414  0.91667744]",2056.575479030609,1,A2,34,69923.56628704071
34,1,0,22533.63623687708,1.0,391643.81678476336,"[  2.           2.          -0.64884119   2.           0.
  -0.96558824 -10.           2.        ]",1612847.4420530016,1615481.3364289608,"[-0.84736776 -1.59809194 -8.45537911  0.83606839 -9.17790537 -3.80417019
 -6.2906968   0.70469246]",1615481.3364289608,"[-0.84736776 -1.59809194 -8.45537911  0.83606839 -9.17790537 -3.80417019
 -6.2906968   0.70469246]",367.13551139831543,1,A2,36,13216.878410339355
35,1,1,22533.63623687708,1.0,453581.42714320513,"[-0.84736241 -1.59808845 -8.45574571  0.83606627 -9.17788565 -3.80417712
 -6.29023537  0.70469008]",1778051.5018334035,2199560029032854.0,"[  2.           2.          -6.41088875   0.65721159  -9.0804462
 -19.87337912  -8.29599905   0.4676705 ]",1615481.3364289608,"[-0.84736776 -1.59809194 -8.45537911  0.83606839 -9.17790537 -3.80417019
 -6.2906968   0.70469246]",441.7779335975647,1,A2,36,15904.00560951233
36,1,2,22533.63623687708,1.0,458040.7591355045,"[  1.07450264  -0.26050792  -1.50651299   0.89101167  -3.27696415
 -15.53862768  -5.5431934   -0.81190259]",3021209.836653724,50749642.57055961,"[ -1.94109804   0.97962894  -6.29299567   1.05355422 -16.58276149
 -13.4324581   -3.0491328   -0.32149612]",1615481.3364289608,"[-0.84736776 -1.59809194 -8.45537911  0.83606839 -9.17790537 -3.80417019
 -6.2906968   0.70469246]",386.7785086631775,1,A2,36,13924.02631187439
37,1,3,22533.63623687708,1.0,360241.15924748435,[  2.  -2. -10.  -2.   0.   0. -10.   2.],299605.59176602727,2860856.0910802274,"[ -2.          -2.          -9.24515045  -0.15261495 -17.10704389
 -17.9620392   -3.77655617   0.64589089]",1615481.3364289608,"[-0.84736776 -1.59809194 -8.45537911  0.83606839 -9.17790537 -3.80417019
 -6.2906968   0.70469246]",406.9744277000427,1,A2,36,14651.079397201538
38,1,4,22533.63623687708,1.0,449737.89891508454,"[ -1.13030354   1.99710807  -7.43840982   0.9983572   -2.51619229
 -14.1159951   -7.70252355  -0.22469293]",702383.5632354979,3601878869820262.5,"[ 1.99862637 -1.63991256 -7.77930771  1.99999999 -2.4991562  -4.10696784
 -9.8615951   1.99999879]",1615481.3364289608,"[-0.84736776 -1.59809194 -8.45537911  0.83606839 -9.17790537 -3.80417019
 -6.2906968   0.70469246]",472.9281723499298,1,A2,36,17025.414204597473
39,1,5,22533.63623687708,1.0,524695.1874189308,"[ 0.49670693 -2.         -5.07585162 -1.87531393 -8.18686893 -1.16780684
 -7.10661216 -0.6866955 ]",18608.785012574182,7416691034.531849,"[ -2.          -2.          -5.07103549   2.           0.
 -20.          -7.09990607  -0.9999832 ]",1615481.3364289608,"[-0.84736776 -1.59809194 -8.45537911  0.83606839 -9.17790537 -3.80417019
 -6.2906968   0.70469246]",483.59028482437134,1,A2,36,17409.250253677368
40,1,6,22533.63623687708,1.0,547025.594134027,"[-1.15575673 -1.87649401 -5.0682549   0.62899349 -7.75706301 -8.66698027
 -7.10170847  0.90211679]",1014217.1236936253,1272360.2717737835,"[ -0.28009662  -0.10694813  -7.51471167   0.7844949  -18.43932373
  -5.02890344  -7.70399908  -0.67963613]",1272360.2717737835,"[ -0.28009662  -0.10694813  -7.51471167   0.7844949  -18.43932373
  -5.02890344  -7.70399908  -0.67963613]",541.9898438453674,1,A2,36,19511.634378433228
41,1,7,22533.63623687708,1.0,435602.7000982151,"[ 0.95745518  1.51412446 -7.60315964 -1.66310733 -8.0454974  -0.78519378
 -7.56072924  0.35978893]",24192.319192652038,665446.4278506116,"[-0.07522066 -1.86004646 -5.0773774   0.89101191 -9.54787195 -9.71199737
 -7.10567312  0.24248822]",665446.4278506116,"[-0.07522066 -1.86004646 -5.0773774   0.89101191 -9.54787195 -9.71199737
 -7.10567312  0.24248822]",812.0362219810486,1,A2,36,29233.30399131775
42,1,8,22533.63623687708,1.0,470849.60809242434,"[ -0.96638117  -1.14635285  -7.44010053   0.74356633 -19.27920171
  -4.37205268  -7.70324739  -0.79201928]",1230127.6595562443,23229962.547247164,"[  0.49457769  -2.          -2.16713368  -1.21499078 -13.15180214
 -10.09896519  -7.19940099   1.09731015]",665446.4278506116,"[-0.07522066 -1.86004646 -5.0773774   0.89101191 -9.54787195 -9.71199737
 -7.10567312  0.24248822]",660.2230491638184,1,A2,36,23768.02976989746
43,1,9,22533.63623687708,1.0,483383.3400902575,"[ -0.37697839   1.09516389  -8.20487429  -1.40195723  -0.18940331
 -10.04546465  -6.27219677   1.28990767]",15193.518531178564,4422630.207916348,"[ -1.64056356  -1.91116579  -5.06110521  -2.           0.
 -20.          -7.09863096  -1.        ]",665446.4278506116,"[-0.07522066 -1.86004646 -5.0773774   0.89101191 -9.54787195 -9.71199737
 -7.10567312  0.24248822]",832.0796947479248,1,A2,36,29954.869010925293
44,1,10,22533.63623687708,1.0,543349.8579905987,"[-1.01711102 -1.66272941 -5.06852391  0.64545159 -7.66387176 -8.71313667
 -7.10405048  0.91506524]",19882.07792045758,8387727403.9304,"[-1.01625768 -1.66521364 -5.06828201  1.58241215 -0.38900504 -8.45108139
 -7.10393599  1.16466602]",665446.4278506116,"[-0.07522066 -1.86004646 -5.0773774   0.89101191 -9.54787195 -9.71199737
 -7.10567312  0.24248822]",827.2367119789124,1,A2,36,29780.521631240845
45,1,11,22002.272952791336,1.0,536957.6961167528,"[-1.15750062 -1.87674885 -5.04934141  0.63087138 -7.75439774 -8.64907738
 -7.09534343  0.90191613]",1201103.7937723747,11123822.64414347,"[ -1.1481522    1.91505742  -7.32767018   1.01891329  -2.87501005
 -14.23674546  -7.68351401  -0.73277049]",665446.4278506116,"[-0.07522066 -1.86004646 -5.0773774   0.89101191 -9.54787195 -9.71199737
 -7.10567312  0.24248822]",891.2534353733063,1,A2,36,32085.123673439026
46,1,12,22002.272952791336,1.0,529880.1124921436,"[-1.24459074 -1.87178483 -5.10130987  0.64877547 -7.66836774 -8.72434615
 -7.11570272  0.85449296]",20176.668948713377,21157.314015129858,"[-1.24477246 -1.87114219 -5.10130987  0.64877546 -7.66836502 -8.72934998
 -7.1157027   0.85449213]",21157.314015129858,"[-1.24477246 -1.87114219 -5.10130987  0.64877546 -7.66836502 -8.72934998
 -7.1157027   0.85449213]",1004.5075080394745,1,A2,36,36162.27028942108
47,1,13,21156.22754748149,1.0,385907.6760637561,"[  1.77252032  -1.10137796  -1.04316928   1.02309283 -17.08509556
  -5.9464337   -6.55475257   2.        ]",6992.920131183508,42686.07696733965,"[-1.01915196 -1.66342968 -5.13992679  0.64545162 -7.66410783 -8.7365715
 -7.13513307  0.80910784]",21157.314015129858,"[-1.24477246 -1.87114219 -5.10130987  0.64877546 -7.66836502 -8.72934998
 -7.1157027   0.85449213]",961.8436763286591,1,A2,36,34626.372347831726
48,1,14,21156.22754748149,1.0,336853.61244436057,"[  0.17643071   1.25641488  -8.85488      0.1287885  -11.13367639
  -3.60904733  -4.10383433  -1.        ]",6991.01718038251,147341.90723106702,"[-1.1912275  -1.91750102 -5.13994503  0.61358334 -7.74384267 -8.66415008
 -7.13513303  0.80915183]",21157.314015129858,"[-1.24477246 -1.87114219 -5.10130987  0.64877546 -7.66836502 -8.72934998
 -7.1157027   0.85449213]",1064.9408521652222,1,A2,36,38337.870677948
49,1,15,21156.22754748149,1.0,367832.7735593092,"[  0.35948629   1.88291951  -4.25930581   1.74018516 -15.49903528
  -0.81389289  -3.67557842  -1.        ]",6987.885391535151,9583898226.79609,"[ -0.24557069  -1.31137095  -5.13994773   1.68688436  -8.94784006
 -14.79174348  -7.13513127   0.80908552]",21157.314015129858,"[-1.24477246 -1.87114219 -5.10130987  0.64877546 -7.66836502 -8.72934998
 -7.1157027   0.85449213]",1201.0620217323303,1,A2,36,43238.23278236389
50,1,16,21156.22754748149,1.0,346769.86924182356,"[ -0.5950611   -0.54227696  -7.56816635  -1.5288179  -11.68798453
 -17.7900431   -3.81544244   1.95730128]",6987.812519447917,21062.752688347515,"[-1.14693918 -1.87521165 -5.13995086  0.65645977 -7.72088821 -8.66498733
 -7.13513057  0.80910765]",21062.752688347515,"[-1.14693918 -1.87521165 -5.13995086  0.65645977 -7.72088821 -8.66498733
 -7.13513057  0.80910765]",1172.4748797416687,1,A2,36,42209.09567070007
51,1,17,21156.22754748149,1.0,363079.2672312822,"[ -1.60986971  -0.8993807   -7.46095369  -0.75295952 -18.06255493
 -19.01246282  -3.91408109  -0.99672909]",6989.365067277496,21003.044141299448,"[-1.24459075 -1.84939198 -5.13995368  0.65658921 -7.66836774 -8.72620819
 -7.1351351   0.80911438]",21003.044141299448,"[-1.24459075 -1.84939198 -5.13995368  0.65658921 -7.66836774 -8.72620819
 -7.1351351   0.80911438]",1557.3388004302979,1,A2,36,56064.19681549072
52,1,18,21156.22754748149,1.0,340218.4144545723,"[  0.78294356   1.98022437  -8.48363289   1.14589775 -18.98749907
 -10.90806056  -8.77155734   0.12075597]",8488.966404084065,89373045.84479132,"[ 0.51751319 -1.82558167 -5.14818596 -1.09529263 -0.28532318 -7.79047525
 -7.14126614 -0.23461854]",21003.044141299448,"[-1.24459075 -1.84939198 -5.13995368  0.65658921 -7.66836774 -8.72620819
 -7.1351351   0.80911438]",1132.1294798851013,1,A2,36,40756.66127586365
53,1,19,21156.22754748149,1.0,445437.1354163208,"[ -0.96289017  -1.93414714  -7.35311119   0.69948775 -19.34405523
  -3.996223    -7.68749435  -0.79218688]",6870.064710531559,4328187980239.35,"[  1.42499301  -1.0383398   -5.13818494   0.90463479  -0.92284811
 -14.32554873  -7.13498318   0.80388874]",21003.044141299448,"[-1.24459075 -1.84939198 -5.13995368  0.65658921 -7.66836774 -8.72620819
 -7.1351351   0.80911438]",1218.5604186058044,1,A2,36,43868.17506980896
54,1,20,21156.22754748149,1.0,519027.6869310771,"[-1.41029341 -1.87033349 -5.1378368   0.65410383 -7.66890634 -8.73080138
 -7.13417301  0.92176215]",1275771.0809104347,1566590.470615441,"[ -1.01120225  -1.08965334  -7.47318211   0.74299158 -19.35295486
  -4.35723359  -7.71076055  -0.79338198]",21003.044141299448,"[-1.24459075 -1.84939198 -5.13995368  0.65658921 -7.66836774 -8.72620819
 -7.1351351   0.80911438]",1005.6169636249542,1,A2,36,36202.21069049835
55,1,21,21156.22754748149,1.0,517431.2170152387,"[ -0.26521949   2.          -5.14020379   2.          -9.06129456
 -20.          -7.13642895   0.83009464]",329414.47170271777,17001582.79668999,"[  0.47802837   0.59937774 -10.          -0.4344066  -17.53174467
 -18.25202735  -4.07014423   2.        ]",21003.044141299448,"[-1.24459075 -1.84939198 -5.13995368  0.65658921 -7.66836774 -8.72620819
 -7.1351351   0.80911438]",1265.7162353992462,1,A2,36,45565.784474372864
