,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
10,1,4,116372.13868484413,1.0,0.0,"[-0.60342048 -0.55399713 -0.16358926 -1.5288179  -0.34027243 -1.56335958
  0.96792072  1.80877589]",0.0,20621960.919689897,"[ 1.63739716 -0.20545096  0.5063077   0.91036053  1.27891982  0.16503767
  1.24688151  0.27428746]",20621960.919689897,"[ 1.63739716 -0.20545096  0.5063077   0.91036053  1.27891982  0.16503767
  1.24688151  0.27428746]",0.13093352317810059,1,A1,6,0.7856011390686035
11,1,5,116372.13868484413,1.0,0.0,"[-0.75099171 -1.6540929  -1.76082268  1.42926749 -0.723162    0.05577392
  1.14208354 -0.20107319]",0.0,2464016.166798297,"[ 0.8631332   1.05563586  1.72464864 -0.12624151 -0.41795299  1.69689822
  1.89375744  0.68825957]",2464016.166798297,"[ 0.8631332   1.05563586  1.72464864 -0.12624151 -0.41795299  1.69689822
  1.89375744  0.68825957]",0.13095664978027344,1,A1,6,0.7857398986816406
12,2,0,116372.13868484413,1.0,116372.13868484413,"[ 2.         2.         2.         2.        -1.7358027  2.
  2.         2.       ]",0.0,31112675782391.094,"[ 0.2956546  -0.51325622  0.5933194   1.79127124 -0.03751823  0.12412138
  0.80866589  1.16736868]",31112675782391.094,"[ 0.2956546  -0.51325622  0.5933194   1.79127124 -0.03751823  0.12412138
  0.80866589  1.16736868]",0.12388491630554199,1,A1,6,0.743309497833252
13,2,1,116372.13868484413,1.0,0.0,"[ 0.29579976  0.5843675   1.58723938 -1.18730504 -0.41795299  1.54564059
  1.84073895  0.03365851]",0.0,1945186544.9197814,"[ 0.61200824 -0.02668099  0.34558706  1.73598696  0.79802036  0.64851918
  0.70850665 -0.23628507]",1945186544.9197814,"[ 0.61200824 -0.02668099  0.34558706  1.73598696  0.79802036  0.64851918
  0.70850665 -0.23628507]",0.2523508071899414,1,A1,6,1.5141048431396484
14,2,2,116372.13868484413,1.0,116372.13868484413,"[ 1.72876026  1.34813378  1.88087852  0.16227969 -1.7358027   0.41478156
  1.74294689  1.13608369]",0.0,296580027.81378955,"[ 1.22318297  0.39130435  1.40960883 -0.21987311  1.52299944  0.76619014
  1.53407456 -0.46970333]",296580027.81378955,"[ 1.22318297  0.39130435  1.40960883 -0.21987311  1.52299944  0.76619014
  1.53407456 -0.46970333]",0.2653768062591553,1,A1,6,1.5922608375549316
15,2,3,116372.13868484413,1.0,116372.13868484413,"[ 1.63834701  1.13084504  1.84117136 -0.45029375 -1.7358027  -0.11362458
  1.65726252  0.84811159]",0.0,456940.54346802353,"[ 0.6914875   0.16352801  1.52035604  0.21635464  0.24207225  1.70740187
  1.68696884 -0.17389712]",456940.54346802353,"[ 0.6914875   0.16352801  1.52035604  0.21635464  0.24207225  1.70740187
  1.68696884 -0.17389712]",0.1559290885925293,1,A1,6,0.9355745315551758
16,2,4,116372.13868484413,1.0,0.0,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72513829
  0.17255199  1.37433812]",0.0,15146795.576216966,"[ 1.12946454 -0.18862199 -0.3802719   0.77534792 -1.3326933   0.95188539
  0.98515052  0.41164529]",456940.54346802353,"[ 0.6914875   0.16352801  1.52035604  0.21635464  0.24207225  1.70740187
  1.68696884 -0.17389712]",0.1276395320892334,1,A1,6,0.7658371925354004
17,2,5,116372.13868484413,1.0,0.0,"[-0.55670208 -1.77015565 -0.11017276  1.68688433 -0.03751823 -0.81402044
  0.21287023  0.75096314]",0.0,2580864.5113930106,"[ 0.74446332 -0.24186036  0.84087263  0.7260832  -1.29156374 -0.5024723
  1.78620926 -0.30583528]",456940.54346802353,"[ 0.6914875   0.16352801  1.52035604  0.21635464  0.24207225  1.70740187
  1.68696884 -0.17389712]",0.13057208061218262,1,A1,6,0.7834324836730957
18,3,0,116372.13868484413,1.0,116372.13868484413,"[ 2.         2.         2.         2.        -1.7358027  2.
  2.         2.       ]",0.0,869830806.7127186,"[ 1.95330454  0.82186822  0.16789536  1.66106093  0.36931107 -0.10086444
  1.34860173 -0.27321178]",869830806.7127186,"[ 1.95330454  0.82186822  0.16789536  1.66106093  0.36931107 -0.10086444
  1.34860173 -0.27321178]",0.1327497959136963,1,A1,6,0.7964987754821777
19,3,1,116372.13868484413,1.0,0.0,"[-1.18585107 -0.06600611  1.41531922 -0.92692972 -1.84438664  0.61333174
  1.93980203 -0.27424548]",0.0,1486538940920.4417,"[ 1.3341174   1.46664119 -0.06916729  1.70562895 -0.49676379 -0.33128512
  1.35441305  0.91024226]",869830806.7127186,"[ 1.95330454  0.82186822  0.16789536  1.66106093  0.36931107 -0.10086444
  1.34860173 -0.27321178]",0.15648150444030762,1,A1,6,0.9388890266418457
20,3,2,116372.13868484413,1.0,116372.13868484413,"[ 1.72876026  1.34813378  1.88087852  0.16227969 -1.7358027   0.41478156
  1.74294689  1.13608369]",0.0,8695956.84153314,"[-0.46237159  1.22356345  0.75889498 -0.58922475 -0.69025274  1.76776579
  1.29715274  1.68377395]",8695956.84153314,"[-0.46237159  1.22356345  0.75889498 -0.58922475 -0.69025274  1.76776579
  1.29715274  1.68377395]",0.16146087646484375,1,A1,6,0.9687652587890625
21,3,3,116372.13868484413,1.0,116372.13868484413,"[ 1.63834701  1.13084504  1.84117136 -0.45029375 -1.7358027  -0.11362458
  1.65726252  0.84811159]",0.0,253766.09911450528,"[ 0.08561212  1.55624618  0.33781763 -0.28237925 -1.36443771  1.6104298
  1.58631096  0.27498489]",253766.09911450528,"[ 0.08561212  1.55624618  0.33781763 -0.28237925 -1.36443771  1.6104298
  1.58631096  0.27498489]",0.15389156341552734,1,A1,6,0.9233493804931641
22,3,4,116372.13868484413,1.0,0.0,"[ 1.53458405  0.77432661  1.53696376 -0.6695702  -0.07666631 -1.40789405
  1.89309532  0.9789797 ]",0.0,3017543.317832363,"[-0.55439765  0.90224305  0.94319713 -0.55117513  1.04614581  1.58352846
  1.64629154  1.26190691]",253766.09911450528,"[ 0.08561212  1.55624618  0.33781763 -0.28237925 -1.36443771  1.6104298
  1.58631096  0.27498489]",0.13425111770629883,1,A1,6,0.805506706237793
23,3,5,116372.13868484413,1.0,0.0,"[-1.99279561 -0.11104846  0.54167084  1.50422318 -0.55786259 -0.33786032
  1.09218707 -0.06805927]",0.0,615737648.5681099,"[1.32302662 1.8383222  1.06187282 0.8080606  1.49060876 0.98621974
 1.14554738 1.00460785]",253766.09911450528,"[ 0.08561212  1.55624618  0.33781763 -0.28237925 -1.36443771  1.6104298
  1.58631096  0.27498489]",0.1352701187133789,1,A1,6,0.8116207122802734
24,4,0,116372.13868484413,1.0,116372.13868484413,"[ 1.5931405   1.02220095  1.82277307  2.         -1.73434746 -0.37782697
  1.61442045  0.70412591]",3.205729896789209e-46,51639620711.50858,"[ 1.92994279  0.23244881  2.          2.          2.         -1.15192707
  1.02270713 -1.4104998 ]",51639620711.50858,"[ 1.92994279  0.23244881  2.          2.          2.         -1.15192707
  1.02270713 -1.4104998 ]",0.15622353553771973,1,A1,6,0.9373412132263184
25,4,1,116372.13868484413,1.0,0.0,"[-1.18585107 -0.06600611  1.41531922 -0.92692972 -1.84438664  0.61333174
  1.93980203 -0.27424548]",2.265714774509105e-09,67448245834.00842,"[ 1.00169894  1.20038056  0.42482742  1.7759069   0.73221356 -1.49509722
  1.03212647  0.36621903]",51639620711.50858,"[ 1.92994279  0.23244881  2.          2.          2.         -1.15192707
  1.02270713 -1.4104998 ]",0.5241129398345947,1,A1,6,3.1446776390075684
26,4,2,116372.13868484413,1.0,116372.13859565475,"[ 1.5931405   1.02220095  1.82179838  0.15369228 -1.73532215 -0.37782697
  1.61442045  0.70412591]",5.577248262706573e-19,97807296.9090902,"[-1.69177846  0.83590611  1.06962027  0.05901822  0.65487467  1.65181646
  0.94623688  1.52588938]",97807296.9090902,"[-1.69177846  0.83590611  1.06962027  0.05901822  0.65487467  1.65181646
  0.94623688  1.52588938]",0.4630553722381592,1,A1,6,2.778332233428955
27,4,3,116372.13868484413,1.0,116372.13868483437,"[ 1.5931405   1.02220095  1.8214738  -0.46113532 -1.73564673 -0.37782697
  1.61442045  0.70412591]",5.4525097606981516e-48,6.406168548643078e+23,"[-0.89458427  2.          2.         -2.          2.          1.41096379
  0.         -2.        ]",97807296.9090902,"[-1.69177846  0.83590611  1.06962027  0.05901822  0.65487467  1.65181646
  0.94623688  1.52588938]",0.5586178302764893,1,A1,6,3.3517069816589355
28,4,4,116372.13868484413,1.0,0.0,"[ 1.53458405  0.77432661  1.53696376 -0.6695702  -0.07666631 -1.40789405
  1.89309532  0.9789797 ]",1.8936906300447306e-09,52487263538393.88,"[-1.73627538 -1.17419207  1.03038129  1.25507361  0.92288205  1.9315857
  0.12834627  1.85425911]",97807296.9090902,"[-1.69177846  0.83590611  1.06962027  0.05901822  0.65487467  1.65181646
  0.94623688  1.52588938]",0.5801658630371094,1,A1,6,3.4809951782226562
29,4,5,116372.13868484413,1.0,0.0,"[-1.99279561 -0.11104846  0.54167084  1.50422318 -0.55786259 -0.33786032
  1.09218707 -0.06805927]",4.799350678768484e-18,311416117.07571304,"[0.98523829 1.75765008 0.61706128 1.10666025 1.51389306 0.48037541
 0.7192025  0.5079386 ]",97807296.9090902,"[-1.69177846  0.83590611  1.06962027  0.05901822  0.65487467  1.65181646
  0.94623688  1.52588938]",0.5796706676483154,1,A1,6,3.4780240058898926
30,5,0,116372.13868484413,1.0,116372.13868484413,"[ 2.         2.         2.         2.        -1.7358027  2.
  2.         2.       ]",0.0,1.4502433635226588e+18,"[ 2.          2.          2.          2.         -1.09980706  2.
  2.          2.        ]",1.4502433635226588e+18,"[ 2.          2.          2.          2.         -1.09980706  2.
  2.          2.        ]",0.1321873664855957,1,A1,6,0.7931241989135742
31,5,1,116372.13868484413,1.0,0.0,"[-1.73627538 -1.17419207  0.9606316  -0.96798368  0.92288207  1.9315857
  0.12834627  1.85425911]",0.0,6545889666446866.0,"[ 0.67844163  0.3539372   1.52921587  1.97050948  0.28440843 -0.03380474
  0.97681224  1.52097663]",6545889666446866.0,"[ 0.67844163  0.3539372   1.52921587  1.97050948  0.28440843 -0.03380474
  0.97681224  1.52097663]",0.13236689567565918,1,A1,6,0.7942013740539551
32,5,2,116372.13868484413,1.0,116372.13868484413,"[ 1.72876026  1.34813378  1.88087852  0.16227969 -1.7358027   0.41478156
  1.74294689  1.13608369]",0.0,691447932203.936,"[ 0.68755302  1.30773687  0.93050078  1.8610417  -1.91385667  1.38127853
  0.68991046  0.58250219]",691447932203.936,"[ 0.68755302  1.30773687  0.93050078  1.8610417  -1.91385667  1.38127853
  0.68991046  0.58250219]",0.14563751220703125,1,A1,6,0.8738250732421875
33,5,3,116372.13868484413,1.0,116372.13868484413,"[ 1.63834701  1.13084504  1.84117136 -0.45029375 -1.7358027  -0.11362458
  1.65726252  0.84811159]",0.0,2706739.2575020376,"[ 0.06019835 -0.6615173   0.28949442  0.64508685  1.38219236 -0.64123494
  0.89675455 -0.03628646]",2706739.2575020376,"[ 0.06019835 -0.6615173   0.28949442  0.64508685  1.38219236 -0.64123494
  0.89675455 -0.03628646]",0.15457534790039062,1,A1,6,0.9274520874023438
34,5,4,116372.13868484413,1.0,0.0,"[-0.12559108 -0.64752318  1.24279202  1.95256753  0.28440843 -1.27116632
  0.35430744  1.22954004]",0.0,44226137906.312256,"[-0.38176503  1.81033537  1.82225827  1.51283566  1.86357208  0.027895
  1.21079222  0.7011296 ]",2706739.2575020376,"[ 0.06019835 -0.6615173   0.28949442  0.64508685  1.38219236 -0.64123494
  0.89675455 -0.03628646]",0.1340317726135254,1,A1,6,0.8041906356811523
35,5,5,116372.13868484413,1.0,0.0,"[ 0.03253078  0.96223892  0.39673005  1.79168974 -1.91385667  1.07248409
  0.03606478 -0.12494932]",0.0,296580027.81378955,"[ 1.22318297  0.39130435  1.40960883 -0.21987311  1.52299944  0.76619014
  1.53407456 -0.46970333]",2706739.2575020376,"[ 0.06019835 -0.6615173   0.28949442  0.64508685  1.38219236 -0.64123494
  0.89675455 -0.03628646]",0.13794660568237305,1,A1,6,0.8276796340942383
36,6,0,116372.13868484413,1.0,116372.13868484413,"[ 2.         2.         2.         2.        -1.7358027  2.
  2.         2.       ]",0.0,30787353.528990008,"[ 1.08239135 -0.31468746  0.04743855 -0.19367     0.1391256   1.15014409
  0.78177571  1.58291755]",30787353.528990008,"[ 1.08239135 -0.31468746  0.04743855 -0.19367     0.1391256   1.15014409
  0.78177571  1.58291755]",0.12873482704162598,1,A1,6,0.7724089622497559
37,6,1,116372.13868484413,1.0,0.0,"[-1.02932592  0.15801577  1.36367632 -0.86825036  1.07758018  0.78161502
  0.39725663  1.03983792]",0.0,121713644586.95297,"[-0.66305992  0.59200192  1.02734367  1.66933359 -0.55786259  0.44072607
  1.39451942  0.62067426]",30787353.528990008,"[ 1.08239135 -0.31468746  0.04743855 -0.19367     0.1391256   1.15014409
  0.78177571  1.58291755]",0.12982511520385742,1,A1,6,0.7789506912231445
38,6,2,116372.13868484413,1.0,116372.13868484413,"[ 1.72876026  1.34813378  1.88087852  0.16227969 -1.7358027   0.41478156
  1.74294689  1.13608369]",0.0,1558018454.7349632,"[ 1.38285589  0.7065869  -0.61099818  0.30695243  1.72371852 -0.13925581
  1.71712436  1.65312407]",30787353.528990008,"[ 1.08239135 -0.31468746  0.04743855 -0.19367     0.1391256   1.15014409
  0.78177571  1.58291755]",0.14267253875732422,1,A1,6,0.8560352325439453
39,6,3,116372.13868484413,1.0,116372.13868484413,"[ 1.63834701  1.13084504  1.84117136 -0.45029375 -1.7358027  -0.11362458
  1.65726252  0.84811159]",0.0,23740396.528072774,"[ 0.9849533   0.97852076 -0.58038542  0.47687877 -1.46019537 -0.41272663
  1.4740714   0.88530686]",23740396.528072774,"[ 0.9849533   0.97852076 -0.58038542  0.47687877 -1.46019537 -0.41272663
  1.4740714   0.88530686]",0.1501014232635498,1,A1,6,0.9006085395812988
40,6,4,116372.13868484413,1.0,0.0,"[-0.60342048 -0.55399713 -0.16358926 -1.5288179  -0.34027243 -1.56335958
  0.96792072  1.80877589]",0.0,20621960.919689897,"[ 1.63739716 -0.20545096  0.5063077   0.91036053  1.27891982  0.16503767
  1.24688151  0.27428746]",20621960.919689897,"[ 1.63739716 -0.20545096  0.5063077   0.91036053  1.27891982  0.16503767
  1.24688151  0.27428746]",0.13088560104370117,1,A1,6,0.785313606262207
41,6,5,116372.13868484413,1.0,0.0,"[-0.75099171 -1.6540929  -1.76082268  1.42926749 -0.723162    0.05577392
  1.14208354 -0.20107319]",0.0,2464016.166798297,"[ 0.8631332   1.05563586  1.72464864 -0.12624151 -0.41795299  1.69689822
  1.89375744  0.68825957]",2464016.166798297,"[ 0.8631332   1.05563586  1.72464864 -0.12624151 -0.41795299  1.69689822
  1.89375744  0.68825957]",0.1309826374053955,1,A1,6,0.785895824432373
42,7,0,116372.13868484413,1.0,116372.13868484413,"[ 2.         2.         2.         2.        -1.7358027  2.
  2.         2.       ]",0.0,2183581.894655701,"[-0.12345165  0.62295381  1.61029523  0.04912609 -1.84438664  1.07574995
  1.95987651  0.48415692]",2183581.894655701,"[-0.12345165  0.62295381  1.61029523  0.04912609 -1.84438664  1.07574995
  1.95987651  0.48415692]",0.12911248207092285,1,A1,6,0.7746748924255371
43,7,1,116372.13868484413,1.0,0.0,"[-1.5248296  -1.91032432  1.47828011 -1.79354282 -1.96918677  0.02480074
  0.22674394 -1.56164007]",0.017904887900077583,1.4502433635086976e+18,"[-0.26046543  2.         -2.          2.          2.          2.
  2.          2.        ]",2183581.894655701,"[-0.12345165  0.62295381  1.61029523  0.04912609 -1.84438664  1.07574995
  1.95987651  0.48415692]",0.21617507934570312,1,A1,6,1.2970504760742188
44,7,2,116372.13868484413,1.0,116372.13851047824,"[ 1.5931405   1.55734688  1.82131783 -0.75505961 -1.70766133 -0.4337579
  1.83092769  0.87802654]",2.1958088222539834e-11,1.450243363486879e+18,"[-1.57068479  2.          2.          2.          2.         -2.
  2.          2.        ]",2183581.894655701,"[-0.12345165  0.62295381  1.61029523  0.04912609 -1.84438664  1.07574995
  1.95987651  0.48415692]",0.2594473361968994,1,A1,6,1.5566840171813965
45,7,3,116372.13868484413,1.0,116372.13867530755,"[ 1.59307842  1.34653624  1.821569   -0.75603725 -2.          0.29639183
  0.63552239  1.35591417]",2.444313381007326e-15,1.4502433635182085e+18,"[-1.69461253e-03 -2.00000000e+00  1.26626553e+00  2.00000000e+00
  2.00000000e+00 -2.00000000e+00  2.00000000e+00  2.00000000e+00]",2183581.894655701,"[-0.12345165  0.62295381  1.61029523  0.04912609 -1.84438664  1.07574995
  1.95987651  0.48415692]",0.5062301158905029,1,A1,6,3.0373806953430176
46,7,4,116372.13868484413,1.0,0.0,"[ 1.00169894  1.20038056 -1.10212629  1.55867456 -0.49676379 -1.49509722
  1.03212647  0.36621903]",2.195808822327223e-11,1.450243363486879e+18,"[-1.57068479  2.          2.          2.          2.         -2.
  2.          2.        ]",2183581.894655701,"[-0.12345165  0.62295381  1.61029523  0.04912609 -1.84438664  1.07574995
  1.95987651  0.48415692]",0.2451624870300293,1,A1,6,1.4709749221801758
47,7,5,116372.13868484413,1.0,0.0,"[ 1.24279986  0.41413141 -1.81381565 -1.7067067   1.24770064 -0.65874178
  0.42020503  1.1231514 ]",3.122732019015861e-14,902518118.9603199,"[-1.47122318 -2.          0.90166688 -0.17633785 -2.         -2.
  2.          2.        ]",2183581.894655701,"[-0.12345165  0.62295381  1.61029523  0.04912609 -1.84438664  1.07574995
  1.95987651  0.48415692]",0.11354875564575195,1,A1,6,0.6812925338745117
48,8,0,116372.13868484413,1.0,116372.13868484413,"[ 2.         2.         2.         2.        -1.7358027  2.
  2.         2.       ]",0.0,1.4502433635226588e+18,"[ 2.          2.          2.          2.         -1.09980706  2.
  2.          2.        ]",1.4502433635226588e+18,"[ 2.          2.          2.          2.         -1.09980706  2.
  2.          2.        ]",0.13252949714660645,1,A1,6,0.7951769828796387
49,8,1,116372.13868484413,1.0,0.0,"[-1.73627538 -1.17419207  0.9606316  -0.96798368  0.92288207  1.9315857
  0.12834627  1.85425911]",0.0,6545889666446866.0,"[ 0.67844163  0.3539372   1.52921587  1.97050948  0.28440843 -0.03380474
  0.97681224  1.52097663]",6545889666446866.0,"[ 0.67844163  0.3539372   1.52921587  1.97050948  0.28440843 -0.03380474
  0.97681224  1.52097663]",0.13231658935546875,1,A1,6,0.7938995361328125
50,8,2,116372.13868484413,1.0,116372.13868484413,"[ 1.72876026  1.34813378  1.88087852  0.16227969 -1.7358027   0.41478156
  1.74294689  1.13608369]",0.0,691447932203.936,"[ 0.68755302  1.30773687  0.93050078  1.8610417  -1.91385667  1.38127853
  0.68991046  0.58250219]",691447932203.936,"[ 0.68755302  1.30773687  0.93050078  1.8610417  -1.91385667  1.38127853
  0.68991046  0.58250219]",0.1481785774230957,1,A1,6,0.8890714645385742
51,8,3,116372.13868484413,1.0,116372.13868484413,"[ 1.63834701  1.13084504  1.84117136 -0.45029375 -1.7358027  -0.11362458
  1.65726252  0.84811159]",0.0,2706739.2575020376,"[ 0.06019835 -0.6615173   0.28949442  0.64508685  1.38219236 -0.64123494
  0.89675455 -0.03628646]",2706739.2575020376,"[ 0.06019835 -0.6615173   0.28949442  0.64508685  1.38219236 -0.64123494
  0.89675455 -0.03628646]",0.1533207893371582,1,A1,6,0.9199247360229492
52,8,4,116372.13868484413,1.0,0.0,"[-0.12559108 -0.64752318  1.24279202  1.95256753  0.28440843 -1.27116632
  0.35430744  1.22954004]",0.0,44226137906.312256,"[-0.38176503  1.81033537  1.82225827  1.51283566  1.86357208  0.027895
  1.21079222  0.7011296 ]",2706739.2575020376,"[ 0.06019835 -0.6615173   0.28949442  0.64508685  1.38219236 -0.64123494
  0.89675455 -0.03628646]",0.13394546508789062,1,A1,6,0.8036727905273438
53,8,5,116372.13868484413,1.0,0.0,"[ 0.03253078  0.96223892  0.39673005  1.79168974 -1.91385667  1.07248409
  0.03606478 -0.12494932]",0.0,296580027.81378955,"[ 1.22318297  0.39130435  1.40960883 -0.21987311  1.52299944  0.76619014
  1.53407456 -0.46970333]",2706739.2575020376,"[ 0.06019835 -0.6615173   0.28949442  0.64508685  1.38219236 -0.64123494
  0.89675455 -0.03628646]",0.13422489166259766,1,A1,6,0.8053493499755859
54,9,0,116372.13868484413,1.0,116372.13868484413,"[ 2.         2.         2.         2.        -1.7358027  2.
  2.         2.       ]",0.0,1.450243363512123e+18,"[ 2.          2.          2.          2.         -0.61301821  2.
  2.          2.        ]",1.450243363512123e+18,"[ 2.          2.          2.          2.         -0.61301821  2.
  2.          2.        ]",0.13127398490905762,1,A1,6,0.7876439094543457
55,9,1,116372.13868484413,1.0,0.0,"[ 0.58580968  0.53429331  1.03434761  0.27116501 -0.2985845  -0.53873321
  1.85522165 -1.68796343]",0.0,15146795.576216966,"[ 1.12946454 -0.18862199 -0.3802719   0.77534792 -1.3326933   0.95188539
  0.98515052  0.41164529]",15146795.576216966,"[ 1.12946454 -0.18862199 -0.3802719   0.77534792 -1.3326933   0.95188539
  0.98515052  0.41164529]",0.13202118873596191,1,A1,6,0.7921271324157715
56,9,2,116372.13868484413,1.0,116372.13868484413,"[ 1.72876026  1.34813378  1.88087852  0.16227969 -1.7358027   0.41478156
  1.74294689  1.13608369]",0.0,44226137906.312256,"[-0.38176503  1.81033537  1.82225827  1.51283566  1.86357208  0.027895
  1.21079222  0.7011296 ]",15146795.576216966,"[ 1.12946454 -0.18862199 -0.3802719   0.77534792 -1.3326933   0.95188539
  0.98515052  0.41164529]",0.1451263427734375,1,A1,6,0.870758056640625
57,9,3,116372.13868484413,1.0,116372.13868484413,"[ 1.63834701  1.13084504  1.84117136 -0.45029375 -1.7358027  -0.11362458
  1.65726252  0.84811159]",0.0,296580027.81378955,"[ 1.22318297  0.39130435  1.40960883 -0.21987311  1.52299944  0.76619014
  1.53407456 -0.46970333]",15146795.576216966,"[ 1.12946454 -0.18862199 -0.3802719   0.77534792 -1.3326933   0.95188539
  0.98515052  0.41164529]",0.1524205207824707,1,A1,6,0.9145231246948242
58,9,4,116372.13868484413,1.0,0.0,"[-1.9236374   1.4599998   0.16785249  1.3218755  -0.89349337 -0.20986744
  1.82239792 -1.96968626]",0.0,1521985403.8277478,"[-0.49200168 -0.11710625  1.30676743  0.02042956  0.92288207  1.95436939
  0.75165405  1.90279449]",15146795.576216966,"[ 1.12946454 -0.18862199 -0.3802719   0.77534792 -1.3326933   0.95188539
  0.98515052  0.41164529]",0.13244962692260742,1,A1,6,0.7946977615356445
