,BO_iter,\theta_1,\theta_2,EI,ln(SSE),Var,StDev,Best_Error,z,CDF,PDF,ei_term_1,ei_term_2
20,1,-1.9963182210922241,1.9939485788345337,0.0,5.265219988071136,0.4661055974756519,0.6827192669579876,3.7340722,-277.9397130332767,0.0,0.0,-0.0,0.0
21,1,-1.7860478413732428,-1.9954113960266113,0.0,4.181542383980696,0.37289265146097256,0.6106493686731957,3.7340722,-101.09349359617285,0.0,0.0,-0.0,0.0
22,1,-1.7860478413732428,-1.7854450815602352,0.0,4.187732360915575,0.3872779850362139,0.6223166276391897,3.7340722,-99.85137750379856,0.0,0.0,-0.0,0.0
23,1,-1.7860478413732428,-1.5754787670938593,0.0,4.160516462732455,0.4250402107495226,0.6519510800278826,3.7340722,-92.59981514115269,0.0,0.0,-0.0,0.0
24,1,-1.7860478413732428,-1.365512452627483,0.0,4.120008475188741,0.4420541235568048,0.6648715090578065,3.7340722,-86.97273231992894,0.0,0.0,-0.0,0.0
25,1,-1.7860478413732428,-1.1555461381611072,0.0,4.09090920457892,0.4115548656376068,0.6415254208818282,3.7340722,-87.38571871606818,0.0,0.0,-0.0,0.0
26,1,-1.7860478413732428,-0.945579823694731,0.0,4.096084451293472,0.3392528571305403,0.5824541674076513,3.7340722,-96.78085445912421,0.0,0.0,-0.0,0.0
27,1,-1.7860478413732428,-0.7356135092283549,0.0,4.149521973797905,0.25279306619207365,0.502785308250026,3.7340722,-118.67811418281708,0.0,0.0,-0.0,0.0
28,1,-1.7860478413732428,-0.525647194761979,0.0,4.25329581224228,0.17175374394755272,0.4144318326909176,3.7340722,-160.7086385147897,0.0,0.0,-0.0,0.0
29,1,-1.7860478413732428,-0.3156808802956028,0.0,4.400298199132121,0.09449701888851968,0.3074036741623621,3.7340722,-252.89576927966635,0.0,0.0,-0.0,0.0
30,1,-1.7860478413732428,-0.10571456582922667,0.0,4.577974179282636,0.03161794054892297,0.17781434292239467,3.7340722,-526.2959879535343,0.0,0.0,-0.0,0.0
31,1,-1.7860478413732428,0.10425174863714926,0.0,4.770489536629986,0.008817676063552882,0.09390248166876572,3.7340722,-1216.6122517967053,0.0,0.0,-0.0,0.0
32,1,-1.7860478413732428,0.3142180631035254,0.0,4.961292111620773,0.011892598697817778,0.10905319205698556,3.7340722,-1275.0116457100207,0.0,0.0,-0.0,0.0
33,1,-1.7860478413732428,0.5241843775699015,0.0,5.137191332141892,0.029731544372240234,0.17242837461462146,3.7340722,-965.6350662657807,0.0,0.0,-0.0,0.0
34,1,-1.7860478413732428,0.7341506920362777,0.0,5.291029996123683,0.06055779421397701,0.2460849329275911,3.7340722,-791.6524961088886,0.0,0.0,-0.0,0.0
35,1,-1.7860478413732428,0.9441170065026534,0.0,5.417388289279568,0.0630913250471503,0.2511798659270888,3.7340722,-882.060702773141,0.0,0.0,-0.0,0.0
36,1,-1.7860478413732428,1.1540833209690295,0.0,5.5077638983034225,0.02331559353139689,0.152694444991941,3.7340722,-1590.5294868692868,0.0,0.0,-0.0,0.0
37,1,-1.7860478413732428,1.3640496354354057,0.0,5.551887658890649,0.0038030547740368625,0.06166891254138395,3.7340722,-4118.59895983236,0.0,0.0,-0.0,0.0
38,1,-1.7860478413732428,1.5740159499017818,0.0,5.544659173090006,0.07325165982351067,0.270650438432142,3.7340722,-931.5827683560733,0.0,0.0,-0.0,0.0
39,1,-1.7860478413732428,1.783982264368158,0.0,5.490126329769586,0.22089374927595537,0.46999335024652783,3.7340722,-507.5683320939349,0.0,0.0,-0.0,0.0
40,1,-1.7860478413732428,1.9939485788345337,0.0,5.394337725139125,0.3961648026670297,0.6294162395958891,3.7340722,-343.8459464530195,0.0,0.0,-0.0,0.0
41,1,-1.5757774616542615,-1.9954113960266113,0.0,4.302723185682615,0.1864000326432013,0.4317407007026339,3.7340722,-162.5204506258046,0.0,0.0,-0.0,0.0
42,1,-1.5757774616542615,-1.7854450815602352,0.0,4.296722098114813,0.2166846484279964,0.4654939832350107,3.7340722,-149.7861171492869,0.0,0.0,-0.0,0.0
43,1,-1.5757774616542615,-1.5754787670938593,0.0,4.248894266795623,0.2832420110262433,0.532204858138521,3.7340722,-124.56456209207813,0.0,0.0,-0.0,0.0
44,1,-1.5757774616542615,-1.365512452627483,0.0,4.182099683957997,0.3198849173420606,0.5655836961423664,3.7340722,-109.2131425455341,0.0,0.0,-0.0,0.0
45,1,-1.5757774616542615,-1.1555461381611072,0.0,4.124612165187941,0.28961904128488797,0.5381626531866439,3.7340722,-107.97803760638251,0.0,0.0,-0.0,0.0
46,1,-1.5757774616542615,-0.945579823694731,0.0,4.103255180901634,0.20484343369816224,0.45259632532551813,3.7340722,-125.50467336652132,0.0,0.0,-0.0,0.0
47,1,-1.5757774616542615,-0.7356135092283549,0.0,4.134916871245323,0.11451097689395096,0.3383947057711615,3.7340722,-173.6147859116108,0.0,0.0,-0.0,0.0
48,1,-1.5757774616542615,-0.525647194761979,0.0,4.222470565239192,0.05873232257362626,0.24234752438105545,3.7340722,-266.0134499243523,0.0,0.0,-0.0,0.0
49,1,-1.5757774616542615,-0.3156808802956028,0.0,4.359377786114645,0.02714665753415968,0.16476242755604106,3.7340722,-452.01072713723175,0.0,0.0,-0.0,0.0
50,1,-1.5757774616542615,-0.10571456582922667,0.0,4.5342396985537645,0.005473980075661244,0.07398635060375153,3.7340722,-1208.5822767349978,0.0,0.0,-0.0,0.0
51,1,-1.5757774616542615,0.10425174863714926,0.0,4.7314242912041715,0.01871607556444299,0.13680670876986623,3.7340722,-802.0291692590037,0.0,0.0,-0.0,0.0
52,1,-1.5757774616542615,0.3142180631035254,0.0,4.933540216526514,0.05893152181484695,0.24275815499143782,3.7340722,-556.6700808114247,0.0,0.0,-0.0,0.0
53,1,-1.5757774616542615,0.5241843775699015,0.0,5.125980094522576,0.09705569489159906,0.3115376299768602,3.7340722,-528.3630642305899,0.0,0.0,-0.0,0.0
54,1,-1.5757774616542615,0.7341506920362777,0.0,5.298793377107312,0.12146762648369726,0.3485220602540064,3.7340722,-563.4109715251353,0.0,0.0,-0.0,0.0
55,1,-1.5757774616542615,0.9441170065026534,0.0,5.443749188350515,0.11017804854057744,0.33193078878069965,3.7340722,-685.6058904904069,0.0,0.0,-0.0,0.0
56,1,-1.5757774616542615,1.1540833209690295,0.0,5.5514241112200775,0.06219644685810877,0.24939215476455703,3.7340722,-1017.9553554975122,0.0,0.0,-0.0,0.0
57,1,-1.5757774616542615,1.3640496354354057,0.0,5.612212802321661,0.03208891612722342,0.17913379392851428,3.7340722,-1507.3384161461586,0.0,0.0,-0.0,0.0
58,1,-1.5757774616542615,1.5740159499017818,0.0,5.62139272038344,0.07719193599889185,0.27783436792249416,3.7340722,-980.9434935042317,0.0,0.0,-0.0,0.0
59,1,-1.5757774616542615,1.783982264368158,0.0,5.581346018793957,0.19404895985678539,0.4405098862191238,3.7340722,-594.0719456236975,0.0,0.0,-0.0,0.0
60,1,-1.5757774616542615,1.9939485788345337,0.0,5.496600622778068,0.346003518239963,0.5882206373801951,3.7340722,-408.22687409438953,0.0,0.0,-0.0,0.0
61,1,-1.3655070819352804,-1.9954113960266113,0.0,4.371354060273687,0.046057717586646556,0.21461061853190433,3.7340722,-351.41160462508134,0.0,0.0,-0.0,0.0
62,1,-1.3655070819352804,-1.7854450815602352,0.0,4.35284157440231,0.08947042414758012,0.29911607136290774,3.7340722,-247.2781361930251,0.0,0.0,-0.0,0.0
63,1,-1.3655070819352804,-1.5754787670938593,0.0,4.284033814122728,0.1791867397289678,0.4233045472576072,3.7340722,-162.52686459109663,0.0,0.0,-0.0,0.0
64,1,-1.3655070819352804,-1.365512452627483,0.0,4.1903506928579315,0.23103529474595488,0.48066130980759714,3.7340722,-129.63780371379502,0.0,0.0,-0.0,0.0
65,1,-1.3655070819352804,-1.1555461381611072,0.0,4.103120185233833,0.2035123436571289,0.4511234239730064,3.7340722,-125.8963274218549,0.0,0.0,-0.0,0.0
66,1,-1.3655070819352804,-0.945579823694731,0.0,4.053682748295621,0.11560830413786449,0.34001221174814367,3.7340722,-158.45064698055162,0.0,0.0,-0.0,0.0
67,1,-1.3655070819352804,-0.7356135092283549,0.0,4.063163749696297,0.030342610706119214,0.17419130490962864,3.7340722,-312.4377853163663,0.0,0.0,-0.0,0.0
68,1,-1.3655070819352804,-0.525647194761979,0.0,4.135397479746655,0.00560407575900368,0.07486037509259275,3.7340722,-785.199941533935,0.0,0.0,-0.0,0.0
69,1,-1.3655070819352804,-0.3156808802956028,0.0,4.263649788248265,0.02671002112431431,0.16343200764940236,3.7340722,-412.00512593819224,0.0,0.0,-0.0,0.0
70,1,-1.3655070819352804,-0.10571456582922667,0.0,4.437464546313002,0.04625204559554518,0.21506288753651845,3.7340722,-375.8258791724414,0.0,0.0,-0.0,0.0
71,1,-1.3655070819352804,0.10425174863714926,0.0,4.641457798530857,0.06726645446466308,0.25935777309474084,3.7340722,-385.4186865440173,0.0,0.0,-0.0,0.0
72,1,-1.3655070819352804,0.3142180631035254,0.0,4.857729077113667,0.09985106215111617,0.315992186851378,3.7340722,-395.5713575518541,0.0,0.0,-0.0,0.0
73,1,-1.3655070819352804,0.5241843775699015,0.0,5.069857275107772,0.13614522574640153,0.3689786250535409,3.7340722,-421.21014081715396,0.0,0.0,-0.0,0.0
74,1,-1.3655070819352804,0.7341506920362777,0.0,5.264479276986018,0.1656920797798681,0.40705292012202554,3.7340722,-465.8154295991529,0.0,0.0,-0.0,0.0
75,1,-1.3655070819352804,0.9441170065026534,0.0,5.430453846469809,0.16904599509156792,0.4111520340355474,3.7340722,-546.0723111151464,0.0,0.0,-0.0,0.0
76,1,-1.3655070819352804,1.1540833209690295,0.0,5.557907137286551,0.13945877387782613,0.3734417944979192,3.7340722,-684.298230616612,0.0,0.0,-0.0,0.0
77,1,-1.3655070819352804,1.3640496354354057,0.0,5.63871625973878,0.10706266349499648,0.3272043146032712,3.7340722,-847.6891675587104,0.0,0.0,-0.0,0.0
78,1,-1.3655070819352804,1.5740159499017818,0.0,5.668351277178172,0.11331466443888925,0.336622436030175,3.7340722,-849.0897783881846,0.0,0.0,-0.0,0.0
79,1,-1.3655070819352804,1.783982264368158,0.0,5.646315162083805,0.1752602483720174,0.41864095400715085,3.7340722,-667.6646196655817,0.0,0.0,-0.0,0.0
80,1,-1.3655070819352804,1.9939485788345337,0.0,5.574644196455206,0.2864767725017259,0.5352352496816011,3.7340722,-485.6213361305768,0.0,0.0,-0.0,0.0
81,1,-1.1552367022162988,-1.9954113960266113,0.0,4.372037366498897,0.0010280416114231137,0.03206308798951083,3.7340722,-2353.82083360484,0.0,0.0,-0.0,0.0
82,1,-1.1552367022162988,-1.7854450815602352,0.0,4.341330679209289,0.0416698219690519,0.2041318739664433,3.7340722,-357.9823512183356,0.0,0.0,-0.0,0.0
83,1,-1.1552367022162988,-1.5754787670938593,0.0,4.253313743167776,0.12914649477066986,0.35936957964005506,3.7340722,-185.33576735054191,0.0,0.0,-0.0,0.0
84,1,-1.1552367022162988,-1.365512452627483,0.0,4.1337609122969745,0.1776164723343624,0.42144569322080205,3.7340722,-139.23059998855186,0.0,0.0,-0.0,0.0
85,1,-1.1552367022162988,-1.1555461381611072,0.0,4.0157935830494775,0.15054606932132475,0.38800266664202804,3.7340722,-133.33213425125854,0.0,0.0,-0.0,0.0
86,1,-1.1552367022162988,-0.945579823694731,0.0,3.9362333396184312,0.07482079938606533,0.273533909024211,3.7340722,-173.62094941805228,0.0,0.0,-0.0,0.0
87,1,-1.1552367022162988,-0.7356135092283549,0.0,3.923400009634676,0.014602886718710129,0.12084240447256141,3.7340722,-387.595947122977,0.0,0.0,-0.0,0.0
88,1,-1.1552367022162988,-0.525647194761979,0.0,3.9842218598889265,0.019007183533473634,0.13786654247305122,3.7340722,-362.737616833035,0.0,0.0,-0.0,0.0
89,1,-1.1552367022162988,-0.3156808802956028,0.0,4.110346496253482,0.06643877841276002,0.25775720826537524,3.7340722,-222.04526195300713,0.0,0.0,-0.0,0.0
90,1,-1.1552367022162988,-0.10571456582922667,0.0,4.2893812213447555,0.09665771279838076,0.3108982354378692,3.7340722,-222.53989337252102,0.0,0.0,-0.0,0.0
91,1,-1.1552367022162988,0.10425174863714926,0.0,4.505463999355694,0.09581950272680985,0.3095472544326792,3.7340722,-280.33283316651705,0.0,0.0,-0.0,0.0
92,1,-1.1552367022162988,0.3142180631035254,0.0,4.740592881840775,0.09127605926603767,0.3021192798648204,3.7340722,-366.63663304688754,0.0,0.0,-0.0,0.0
93,1,-1.1552367022162988,0.5241843775699015,0.0,4.976654660316458,0.11145290563301134,0.33384563144215523,3.7340722,-423.11310389087714,0.0,0.0,-0.0,0.0
94,1,-1.1552367022162988,0.7341506920362777,0.0,5.1967002038669134,0.15634744076374,0.395407942211256,3.7340722,-447.48973188355967,0.0,0.0,-0.0,0.0
95,1,-1.1552367022162988,0.9441170065026534,0.0,5.386817778803891,0.1926581825121758,0.4389284480552335,3.7340722,-489.3117986451677,0.0,0.0,-0.0,0.0
96,1,-1.1552367022162988,1.1540833209690295,0.0,5.537033300720322,0.19024102427353573,0.43616628053247736,3.7340722,-573.610352338587,0.0,0.0,-0.0,0.0
97,1,-1.1552367022162988,1.3640496354354057,0.0,5.64040167285407,0.15322261603309276,0.3914366053821394,3.7340722,-709.8000572477566,0.0,0.0,-0.0,0.0
98,1,-1.1552367022162988,1.5740159499017818,0.0,5.691968260263357,0.11547487235570532,0.3398159389371036,3.7340722,-861.4737688077872,0.0,0.0,-0.0,0.0
99,1,-1.1552367022162988,1.783982264368158,0.0,5.6883491957635375,0.12034706253532944,0.3469107414527971,3.7340722,-840.7681114868009,0.0,0.0,-0.0,0.0
100,1,-1.1552367022162988,1.9939485788345337,0.0,5.62904669845933,0.19602701900193445,0.4427493862242323,3.7340722,-620.3566431169522,0.0,0.0,-0.0,0.0
101,1,-0.9449663224973177,-1.9954113960266113,0.0,4.294524389810439,0.03952011120961152,0.19879665794376805,3.7340722,-349.9217426513634,0.0,0.0,-0.0,0.0
102,1,-0.9449663224973177,-1.7854450815602352,0.0,4.252354886289557,0.05488088194843499,0.23426668979698115,3.7340722,-284.020852505279,0.0,0.0,-0.0,0.0
103,1,-0.9449663224973177,-1.5754787670938593,0.0,4.1481707986545935,0.11218203303999796,0.33493586406952297,3.7340722,-177.89674675851927,0.0,0.0,-0.0,0.0
104,1,-0.9449663224973177,-1.365512452627483,0.0,4.004484179218347,0.13889538982892258,0.37268671807420584,3.7340722,-137.1378505948921,0.0,0.0,-0.0,0.0
105,1,-0.9449663224973177,-1.1555461381611072,0.0,3.8548535743033017,0.10459695051006633,0.32341451808795835,3.7340722,-134.46406182724527,0.0,0.0,-0.0,0.0
106,1,-0.9449663224973177,-0.945579823694731,0.0,3.743111222094207,0.043978518720569015,0.2097105593921513,3.7340722,-183.56299379859232,0.0,0.0,-0.0,0.0
107,1,-0.9449663224973177,-0.7356135092283549,0.0,3.7096693232366844,0.020531630438309856,0.143288626339671,3.7340722,-258.96142698367055,0.0,0.0,-0.0,0.0
108,1,-0.9449663224973177,-0.525647194761979,0.0,3.7675268502403165,0.056723483890877995,0.2381669244267096,3.7340722,-166.01314344056544,0.0,0.0,-0.0,0.0
109,1,-0.9449663224973177,-0.3156808802956028,0.0,3.9036129394133887,0.1114884667309991,0.33389888698676295,3.7340722,-137.30859718727172,0.0,0.0,-0.0,0.0
110,1,-0.9449663224973177,-0.10571456582922667,0.0,4.098687710521762,0.12667665839437459,0.3559166452898411,3.7340722,-158.82112889604386,0.0,0.0,-0.0,0.0
111,1,-0.9449663224973177,0.10425174863714926,0.0,4.334593593231698,0.08876506344974222,0.29793466305507693,3.7340722,-243.54290722585154,0.0,0.0,-0.0,0.0
112,1,-0.9449663224973177,0.3142180631035254,0.0,4.593717411011393,0.04158402518289983,0.20392161529102262,3.7340722,-466.4889668292395,0.0,0.0,-0.0,0.0
113,1,-0.9449663224973177,0.5241843775699015,0.0,4.857351349287605,0.0456837291339941,0.21373752392594544,3.7340722,-584.5901072248655,0.0,0.0,-0.0,0.0
114,1,-0.9449663224973177,0.7341506920362777,0.0,5.105235480236494,0.10942356903533336,0.3307923352124915,3.7340722,-487.1600797859203,0.0,0.0,-0.0,0.0
115,1,-0.9449663224973177,0.9441170065026534,0.0,5.3208002761186,0.17795932270505357,0.42185225222233147,3.7340722,-476.0278930168492,0.0,0.0,-0.0,0.0
116,1,-0.9449663224973177,1.1540833209690295,0.0,5.4942932031442515,0.19669319687807973,0.44350106750500584,3.7340722,-540.1687783775575,0.0,0.0,-0.0,0.0
117,1,-0.9449663224973177,1.3640496354354057,0.0,5.6197862608702165,0.1522749694556116,0.39022425533994115,3.7340722,-697.2819993829639,0.0,0.0,-0.0,0.0
118,1,-0.9449663224973177,1.5740159499017818,0.0,5.691920501772541,0.07756022130704965,0.27849635779853504,3.7340722,-1051.103005420556,0.0,0.0,-0.0,0.0
119,1,-0.9449663224973177,1.783982264368158,0.0,5.7047957463886245,0.04005823503371465,0.20014553463346277,3.7340722,-1481.7720710802676,0.0,0.0,-0.0,0.0
120,1,-0.9449663224973177,1.9939485788345337,0.0,5.655613152841719,0.0978262903497723,0.3127719462320307,3.7340722,-902.1194372130443,0.0,0.0,-0.0,0.0
121,1,-0.7346959427783364,-1.9954113960266113,0.0,4.143913009564829,0.08160854639287117,0.28567209592970605,3.7340722,-207.63308549179195,0.0,0.0,-0.0,0.0
122,1,-0.7346959427783364,-1.7854450815602352,0.0,4.088654473399237,0.061159092888940274,0.24730364511858752,3.7340722,-226.1409932274224,0.0,0.0,-0.0,0.0
123,1,-0.7346959427783364,-1.5754787670938593,0.0,3.968427035162886,0.0868669304835038,0.2947319637967755,3.7340722,-166.8199835106694,0.0,0.0,-0.0,0.0
124,1,-0.7346959427783364,-1.365512452627483,0.0,3.8008921549219203,0.09742453626922988,0.31212903785010115,3.7340722,-131.37838998940603,0.0,0.0,-0.0,0.0
125,1,-0.7346959427783364,-1.1555461381611072,0.0,3.6190604454947923,0.05971190412359373,0.24436019341045245,3.7340722,-137.3727485644473,0.0,0.0,-0.0,0.0
126,1,-0.7346959427783364,-0.945579823694731,0.0,3.4754683998890568,0.00975212769371503,0.09875286169886435,3.7340722,-289.39807595913163,0.0,0.0,-0.0,0.0
127,1,-0.7346959427783364,-0.7356135092283549,0.0,3.428480208554767,0.015682552300257058,0.1252299976054342,3.7340722,-216.36732925594805,0.0,0.0,-0.0,0.0
128,1,-0.7346959427783364,-0.525647194761979,0.0,3.4985459795210945,0.08172583167748704,0.2858773017878248,3.7340722,-102.60788111020322,0.0,0.0,-0.0,0.0
129,1,-0.7346959427783364,-0.3156808802956028,0.0,3.6619984571280852,0.14485635254703463,0.3805999902089261,3.7340722,-92.49871768469488,0.0,0.0,-0.0,0.0
130,1,-0.7346959427783364,-0.10571456582922667,0.0,3.887335545343696,0.14806024283794839,0.38478597016776533,3.7340722,-117.06941113064262,0.0,0.0,-0.0,0.0
131,1,-0.7346959427783364,0.10425174863714926,0.0,4.151674160930266,0.08645310865262225,0.2940290949083479,3.7340722,-203.40237342776817,0.0,0.0,-0.0,0.0
132,1,-0.7346959427783364,0.3142180631035254,0.0,4.437867483731225,0.015042769488877393,0.12264896856018559,3.7340722,-659.2821700643927,0.0,0.0,-0.0,0.0
133,1,-0.7346959427783364,0.5241843775699015,0.0,4.728198939197525,0.008585951541610681,0.09266040978546707,3.7340722,-1180.1979059011717,0.0,0.0,-0.0,0.0
134,1,-0.7346959427783364,0.7341506920362777,0.0,5.0009976903389015,0.07672634510945708,0.2769952077373489,3.7340722,-522.8510353697666,0.0,0.0,-0.0,0.0
135,1,-0.7346959427783364,0.9441170065026534,0.0,5.238386845265808,0.15375764566335548,0.3921194278065746,3.7340722,-470.8563472978331,0.0,0.0,-0.0,0.0
136,1,-0.7346959427783364,1.1540833209690295,0.0,5.431178908359464,0.17877317487783284,0.42281576942899474,3.7340722,-531.3999976342939,0.0,0.0,-0.0,0.0
137,1,-0.7346959427783364,1.3640496354354057,0.0,5.574163587092089,0.13413663703515133,0.36624668877022126,3.7340722,-709.3442209680722,0.0,0.0,-0.0,0.0
138,1,-0.7346959427783364,1.5740159499017818,0.0,5.661908863134839,0.050048864884897466,0.22371603627120132,3.7340722,-1269.3020403087655,0.0,0.0,-0.0,0.0
139,1,-0.7346959427783364,1.783982264368158,0.0,5.687373490310833,0.0004107398768841141,0.020266718453763405,3.7340722,-14377.433690670403,0.0,0.0,-0.0,0.0
140,1,-0.7346959427783364,1.9939485788345337,0.0,5.646514341806054,0.05568178570914384,0.23596988305532518,3.7340722,-1184.7621067466903,0.0,0.0,-0.0,0.0
141,1,-0.5244255630593551,-1.9954113960266113,0.0,3.9315023568521013,0.08445399225793793,0.29060969057816693,3.7340722,-162.58729463824193,0.0,0.0,-0.0,0.0
142,1,-0.5244255630593551,-1.7854450815602352,0.0,3.8599204141387133,0.030596977736165435,0.17491991806585502,3.7340722,-249.9858347945991,0.0,0.0,-0.0,0.0
143,1,-0.5244255630593551,-1.5754787670938593,0.0,3.7207590152493784,0.04073001237173602,0.20181677921257196,3.7340722,-186.11759755778212,0.0,0.0,-0.0,0.0
144,1,-0.5244255630593551,-1.365512452627483,0.0,3.5281401102484917,0.05521280741065526,0.2349740568885324,3.7340722,-129.0631313701024,0.0,0.0,-0.0,0.0
145,1,-0.5244255630593551,-1.1555461381611072,0.0,3.31624506256052,0.03526032894752563,0.187777338748651,3.7340722,-126.86626820064211,0.0,0.0,-0.0,0.0
146,1,-0.5244255630593551,-0.945579823694731,0.0,3.1491220703728517,0.01021929063937521,0.1010905071674646,3.7340722,-193.70279652717053,0.0,0.0,-0.0,0.0
147,1,-0.5244255630593551,-0.7356135092283549,0.0,3.105001663903538,0.03667540218364029,0.19150823006764042,3.7340722,-96.99418077609421,0.0,0.0,-0.0,0.0
148,1,-0.5244255630593551,-0.525647194761979,0.0,3.2096750052792764,0.11360465146134922,0.3370528911926869,3.7340722,-62.41442456700539,0.0,0.0,-0.0,0.0
149,1,-0.5244255630593551,-0.3156808802956028,0.0,3.4214928942404854,0.17823102319211725,0.42217416215599607,3.7340722,-63.67280664804538,0.0,0.0,-0.0,0.0
150,1,-0.5244255630593551,-0.10571456582922667,0.0,3.690940430536138,0.18005634890675773,0.4243304713389762,3.7340722,-85.66071567911185,0.0,0.0,-0.0,0.0
151,1,-0.5244255630593551,0.10425174863714926,0.0,3.988965970114212,0.1214753561884203,0.348533149339371,3.7340722,-144.21856792500077,0.0,0.0,-0.0,0.0
152,1,-0.5244255630593551,0.3142180631035254,0.0,4.299642125388294,0.054990889581052034,0.23450136370829922,3.7340722,-298.24709681474013,0.0,0.0,-0.0,0.0
153,1,-0.5244255630593551,0.5241843775699015,0.0,4.607957072996086,0.04119913951918731,0.20297571164843173,3.7340722,-475.6480684623952,0.0,0.0,-0.0,0.0
154,1,-0.5244255630593551,0.7341506920362777,0.0,4.89520155443094,0.08442875047226041,0.29056625831686034,3.7340722,-447.10239095674086,0.0,0.0,-0.0,0.0
155,1,-0.5244255630593551,0.9441170065026534,0.0,5.145479767228165,0.1341823259018471,0.36630905790308693,3.7340722,-458.41003099558776,0.0,0.0,-0.0,0.0
156,1,-0.5244255630593551,1.1540833209690295,0.0,5.349817178378512,0.14893578669948748,0.3859219956150303,3.7340722,-535.9521555582052,0.0,0.0,-0.0,0.0
157,1,-0.5244255630593551,1.3640496354354057,0.0,5.502704233046164,0.1200073272251655,0.3464207372908924,3.7340722,-697.4768931637225,0.0,0.0,-0.0,0.0
158,1,-0.5244255630593551,1.5740159499017818,0.0,5.5986155535879885,0.06816058936825288,0.2610758306857471,3.7340722,-1020.0798851860308,0.0,0.0,-0.0,0.0
159,1,-0.5244255630593551,1.783982264368158,0.0,5.631361289797115,0.04630755693356282,0.21519190722135165,3.7340722,-1279.3587230582484,0.0,0.0,-0.0,0.0
160,1,-0.5244255630593551,1.9939485788345337,0.0,5.598373113441171,0.10847032457633465,0.32934833319197876,3.7340722,-808.4229157402173,0.0,0.0,-0.0,0.0
161,1,-0.31415518334037373,-1.9954113960266113,0.0,3.668843874432614,0.0858674988414343,0.29303156628840227,3.7340722,-121.05344209747386,0.0,0.0,-0.0,0.0
162,1,-0.31415518334037373,-1.7854450815602352,0.0,3.577945910247917,0.008513407209964184,0.09226812672837888,3.7340722,-347.52907565772193,0.0,0.0,-0.0,0.0
