,a1,a2,a3,a4,b1,b2,b3,b4,X1exp,X2exp,Yexp
48,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,0.125,1.125,28.735853879083216
49,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,0.125,1.5,-0.08317248620064177
50,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,0.5,0.0,1997.3461017733598
51,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,0.5,0.375,416.57775628830734
52,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,0.5,0.75,126.3158436267049
53,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,0.5,1.125,61.12392930822173
54,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,0.5,1.5,27.707243301372028
55,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,-0.558,1.442,-153.33885242979613
56,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,-0.05,0.467,-25.900154271692244
57,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,0.623,0.028,3009.7815717559592
58,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,-0.82,0.62,-59.59252843878264
59,-0.8035400856098662,-0.47688906218574445,-5.705629316419786,0.7693098877487721,-0.8033991667272564,-1.3736512365510674,8.09271760933973,-1.6960309906062028,0.22,0.3,152.96299153662517
60,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-1.0,0.0,-33263.004580045796
61,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-1.0,0.375,-5554.9766729423945
62,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-1.0,0.75,-638.3160983421844
63,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-1.0,1.125,-120.3674440909086
64,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-1.0,1.5,-4.73469307658771
65,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.625,0.0,-5820.644532437425
66,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.625,0.375,-1114.0002708447532
67,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.625,0.75,-153.9322799257945
68,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.625,1.125,-101.91697109181924
69,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.625,1.5,-134.30960323989544
70,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.25,0.0,-1428.0087472908533
71,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.25,0.375,-333.07209345085494
72,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.25,0.75,-52.8709569120117
73,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.25,1.125,-1.6426354106799206
74,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.25,1.5,-88.97713557168744
75,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.125,0.0,-470.1121936922194
76,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.125,0.375,-163.46391066962792
77,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.125,0.75,-33.58215567102515
78,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.125,1.125,11.776133980493672
79,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.125,1.5,4.538678674620104
80,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.5,0.0,-200.44201721993295
81,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.5,0.375,-172.0692879545845
82,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.5,0.75,-46.13294696655695
83,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.5,1.125,11.558331893574943
84,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.5,1.5,10.145439337281088
85,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.558,1.442,-154.02529951405927
86,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.05,0.467,-140.4655562264063
87,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.623,0.028,-177.12809243991126
88,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,-0.82,0.62,-506.36304861916926
89,1.2785505647732553,1.8339137229943567,-8.105868589465517,0.005104211879826792,0.6132453968420282,-1.9380342246408615,12.479197634505972,-0.762932696129615,0.22,0.3,-192.25761836532303
90,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-1.0,0.0,7.4475078966943435
91,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-1.0,0.375,-52.66780074601178
92,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-1.0,0.75,-96.82015386937813
93,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-1.0,1.125,-132.2270285494121
94,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-1.0,1.5,-21.57446560989154
95,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.625,0.0,-18.124765150688305
96,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.625,0.375,-65.20681228132558
97,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.625,0.75,-34.03239089951294
98,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.625,1.125,-94.00876244483268
99,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.625,1.5,-135.38706894094753
100,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.25,0.0,-57.36497673536597
101,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.25,0.375,-80.476293767196
102,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.25,0.75,-34.053674643884975
103,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.25,1.125,-0.9159187400515698
104,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.25,1.5,-95.88783970720642
105,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.125,0.0,-108.6200205170449
106,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.125,0.375,-89.00412715354207
107,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.125,0.75,-41.29630045154299
108,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.125,1.125,14.381336385663907
109,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.125,1.5,7.579972468075553
110,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.5,0.0,-159.04282028632
111,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.5,0.375,-90.76195684937011
112,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.5,0.75,-42.054247110456764
113,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.5,1.125,15.372118884883395
114,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.5,1.5,27.876290530490195
115,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.558,1.442,-150.59410129768563
116,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.05,0.467,-90.58032836126053
117,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.623,0.028,-170.18518167976134
118,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,-0.82,0.62,-57.42390701551529
119,-0.6815654626352716,-0.4666407398439254,-5.843835410321062,0.03324707981671615,1.1400118439793596,1.2330102132446767,11.88453560428336,0.5169348642453158,0.22,0.3,-88.92754543449071
120,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-1.0,0.0,-149374.3629369769
121,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-1.0,0.375,-84449.60410880973
122,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-1.0,0.75,-3148.8221333025135
123,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-1.0,1.125,-76.59644183971176
124,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-1.0,1.5,-15.00920858823963
125,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.625,0.0,-15765.909254271617
126,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.625,0.375,-7744.134900777141
127,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.625,0.75,-316.3327603725442
128,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.625,1.125,-79.44456680283781
129,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.625,1.5,-123.99925656053767
130,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.25,0.0,-2641.2868366617845
131,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.25,0.375,-1168.1071198413983
132,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.25,0.75,-61.8285814160666
133,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.25,1.125,16.814184382733984
134,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.25,1.5,-41.868763075052954
135,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.125,0.0,-691.4237517004503
136,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.125,0.375,-303.164617570353
137,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.125,0.75,-5.933641582589104
138,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.125,1.125,103.33990270181802
139,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.125,1.5,236.76830131399748
140,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.5,0.0,-260.39211178926104
141,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.5,0.375,-134.1576418849325
142,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.5,0.75,90.28801890816843
143,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.5,1.125,430.9602885386418
144,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.5,1.5,1288.7790977648372
145,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.558,1.442,-137.0038989900056
146,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.05,0.467,-313.0584752903726
147,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,0.623,0.028,-196.9966051840675
148,1.6539312275837394,1.7929891907193465,-6.574707334344186,1.3542033378324927,-1.1067328968553944,0.2321829809417335,9.317096226265052,1.642177490236214,-0.82,0.62,-3849.5618709002106
