,a1,a2,a3,a4,b1,b2,b3,b4,X1exp,X2exp,Yexp
11,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,-0.6990805560170933,0.6010321088039821,-62.622386524712994
12,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,-0.9912146925247507,0.8315392461162062,-781.8027940048561
13,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,-0.6031155185577379,1.008412734205237,-58.290028380403285
14,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,0.4307571343947334,0.29327019151092654,57.21678680772581
15,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,-0.5027598658855006,1.3795545792368054,-118.668544021447
16,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,0.014170257731098701,1.1405356589627078,134.7837645685306
17,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,0.26036852048907155,1.4953309876937504,1011.6661696167122
18,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,-0.259488880542994,0.15279138113121277,-51.29102915145285
19,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,0.11504190970779282,0.5830426254477621,-14.733946206322074
20,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,-0.558,1.442,-138.95004953473247
21,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,-0.05,0.467,-70.89485287002523
22,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,0.623,0.028,129.56529876816515
23,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,-0.82,0.62,-97.35868714277532
24,-0.9174049840794016,-0.6857363441817512,-1.1301574075025798,1.9244493183415967,-1.3743214925920713,-0.3783076024098102,14.306980317540855,1.7016352474190244,0.22,0.3,-43.438149392605396
25,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.8402686902977563,0.12848870931843337,-206.46146629981033
26,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,0.37976388874613276,0.01668494378098659,-112.15547863231548
27,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.4537055972202674,0.906346490963212,-3.6885591021562654
28,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,0.1354704763112835,1.281132177821343,49.09109791980562
29,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.8519940800850698,1.092206399990287,-47.936834251728925
30,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,0.31362917547670355,0.5201134351972418,-27.435566661420637
31,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.3254219538009544,0.6877033922271558,-30.326547966718824
32,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.17374766832146316,1.216154261049549,9.55268727461673
33,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.19867026174837044,0.39709997215579096,-81.08828665171177
34,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.7224385804898685,0.769443863784319,-9.466996109729571
35,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.045981041481121476,0.31630568135039017,-85.21918931914038
36,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.6990805560170933,0.6010321088039821,-18.579858981523124
37,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.9912146925247507,0.8315392461162062,-4.132942289642447
38,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.6031155185577379,1.008412734205237,-33.73979902906936
39,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,0.4307571343947334,0.29327019151092654,-13.966550890438981
40,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.5027598658855006,1.3795545792368054,-133.74571651043874
41,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,0.014170257731098701,1.1405356589627078,34.01211607833777
42,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,0.26036852048907155,1.4953309876937504,77.54718219034146
43,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.259488880542994,0.15279138113121277,-152.31425063999012
44,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,0.11504190970779282,0.5830426254477621,-52.90308724297862
45,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.558,1.442,-144.75500552767275
46,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.05,0.467,-76.15606204394541
47,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,0.623,0.028,-23.390682023775696
48,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,-0.82,0.62,-9.466235410153846
49,0.19946824531064822,-1.8687449600025903,-8.724247216348864,0.8386969160525979,1.7598874789864123,1.8233875712605747,8.150834887785692,0.24430780294654664,0.22,0.3,-57.54736389172247
50,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.8402686902977563,0.12848870931843337,-2219.0689950430447
51,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,0.37976388874613276,0.01668494378098659,-264.6554149566634
52,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.4537055972202674,0.906346490963212,-12.261783276059354
53,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,0.1354704763112835,1.281132177821343,41.74427993655722
54,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.8519940800850698,1.092206399990287,-205.55785879541403
55,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,0.31362917547670355,0.5201134351972418,-102.10442179970273
56,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.3254219538009544,0.6877033922271558,-61.826186212580915
57,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.17374766832146316,1.216154261049549,12.378824298424611
58,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.19867026174837044,0.39709997215579096,-233.35622554718736
59,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.7224385804898685,0.769443863784319,-68.93514424712953
60,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.045981041481121476,0.31630568135039017,-260.2244277355839
61,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.6990805560170933,0.6010321088039821,-138.87130530507494
62,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.9912146925247507,0.8315392461162062,-264.54778023231376
63,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.6031155185577379,1.008412734205237,-58.70661344522456
64,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,0.4307571343947334,0.29327019151092654,-164.45133718860922
65,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.5027598658855006,1.3795545792368054,-131.04270751219897
66,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,0.014170257731098701,1.1405356589627078,25.973259564672595
67,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,0.26036852048907155,1.4953309876937504,82.58952110251546
68,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.259488880542994,0.15279138113121277,-574.9965992968505
69,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,0.11504190970779282,0.5830426254477621,-95.0304493787462
70,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.558,1.442,-146.09744311050326
71,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.05,0.467,-155.27108675503857
72,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,0.623,0.028,-221.2027457112087
73,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,-0.82,0.62,-166.60638406795843
74,0.7136879302004342,-0.814106674091789,-6.014959053659911,0.4051850303424853,-0.6655949443949658,0.06434818169343748,14.500612962655271,1.5202752290143953,0.22,0.3,-200.39630143212113
75,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.8402686902977563,0.12848870931843337,-15.751812836529371
76,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,0.37976388874613276,0.01668494378098659,-145.38378977726416
77,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.4537055972202674,0.906346490963212,-13.416011354677458
78,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,0.1354704763112835,1.281132177821343,71.53412074695134
79,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.8519940800850698,1.092206399990287,-205.44073513864495
80,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,0.31362917547670355,0.5201134351972418,-85.53007730997219
81,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.3254219538009544,0.6877033922271558,-55.17584579870755
82,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.17374766832146316,1.216154261049549,20.787468956354417
83,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.19867026174837044,0.39709997215579096,-95.14369301952037
84,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.7224385804898685,0.769443863784319,-73.09516379489553
85,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.045981041481121476,0.31630568135039017,-99.13216751986182
86,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.6990805560170933,0.6010321088039821,-80.46836860632813
87,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.9912146925247507,0.8315392461162062,-266.74167719618225
88,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.6031155185577379,1.008412734205237,-59.59802095657983
89,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,0.4307571343947334,0.29327019151092654,-120.43141562660249
90,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.5027598658855006,1.3795545792368054,-128.17265325835965
91,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,0.014170257731098701,1.1405356589627078,40.358741324373526
92,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,0.26036852048907155,1.4953309876937504,165.09350867190207
93,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.259488880542994,0.15279138113121277,-71.24302431769449
94,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,0.11504190970779282,0.5830426254477621,-77.2608428901479
95,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.558,1.442,-143.66327635795358
96,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.05,0.467,-97.37307971923863
97,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,0.623,0.028,-172.45397242133635
98,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,-0.82,0.62,-99.73413092018365
99,-0.7576572513399336,-0.17825620103567852,-5.985410345705159,0.7889100624547298,-0.8784647641614045,-0.3017946155970861,14.431493422743,1.6078812211298144,0.22,0.3,-113.00625752950646
100,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.8402686902977563,0.12848870931843337,-2101.1213518073864
101,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,0.37976388874613276,0.01668494378098659,-268.79338058360025
102,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.4537055972202674,0.906346490963212,-25.024438636885854
103,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,0.1354704763112835,1.281132177821343,-17.06163293396429
104,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.8519940800850698,1.092206399990287,-88.3529956850586
105,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,0.31362917547670355,0.5201134351972418,-122.3717995974275
106,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.3254219538009544,0.6877033922271558,-68.70152734721339
107,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.17374766832146316,1.216154261049549,-39.18328094383615
108,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.19867026174837044,0.39709997215579096,-161.82221329795604
109,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.7224385804898685,0.769443863784319,-76.52455107839575
110,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.045981041481121476,0.31630568135039017,-184.99746108956322
111,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.6990805560170933,0.6010321088039821,-158.34113864616953
112,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.9912146925247507,0.8315392461162062,-104.59923645763566
113,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.6031155185577379,1.008412734205237,-43.44985417251864
114,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,0.4307571343947334,0.29327019151092654,-163.8653058523313
115,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.5027598658855006,1.3795545792368054,-145.12283467851793
116,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,0.014170257731098701,1.1405356589627078,-10.430363278486551
117,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,0.26036852048907155,1.4953309876937504,-35.60191304996173
118,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.259488880542994,0.15279138113121277,-478.51093982858845
119,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,0.11504190970779282,0.5830426254477621,-97.25825488164044
120,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.558,1.442,-157.29409873776814
121,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.05,0.467,-122.4427141292422
122,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,0.623,0.028,-228.69464339032228
123,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,-0.82,0.62,-186.63232139237223
124,0.8104454020616263,1.2041428423900555,-2.6097543196739528,-1.281245069948333,1.0574696318552013,0.7807443683016566,5.943361273138528,-1.0445219665472634,0.22,0.3,-164.9484561464962
125,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,-0.8402686902977563,0.12848870931843337,-47.89836807981191
126,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,0.37976388874613276,0.01668494378098659,1806.8884473819815
127,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,-0.4537055972202674,0.906346490963212,-11.025271555586706
128,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,0.1354704763112835,1.281132177821343,18.281753374474558
129,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,-0.8519940800850698,1.092206399990287,-136.31556344047434
130,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,0.31362917547670355,0.5201134351972418,204.0018000847266
131,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,-0.3254219538009544,0.6877033922271558,-36.02627385313973
132,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,-0.17374766832146316,1.216154261049549,-16.16994253146706
133,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,-0.19867026174837044,0.39709997215579096,-29.48109375045847
134,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,-0.7224385804898685,0.769443863784319,-50.406623643385004
135,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,-0.045981041481121476,0.31630568135039017,37.98508716051124
136,-0.3075411274191244,0.047531567173184186,-1.6391048065334655,1.0984270221246146,0.30137525093713924,-0.15525583448697566,7.983951794113784,-1.5637866403885647,-0.6990805560170933,0.6010321088039821,-76.20241876790934
