,a1,a2,a3,a4,b1,b2,b3,b4,Yexp
17,0.8802242246705245,-0.7563530755595829,-4.515219430941433,-1.5316090534192546,-1.9211517740627129,-1.5689516761562219,12.963737337086382,0.8629594230613731,3814138241.103415
18,-0.14494421969335392,-0.8901449534874954,-9.351001498434803,1.7864010429647266,-1.0421531792011145,-1.1371464484289227,6.608078876173568,-0.212499787685547,772554465.3638809
19,1.9577684143614364,0.4345944052038502,-0.3525280377720641,-0.7946265294731942,1.4636308532263071,-0.18729429057503633,5.416678545959677,0.2600207152488978,15360177531783.637
20,-0.47049549271476065,-1.0538804783995879,-0.7329268363069943,-1.088580668610069,-0.8284545419071674,-0.7323157321830336,7.588699695749831,1.6207244131249334,17144022.663661167
21,-0.6111916855655681,-0.3906146472500378,-2.5886119204740012,1.6856832944148805,0.47346996155611354,0.42016103203967514,12.686023960081874,-1.8117585823459654,2521077939.6309605
22,-1.9597121373435356,1.3087209928730972,-3.578321421785512,-0.5510667229959594,-0.4388831781834486,0.30576819707877023,7.28409541447281,-0.7488069498642371,4902073.008595691
23,0.90208546539733,-0.9222982124523789,-6.354401174487137,1.4435692210057596,-1.6769903020900392,0.7296031226263393,5.895512395107998,-0.3938334400097585,3538782117.660577
24,-1.0981801624189618,1.814876903124433,-9.113628358204846,1.9180586352711018,-0.7266660834388965,-1.0172863862005417,13.73108778410015,0.4198239828352164,26154158127.494488
25,0.7024007750208292,-1.9297363304592074,-8.929888896382218,1.0736597925582658,1.22276676075442,0.6832329158442358,6.370485324924482,1.5208452558761585,2330343844.7537403
26,-1.6969698898098746,1.9326267537496555,-4.922036741898353,-0.14061476059023859,1.9830215892595207,-0.9806291324952339,12.479961753607894,0.925178974097955,9404447.85698959
27,-0.3309713476175431,-0.10517938133716909,-1.0370571037319642,0.2467171865095219,-0.23170367345714493,0.9868466116909818,5.669248003817742,0.7201492991179124,3495585.1498995856
28,-0.8727096472777658,-0.6464813758660974,-9.59225991808605,-1.6991326027186442,-1.5510553342066393,-1.8674840234112837,12.040618829012175,-1.9507457547573788,3945046.451596546
29,0.13747353174461985,1.6554112430346208,-2.459298560926272,0.12369401530532009,0.7551759485473557,-0.8829613617764633,7.190553079817802,-1.2349899307517915,6374930.030207094
30,-1.4672362079241825,0.2871501960555314,-7.982288513543065,0.3978112851250981,-0.9930316898298079,-0.22886829984351253,9.777171808602414,-0.5306800870223216,3690519.004528466
31,1.2218725020653993,-1.7533016391322827,-1.3591883695114237,1.146000799820969,1.5004803495813923,1.6100030801436018,5.174104553052389,-1.624180188332389,3535238553.7936673
32,1.6066274049161713,0.08780145912088821,-3.7712041453453837,1.2341917535881088,-1.4188301178590936,-0.4007402889401992,11.338540721593096,-0.41020745413263615,10205080989472.715
33,-0.22329981323747417,0.9267024713780874,-4.239457598250662,1.8547007278827485,0.9529478923470349,0.8943562272932488,11.1239140514228,1.2803957295503765,466757052396.8903
34,0.6460243243263148,0.38951347575317286,-9.821112434445416,-1.4868098319680265,-1.23347134566728,1.8196580003229172,8.334366627300295,0.689033739077427,104910504.35116692
35,-1.8456780478950248,0.547932272303929,-8.119833094034703,-1.2194772279463588,0.0696690146434058,-0.6748223228255892,8.853416383633725,-1.440923738863133,3978605.867212466
36,1.354570408595451,-1.5452909107403732,-2.8733685829792597,1.5441972823259746,-0.3901530950907961,0.5982095081317098,6.097215863534405,0.1924482610826299,135051843989.21014
37,-0.9088189308723096,1.004513617876868,-3.1572189710002334,-1.9506591845458088,1.819963896732962,0.047724562108105495,7.781293965275367,-1.0887793710934228,4267973.233332939
38,1.70181451782583,1.5940280362230914,-5.846962923751312,0.6802956432886194,1.0298215795502146,1.4377545406525742,6.911705857427987,-1.514206075831126,1290149695056.4766
39,-1.7511769495501157,0.8888064078515416,-6.939092967925826,1.3515215408455221,0.1909287924434211,0.1239892203762154,14.686531653962184,1.3496858255632516,11099204468.537035
