,0,1
0,2.0,-0.8623847358799852
1,2.0,-2.0
2,1.3533317077249878,-2.0
3,1.3079398653868923,-2.0
4,0.8907458566011703,-2.0
5,1.4428951940346733,-2.0
6,1.2879067554954409,-2.0
7,1.1996215683072584,-1.945147937648086
8,1.2473210648875386,-1.9586236038180798
9,1.1807982844132503,-1.920639357021764
10,1.1933731262986678,-1.9104013913351205
11,1.3719214576804462,-1.6366846553754943
12,1.3158638558771147,-1.60217631983873
13,1.4462215561856042,-1.4374606091868887
14,1.6732338826835287,-1.2810340216330365
15,1.8248686899349795,-1.1564215784580938
16,1.9465431832728097,-1.0650822793437522
17,2.0,-0.9989383755442668
18,2.0,-0.9506058104152759
19,2.0,-0.9119807093031074
20,2.0,-0.8803852668132769
21,2.0,-0.8540695980922165
22,2.0,-0.8318149971534045
23,2.0,-0.8127465355691192
24,2.0,-0.7962349025810413
25,2.0,-0.7817881425785476
26,2.0,-0.7690350429719319
27,2.0,-0.7577279481160525
28,2.0,-0.7475946663166406
29,2.0,-0.738496119823253
30,2.0,-0.7302493441032416
31,2.0,-0.7227711325554352
32,2.0,-0.7159278827349402
33,2.0,-0.7096698391816181
34,2.0,-0.70389561488365
35,2.0,-0.6985932670513223
36,2.0,-0.6936763170877016
37,2.0,-0.6890988069049904
38,2.0,-0.6848479341595396
39,2.0,-0.68087181236517
40,2.0,-0.67716221590678
41,2.0,-0.6736840007325208
42,2.0,-0.6704097590143641
43,2.0,-0.667338010401199
44,2.0,-0.6644134326487842
45,2.0,-0.6616766951536975
46,2.0,-0.6590805099398285
47,2.0,-0.6566288755209494
48,2.0,-0.6542752314401942
49,2.0,-0.6520588234833453
50,2.0,-0.6499574479911627
51,2.0,-0.6479639725540263
52,2.0,-0.6460529399082298
53,2.0,-0.6442326702677287
54,2.0,-0.6425015600676738
55,2.0,-0.6408308962061963
56,2.0,-0.6392370206043184
57,2.0,-0.6377190271881882
58,2.0,-0.6362436569829639
59,2.0,-0.6348301837752508
60,2.0,-0.6334840819518257
61,2.0,-0.6321961712295405
62,2.0,-0.6309500119191828
63,2.0,-0.6297353962492456
64,2.0,-0.6285848142243428
65,2.0,-0.627474467981123
66,2.0,-0.6263951119936157
67,2.0,-0.6253597863379216
68,2.0,-0.6243471736915619
69,2.0,-0.6233678299641945
70,2.0,-0.6224357208678161
71,2.0,-0.6215334795037712
72,2.0,-0.6206463582510885
73,2.0,-0.6197855658222513
74,2.0,-0.618953447917884
75,2.0,-0.6181612749827452
76,2.0,-0.6173869862688977
77,2.0,-0.6166384713843062
78,2.0,-0.6158837145155633
79,2.0,-0.6151685295918337
80,2.0,-0.6145037580159032
81,2.0,-0.6138270745815532
82,2.0,-0.6131877246135714
83,2.0,-0.6125352311503661
84,2.0,-0.6119016424129771
85,2.0,-0.6112978152497405
86,2.0,-0.6107317799793769
87,2.0,-0.6101554066816828
88,2.0,-0.6095720606826874
89,2.0,-0.6090439398881018
90,2.0,-0.6085254981295192
91,2.0,-0.6079797790435424
92,2.0,-0.6074921248925566
93,2.0,-0.6069961171408355
94,2.0,-0.606544484230932
95,2.0,-0.606034443439463
96,2.0,-0.6056018226817005
97,2.0,-0.6051367673425854
98,2.0,-0.6047077485892828
99,2.0,-0.6042743454940993
