,0,1
0,2.0,-2.0
1,2.0,-1.300354800846948
2,2.0,-2.0
3,2.0,-2.0
4,2.0,-2.0
5,2.0,-2.0
6,2.0,-2.0
7,2.0,-2.0
8,2.0,-2.0
9,2.0,-2.0
10,1.9125119779712807,-2.0
11,1.876561418055443,-2.0
12,1.7781806743352835,-2.0
13,1.7452238266524833,-2.0
14,1.9823956262236138,-2.0
15,1.9493328375497132,-2.0
16,2.0,-2.0
17,2.0,-2.0
18,2.0,-1.7373901157883502
19,2.0,-1.475668865643791
20,2.0,-1.7275096344653498
21,2.0,-1.70465849980692
22,2.0,-1.685152208636263
23,2.0,-1.6682982889089184
24,2.0,-1.6536011685873715
25,2.0,-1.4287268515773894
26,2.0,-1.281537265452433
27,2.0,-1.1698345430590336
28,2.0,-1.082969765150824
29,2.0,-1.0149712483527145
30,2.0,-0.9605011817986894
31,2.0,-0.9159185192983896
32,2.0,-0.8899545428911868
33,2.0,-0.8676248063567851
34,2.0,-0.8482704164186697
35,2.0,-0.8313518801172188
36,2.0,-0.8164421163624088
37,2.0,-0.8032076024474663
38,2.0,-0.791358100930696
39,2.0,-0.7807531945688758
40,2.0,-0.7711483064739861
41,2.0,-0.762422326581585
42,2.0,-0.7544480563089487
43,2.0,-0.7471878887870276
44,2.0,-0.7404827491968415
45,2.0,-0.7343165477921731
46,2.0,-0.7285978682785497
47,2.0,-0.7232942547360297
48,2.0,-0.7183743537072558
49,2.0,-0.7137614939116115
50,2.0,-0.7094764465995792
51,2.0,-0.7054358766675802
52,2.0,-0.7016598069782897
53,2.0,-0.6980875634512308
54,2.0,-0.6947389593489945
55,2.0,-0.691590197616096
56,2.0,-0.6885981258459394
57,2.0,-0.6857642640912505
58,2.0,-0.683078503513909
59,2.0,-0.6805255772118254
60,2.0,-0.6781027391985096
61,2.0,-0.6758000636019147
62,2.0,-0.6735918140818564
63,2.0,-0.6714924943667726
64,2.0,-0.6694883947095263
65,2.0,-0.6675522530524558
66,2.0,-0.665732968987175
67,2.0,-0.6639733466988702
68,2.0,-0.662282990016002
69,2.0,-0.6606674053211132
70,2.0,-0.659114726707461
71,2.0,-0.6576155326327053
72,2.0,-0.6561734534765498
73,2.0,-0.6547966733131612
74,2.0,-0.6534646877580871
75,2.0,-0.6521765134376214
76,2.0,-0.6509384407470756
77,2.0,-0.649736448634215
78,2.0,-0.6485657895218903
79,2.0,-0.6474696469024303
80,2.0,-0.6463781429830067
81,2.0,-0.6453429400763028
82,2.0,-0.6443257928500328
83,2.0,-0.6433401512316844
84,2.0,-0.6423980043642544
85,2.0,-0.6414732725210475
86,2.0,-0.640584287029713
87,2.0,-0.6397078304905831
88,2.0,-0.6388629572448076
89,2.0,-0.6380339045310629
90,2.0,-0.6372539000118305
91,2.0,-0.6364736025521855
92,2.0,-0.6357189522398594
93,2.0,-0.6349785448580175
94,2.0,-0.6342896251502879
95,2.0,-0.6335862353999694
96,2.0,-0.6329212360963001
97,2.0,-0.6322654039674526
98,2.0,-0.6316050595678835
99,2.0,-0.6310122305496124
