,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
0,0,0,14.276481586175757,1.0,342.6355580682182,[-1.2375147   0.56832618 -6.17283426  0.28214281],14.300605910015236,14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],31.5837299823761,1,B2,32,1010.6793594360352
1,0,1,14.276481586175757,1.0,342.6355580682182,[-1.52838065  0.76858661 -8.32826196 -0.15766997],14.911518381762274,14.919854502506123,[-1.52838064  0.76858661 -8.32824715 -0.15766997],14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],35.812570095062256,1,B2,32,1146.0022430419922
2,0,2,14.276481586175757,1.0,342.6355580682182,[-0.35495937 -1.30275591 -7.68837828 -0.95381433],14.300605910015236,14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],37.74466133117676,1,B2,32,1207.8291625976562
3,0,3,14.276481586175757,1.0,342.6355580682182,[ 3.83428063e-03  6.27521006e-01 -8.88530671e+00 -5.27689120e-01],14.93218178874093,14.939353514910414,[-0.35495936 -1.30275591 -7.68835941 -0.95381433],14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],37.740758419036865,1,B2,32,1207.7042694091797
4,0,4,14.276481586175757,1.0,328.35907648204244,[-1.06413282 -0.98526328 -4.39823525  1.07399026],14.911514264446273,14.919854502509308,[-1.52838064  0.76858661 -8.32824714 -0.15766997],14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],37.659029960632324,1,B2,32,1205.0889587402344
5,0,5,14.276481586175757,1.0,342.6355580682182,[-1.2375147   0.56832618 -6.17283426  0.28214281],14.94042600341882,31.58133731410969,[ 1.70294158 -0.36331564  0.         -1.37252939],14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],40.2488329410553,1,B2,32,1287.9626541137695
6,0,6,14.276481586175757,1.0,342.6355580682182,[-0.40770838  0.95115508 -3.05320775 -1.11326963],14.94042600341882,23.06221222831749,[ 0.89890564 -0.08196267  0.          1.52129031],14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],41.165371894836426,1,B2,32,1317.2919006347656
7,0,7,14.276481586175757,1.0,356.91203965439394,[-0.08102744 -1.23417947 -6.38591732  0.38037031],14.899199081487504,14.91590872739856,[ 0.11687252 -1.40627179 -4.95635596 -0.01645073],14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],44.7119402885437,1,B2,32,1430.7820892333984
8,0,8,14.276481586175757,1.0,342.6355580682182,[-0.40770838  0.95115508 -3.05320775 -1.11326963],10.442679668353856,14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],47.73808574676514,1,B2,32,1527.6187438964844
9,0,9,14.276481586175757,1.0,342.6355580682182,[-1.47503647 -0.62804088 -5.62129774 -0.49807372],14.555827136937262,14.555799720938866,[-1.2375147   0.56832618 -6.17283426  0.28214281],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],48.40837502479553,1,B2,32,1549.068000793457
10,0,10,14.276481586175757,1.0,356.91203965439394,[-0.78355692 -1.12818778 -4.55380454  0.83606686],14.94042600341882,23.571275200146964,[-1.83468313  1.76323004  0.         -0.22032415],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],49.92909908294678,1,B2,32,1597.7311706542969
11,0,11,14.276481586175757,1.0,342.6355580682182,[ 0.11687252 -1.40627179 -4.95637195 -0.01645073],10.442680272532275,14.276499528152133,[-0.78355678 -1.12818778 -4.5537875   0.83606686],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],59.35154414176941,1,B2,32,1899.249412536621
12,0,12,14.276481586175757,1.0,342.6355580682182,[-1.62952343  0.21530016 -9.28111508 -1.77335905],14.91151426444624,14.919854502509308,[-1.52838064  0.76858661 -8.32824714 -0.15766997],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],51.62900257110596,1,B2,32,1652.1280822753906
13,0,13,14.276481586175757,1.0,328.35907648204244,[-1.7855227   1.51387165 -5.21913427 -0.84719097],14.94042600341882,22.842336898543206,[ 0.21386168 -0.82432155  0.          1.89268099],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],50.91030502319336,1,B2,32,1629.1297607421875
14,0,14,14.276481586175757,1.0,342.6355580682182,[-0.21916163  0.31976358 -2.79783098 -1.20815526],14.300532521289297,14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],53.530173540115356,1,B2,32,1712.9655532836914
15,0,15,14.276481586175757,1.0,356.91203965439394,[-0.78355692 -1.12818778 -4.55380454  0.83606686],14.94042600341882,27.735843323499306,[ 1.39474733 -1.73924918  0.          1.7158772 ],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],53.719576597213745,1,B2,32,1719.0264511108398
16,0,16,14.276481586175757,1.0,342.6355580682182,[-0.35495937 -1.30275591 -7.68837828 -0.95381433],14.94042600341882,23.571275200146992,[-1.83468278  1.76323004  0.         -0.22032415],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],56.949193477630615,1,B2,32,1822.3741912841797
17,0,17,14.276481586175757,1.0,342.6355580682182,[-1.52838065  0.76858661 -8.32826196 -0.15766997],14.94042600341882,23.45074377227049,[-1.04694337 -0.98526328  0.          1.07399026],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],57.90238833427429,1,B2,32,1852.8764266967773
18,0,18,14.276481586175757,1.0,342.6355580682182,[ 0.11687252 -1.40627179 -4.95637195 -0.01645073],14.555827136937262,14.555799720938866,[-1.2375147   0.56832618 -6.17283426  0.28214281],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],65.94767904281616,1,B2,32,2110.325729370117
19,0,19,14.276481586175757,1.0,342.6355580682182,[-0.35495937 -1.30275591 -7.68837828 -0.95381433],14.925960950974869,14.928302644736203,[-1.47503646 -0.62804088 -5.62128485 -0.49807372],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],63.42605900764465,1,B2,32,2029.633888244629
20,0,20,14.276481586175757,1.0,356.91203965439394,[-0.78355692 -1.12818778 -4.55380454  0.83606686],14.899194095819599,14.9159087274524,[ 0.11687252 -1.40627179 -4.95635595 -0.01645073],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],66.19574451446533,1,B2,32,2118.2638244628906
21,0,21,14.276481586175757,1.0,342.6355580682182,[ 3.83428063e-03  6.27521006e-01 -8.88530671e+00 -5.27689120e-01],14.300532521289297,14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],77.97572541236877,1,B2,32,2495.223213195801
22,0,22,14.276481586175757,1.0,342.6355580682182,[ 0.11687252 -1.40627179 -4.95637195 -0.01645073],14.925960950974872,14.928302644736203,[-1.47503646 -0.62804088 -5.62128485 -0.49807372],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],71.27717423439026,1,B2,32,2280.8695755004883
23,0,23,14.276481586175757,1.0,328.35907648204244,[-0.53762385 -1.54209214 -3.91624606  1.1544071 ],14.932180110898795,14.93935351490952,[-0.35495936 -1.30275591 -7.68835941 -0.95381433],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],74.74496936798096,1,B2,32,2391.8390197753906
24,0,24,14.276481586175757,1.0,356.91203965439394,[-0.08102744 -1.23417947 -6.38591732  0.38037031],14.300532521289297,14.300459118861681,[-0.08102744 -1.23417947 -6.38591732  0.38037031],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],76.78145098686218,1,B2,32,2457.00643157959
25,0,25,14.276481586175757,1.0,342.6355580682182,[ 3.83428063e-03  6.27521006e-01 -8.88530671e+00 -5.27689120e-01],10.442680391030681,14.27649952816273,[-0.78355677 -1.12818778 -4.5537875   0.83606686],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],81.54295301437378,1,B2,32,2609.374496459961
26,0,26,14.276481586175757,1.0,342.6355580682182,[-0.21916163  0.31976358 -2.79783098 -1.20815526],14.94042600341882,23.56542902539034,[-0.15690435 -1.92455523  0.         -1.82116747],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],80.62909007072449,1,B2,32,2580.1308822631836
27,0,27,14.276481586175757,1.0,342.6355580682182,[-1.62952343  0.21530016 -9.28111508 -1.77335905],10.442680391030413,14.276499528162732,[-0.78355677 -1.12818778 -4.5537875   0.83606686],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],82.64010095596313,1,B2,32,2644.4832305908203
28,0,28,14.276481586175757,1.0,356.91203965439394,[-0.78355692 -1.12818778 -4.55380454  0.83606686],14.925960950974883,14.928302644736203,[-1.47503646 -0.62804088 -5.62128485 -0.49807372],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],81.53066658973694,1,B2,32,2608.981330871582
29,0,29,14.276481586175757,1.0,342.6355580682182,[ 0.11687252 -1.40627179 -4.95637195 -0.01645073],14.932180110898788,14.93935351490952,[-0.35495936 -1.30275591 -7.68835941 -0.95381433],14.276499528140597,[-0.78355678 -1.12818778 -4.5537875   0.83606686],84.3333387374878,1,B2,32,2698.6668395996094
