,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
27,0,27,8055.96902473469,1.0,136533.49194747204,[-1.51154592 -0.68487265 -5.60995462 -0.49807372],26690.059352141387,3075869.913596134,[-0.7597631  -1.11025225 -5.51348819 -0.68676037],6720.143417720325,[-0.69909362 -0.24623902 -9.62772222  0.69307833],295.2394292354584,1,A2,33,9742.901164770126
28,0,28,8055.96902473469,1.0,200459.95997509029,[-0.86115113 -1.34468074 -6.74373203 -0.93411471],13680.022043607354,97471092827.37886,[ -1.27826789   0.19499869 -10.           2.        ],6720.143417720325,[-0.69909362 -0.24623902 -9.62772222  0.69307833],431.19060611724854,1,A2,33,14229.290001869202
29,0,29,8055.96902473469,1.0,187574.04779172727,[-1.27748385  0.22857614 -9.94695569 -0.15766997],6219.182383147929,3077171.786345225,[-0.56441095 -0.75660696 -8.47201032 -1.05612413],6720.143417720325,[-0.69909362 -0.24623902 -9.62772222  0.69307833],454.2615337371826,1,A2,33,14990.630613327026
30,0,30,8055.96902473469,1.0,197993.97622042286,[-0.7016143  -0.08765213 -8.46663384  0.71262618],3378.802446208912,11147.715780968656,[-0.70167341 -1.54811356 -8.46421498  0.71229784],6720.143417720325,[-0.69909362 -0.24623902 -9.62772222  0.69307833],504.9163944721222,1,A2,33,16662.241017580032
31,0,31,8055.96902473469,1.0,199435.5601542018,[-0.70516107 -0.83986593 -8.22423105  0.6588606 ],6219.089908836917,3079002.25234556,[-0.56446479 -0.76120162 -8.47095706 -1.11154174],6720.143417720325,[-0.69909362 -0.24623902 -9.62772222  0.69307833],463.78756976127625,1,A2,33,15304.989802122116
32,0,32,8055.96902473469,1.0,199543.5274119688,[-0.70626349 -0.66210672 -8.09468482  1.15780386],1855.6903854396103,452672.1217105377,[-0.70626312 -0.66204675 -8.09472469  0.78171523],6720.143417720325,[-0.69909362 -0.24623902 -9.62772222  0.69307833],490.69915866851807,1,A2,33,16193.072236061096
33,1,0,1585612.9125731133,1.0,39382962.90242031,[-1.69585465 -1.01164637 -5.71449432  1.3389274 ],1624329.5027572783,1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],26.554376363754272,1,A2,36,955.9575490951538
34,1,1,1585612.9125731133,1.0,39175581.23873463,[-1.24442761  0.86768213 -7.65802934  0.01597438],371561.4962618165,3016148.6685724687,[-1.52458977  0.76990964 -8.31931412 -0.15535178],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],27.902875185012817,1,A2,36,1004.5035066604614
35,1,2,1585612.9125731133,1.0,39580568.49329417,[-0.35495937 -0.96518203 -7.68837828 -0.87766205],1624329.50219844,1624067.866377059,[-0.08102754 -1.23416424 -6.38591721  0.38037514],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],29.80758547782898,1,A2,36,1073.0730772018433
36,1,3,1585612.9125731133,1.0,39605344.83651565,[-0.3656223  -0.97188959 -7.63854324 -0.85900943],3086047.3063873467,97468099093.50038,[ -2.   2. -10.   2.],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],39.41239643096924,1,A2,36,1418.8462715148926
37,1,4,1585612.9125731133,1.0,37697077.10064897,[-0.35548974 -1.30275591 -8.1231924  -1.08816677],25046.346587830205,3365645.7604057,[-1.51165063  0.76858773 -5.15950658 -2.        ],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],75.45780777931213,1,A2,36,2716.481080055237
38,1,5,1585612.9125731133,1.0,39615247.79081701,[-1.51141781  1.51387165 -5.16647589 -0.78364134],19118.113866247906,97476189484.28957,[-0.48694889 -1.67850853 -9.09379395  2.        ],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],94.45134782791138,1,A2,36,3400.2485218048096
39,1,6,1585612.9125731133,1.0,39600233.59252836,[ -1.61522217   0.21530016 -10.          -1.11677711],6972.483478138324,97464135922.50665,[-0.48390787  0.95112656 -6.04113698  2.        ],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],115.26686453819275,1,A2,36,4149.607123374939
40,1,7,1585612.9125731133,1.0,39584637.501201324,[-0.08507699 -1.23417947 -6.77462805  0.51761341],46984.73029417141,12333412.772642665,[-1.6408777   1.76323004 -8.98181036  0.09174669],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],92.00050520896912,1,A2,36,3312.018187522888
41,1,8,852209.3544007699,1.0,21257894.20876053,[-1.64173595  0.21530016 -8.92691386 -1.62935557],19283.724195262592,541412794.9011977,[-0.48681269 -1.04233264 -9.10922057  1.36730406],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],87.57289505004883,1,A2,36,3152.624221801758
42,1,9,852209.3544007699,1.0,21283770.93721928,[-0.78038521 -1.12818778 -4.45368086  0.87672707],19251.400967482023,97475354098.99287,[-0.48682816 -1.04233264 -9.10160766  2.        ],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],106.68874931335449,1,A2,36,3840.7949752807617
43,1,10,852209.3544007699,1.0,21288629.75780573,[-0.47865807 -0.20070918 -9.51458768 -1.29308551],402158.4388113796,97472960690.20975,[-1.24476667 -0.98526278 -4.74429798  2.        ],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],94.90290999412537,1,A2,36,3416.504759788513
44,1,11,852209.3544007699,1.0,21030181.80361166,[-0.7784956  -1.12818778 -4.923524   -2.        ],41763.05468727882,97457566012.6398,[ -1.57088831   1.76321962 -10.           2.        ],1624066.832910477,[-0.08102744 -1.23416425 -6.38591699  0.38037535],122.60914587974548,1,A2,36,4413.929251670837
45,1,12,852209.3544007699,1.0,20977668.570556935,[ 0.11819805 -1.40627179 -4.95992615 -0.01502994],35383.14961727685,1508738.8618466423,[-0.78035577 -1.12818778 -4.75774013  0.83364379],1508738.8618466423,[-0.78035577 -1.12818778 -4.75774013  0.83364379],133.21483969688416,1,A2,36,4795.73422908783
46,1,13,852209.3544007699,1.0,21282572.05316543,[-1.52279475  0.21530016 -6.90178654  0.53403781],7079.445578684153,490149421.6646573,[-0.4873043  -1.04233264 -7.02574854  1.35575242],1508738.8618466423,[-0.78035577 -1.12818778 -4.75774013  0.83364379],180.60059356689453,1,A2,36,6501.621368408203
47,1,14,734066.6667575054,1.0,18349505.81423067,[-1.52102272  0.21530016 -5.75694201  1.01344781],2160.474929969018,21872154.330987006,[-1.52101787  1.51387078 -5.75636551  1.01352039],1508738.8618466423,[-0.78035577 -1.12818778 -4.75774013  0.83364379],191.74549412727356,1,A2,36,6902.837788581848
48,1,15,734066.6667575054,1.0,17971879.278609797,[-1.25053081 -2.         -5.18574536  2.        ],29815.782902055413,30468.021598304542,[-0.78127256 -2.         -4.7246319   0.68812689],30468.021598304542,[-0.78127256 -2.         -4.7246319   0.68812689],166.5776379108429,1,A2,36,5996.794964790344
49,1,16,734066.6667575054,1.0,18314624.533038434,[-0.09877548 -0.25699292 -8.15652286  0.95542021],3702.578917710585,12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],220.4479148387909,1,A2,36,7936.124934196472
50,1,17,734066.6667575054,1.0,18314863.61780844,[-0.09719565 -1.32065033 -7.83603341  0.69644182],4148.513332332789,3133184.121665746,[-0.80125752 -2.         -4.86641611 -1.00252705],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],197.37383580207825,1,A2,36,7105.458088874817
51,1,18,37575.08068572935,1.0,924186.7259967596,[-0.5013158  -2.         -7.24016676  0.0127346 ],14223.589615400253,97476371180.56052,[-0.50105849 -2.         -7.24243378  2.        ],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],202.03407835960388,1,A2,36,7273.22682094574
52,1,19,37575.08068572935,1.0,900825.2146501318,[-0.80036899 -1.80143966 -5.03520488  0.65961879],9183.086495616153,2242041.84420556,[-0.7953693  -1.70091536 -4.77563279  0.22713525],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],178.93869018554688,1,A2,36,6441.7928466796875
53,1,20,37575.08068572935,1.0,906573.7397823905,[ -0.12172302  -1.74805895 -10.           0.95193275],3451.0178389330094,2508638.096223242,[-1.52195334  0.10431551 -6.7379166   0.11672821],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],196.93052124977112,1,A2,36,7089.49876499176
54,1,21,37575.08068572935,1.0,906094.2212337225,[-0.10740938 -2.         -8.67998527  2.        ],4108.9235764219675,3218833.4958372996,[-1.47982055 -0.6379456  -4.47829529 -2.        ],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],177.62086582183838,1,A2,36,6394.351169586182
55,1,22,37575.08068572935,1.0,771858.2572454483,[ 0.0916363  -0.90067073 -1.24435734  0.20512919],1602.1885168076471,833691.2692044599,[-1.51324445 -2.         -4.40326443  0.52563929],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],252.67696404457092,1,A2,36,9096.370705604553
56,1,23,37575.08068572935,1.0,935765.8373754945,[-1.52588454  0.08281348 -7.02500557  0.68740917],2264.637663397486,1835681.1156738554,[-1.59494854 -2.         -7.25465868  0.32229905],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],259.31810212135315,1,A2,36,9335.451676368713
57,1,24,14739.635803569403,1.0,366266.8208270012,[-1.60108108 -2.         -8.31811782  0.24112425],2370.8182378374777,763447.0102655296,[-1.51532598 -2.         -4.1768184   0.54338864],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],289.68706369400024,1,A2,36,10428.734292984009
58,1,25,14739.635803569403,1.0,366473.1627793491,[-1.51871078 -2.         -4.25718917  0.63708848],2016.184692828007,226487.8848901927,[-1.51870998 -2.         -4.25713852  0.63707327],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],213.69160342216492,1,A2,36,7692.897723197937
59,1,26,14739.635803569403,1.0,366356.16943819495,[-1.59668821 -1.3149787  -8.31765048  0.59630971],2134.3580696797967,348082.254426684,[-1.59668875 -1.31474206 -8.31783125  0.59627169],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],201.40410542488098,1,A2,36,7250.547795295715
60,1,27,14739.635803569403,1.0,367111.7083441902,[-1.5265304  -0.82049435 -6.65805489  0.77525428],1376.3195606664174,338498.8548696814,[-1.52645967 -0.7866437  -6.67960863  0.77216958],12934.222318554286,[-1.5253314  -0.30187729 -7.01938451  0.68465273],249.8202941417694,1,A2,36,8993.530589103699
61,1,28,14739.635803569403,1.0,366221.28512867517,[-1.59639442 -1.20454556 -8.06078625  0.71833572],889.7571114790359,942.6182664608901,[-1.5248139  -0.84658853 -6.58884635  0.6988312 ],942.6182664608901,[-1.5248139  -0.84658853 -6.58884635  0.6988312 ],272.87572026252747,1,A2,36,9823.525929450989
62,1,29,14739.635803569403,1.0,367483.6936621136,[-1.52494148 -0.64645343 -6.76137644  0.69365813],887.7831254072483,935.1530708691596,[-1.52480816 -0.84476179 -6.59491068  0.69890574],935.1530708691596,[-1.52480816 -0.84476179 -6.59491068  0.69890574],329.8447871208191,1,A2,36,11874.412336349487
63,1,30,2924.3238135152455,1.0,64318.69151679955,[-0.70679203 -1.35819632 -3.90204136 -0.25770917],864.9098568108666,2153.6601370093153,[-1.52444586 -0.81700287 -6.60995678  0.69482391],935.1530708691596,[-1.52480816 -0.84476179 -6.59491068  0.69890574],288.33439683914185,1,A2,36,10380.038286209106
64,1,31,2924.3238135152455,1.0,72147.05051623372,[-1.52465566 -0.64665827 -6.75981466  0.69119482],1510.1431506903346,188004.0699118919,[-1.59933139 -1.09648959 -8.0790413   0.62838287],935.1530708691596,[-1.52480816 -0.84476179 -6.59491068  0.69890574],305.5922951698303,1,A2,36,11001.322626113892
65,1,32,2924.3238135152455,1.0,72080.49004133124,[-1.52499164 -0.6351576  -5.62129774 -0.49807372],2482.2913067381423,3087253.0001203474,[-1.59698913 -0.39577522 -8.52427137 -1.77335902],935.1530708691596,[-1.52480816 -0.84476179 -6.59491068  0.69890574],165.94493985176086,1,A2,36,5974.017834663391
66,1,33,2924.3238135152455,1.0,72010.75981802888,[-1.52507528 -0.64618583 -6.7838762   0.69503616],167053.85247646167,4538510742.741691,[-0.71866078 -1.33448473 -9.09001904  1.62154446],935.1530708691596,[-1.52480816 -0.84476179 -6.59491068  0.69890574],165.93485379219055,1,A2,36,5973.65473651886
67,1,34,2190.663045013217,1.0,48563.79126589122,[-1.52580365  0.069009   -7.02500557  0.68967432],51641.80579066759,9355220.328883292,[ -0.12381797  -1.75188625 -10.           0.95368036],935.1530708691596,[-1.52480816 -0.84476179 -6.59491068  0.69890574],185.5580518245697,1,A2,36,6680.089865684509
68,1,35,2190.663045013217,1.0,53734.58529385835,[-1.52643265 -0.90436851 -6.16556968  0.72251791],1031.9872604194984,40841.01244381622,[-1.52643264 -0.90438326 -4.92462399  0.72251806],935.1530708691596,[-1.52480816 -0.84476179 -6.59491068  0.69890574],233.39450073242188,1,A2,36,8402.202026367188
69,2,0,1585612.9125731133,1.0,37769117.30954172,[-1.2375147   0.56861373 -6.17283426  0.28248784],1624335.0438142973,1624091.4649153058,[-0.08102744 -1.23417947 -6.38591732  0.38037031],1624091.4649153058,[-0.08102744 -1.23417947 -6.38591732  0.38037031],30.287968635559082,1,A2,35,1060.0789022445679
70,2,1,1585612.9125731133,1.0,37769243.5723951,[-1.2375147   0.56889083 -6.17283426  0.28282032],2989647.970851734,3016922.7000148636,[-1.52836655  0.76895956 -8.32826196 -0.15701649],1624091.4649153058,[-0.08102744 -1.23417947 -6.38591732  0.38037031],49.27427554130554,1,A2,35,1724.599643945694
71,2,2,1585612.9125731133,1.0,37694456.762161404,[-0.35495937  2.         -7.68837828  2.        ],1624335.0438135571,1624091.4649299944,[-0.08102744 -1.23417947 -6.38591732  0.38037031],1624091.4649153058,[-0.08102744 -1.23417947 -6.38591732  0.38037031],46.649505853652954,1,A2,35,1632.7327048778534
72,2,3,1585612.9125731133,1.0,39528973.22138289,[-1.36800581  1.99986132 -8.32826196  1.99975701],111324.59109240801,97632865139.6203,[ 0.6610114  2.        -9.1816184  2.       ],1624091.4649153058,[-0.08102744 -1.23417947 -6.38591732  0.38037031],54.37962865829468,1,A2,35,1903.2870030403137
73,2,4,1585612.9125731133,1.0,37723876.23417672,[-0.19706148 -1.40106758 -7.68837828 -1.20849481],253943.90480880265,1214663.4237021822,[-2.          0.63186234 -9.93516266  0.46347256],1214663.4237021822,[-2.          0.63186234 -9.93516266  0.46347256],111.85265254974365,1,A2,35,3914.842839241028
74,2,5,1585612.9125731133,1.0,38107250.21468673,[-0.4127664   0.87590802 -3.04351243 -0.90070085],253987.3063213901,1233818.5138876832,[-1.29887536  0.63186496 -6.28036918  0.46346034],1214663.4237021822,[-2.          0.63186234 -9.93516266  0.46347256],104.34895062446594,1,A2,35,3652.213271856308
75,2,6,1585612.9125731133,1.0,37798733.49980477,[-1.78849938  0.20874012 -9.28111506 -2.        ],3562827.6664495836,5785688.019275815,[-0.25393202  0.34967308 -2.79216218 -1.22978326],1214663.4237021822,[-2.          0.63186234 -9.93516266  0.46347256],115.57553672790527,1,A2,35,4045.1437854766846
76,2,7,1585612.9125731133,1.0,39620239.426236816,[-0.15002878 -1.21663606 -6.38591732  0.63579001],20076.510976302805,180945.6138315959,[-0.15002889 -1.21663609 -6.39406671  0.63579025],180945.6138315959,[-0.15002889 -1.21663609 -6.39406671  0.63579025],113.14681935310364,1,A2,35,3960.1386773586273
77,2,8,180966.53878611018,1.0,4509387.5072784675,[-0.70438034 -1.21048463 -3.91652246  0.7135162 ],245470.57163966593,1235660.6175350922,[-1.2989204   0.63252099 -6.17306675  0.46360539],180945.6138315959,[-0.15002889 -1.21663609 -6.39406671  0.63579025],129.50958681106567,1,A2,35,4532.835538387299
78,2,9,135872.11736860435,1.0,3376596.0572206285,[-0.74108309 -1.08004253 -4.55630377  0.79324659],68572.76396156257,153836.55186757623,[-0.67401344 -1.21359893 -3.92401741  0.68137428],153836.55186757623,[-0.67401344 -1.21359893 -3.92401741  0.68137428],136.57253313064575,1,A2,35,4780.038659572601
79,2,10,135872.11736860435,1.0,3328916.509371703,[-0.67340506 -1.21369183 -3.92457017  0.68073905],245472.41813857813,1234619.897020114,[-1.29899063  0.632521   -6.21674709  0.46360508],153836.55186757623,[-0.67401344 -1.21359893 -3.92401741  0.68137428],100.85229134559631,1,A2,35,3529.830197095871
80,2,11,135872.11736860435,1.0,3360223.0137931393,[-0.71382157 -1.04144894 -4.57711166  0.84229035],2979864.1301759547,3094760.2717357758,[-0.142915   -1.34883228 -7.69108561 -0.8677496 ],153836.55186757623,[-0.67401344 -1.21359893 -3.92401741  0.68137428],111.19418907165527,1,A2,35,3891.7966175079346
81,2,12,135872.11736860435,1.0,2965366.039041691,[ 1.84501045  0.57144879 -2.33866853  0.49511962],108079.475177975,2126677794653540.0,[  2.          -1.21353255 -10.           0.67326666],153836.55186757623,[-0.67401344 -1.21359893 -3.92401741  0.68137428],127.41093921661377,1,A2,35,4459.382872581482
82,2,13,135872.11736860435,1.0,3107630.689016723,[-0.54063195 -0.1185476  -9.80640643  1.92836226],33282.08142658318,2781286.3564593825,[-1.10395925 -0.75285893 -2.61483397  0.84562377],153836.55186757623,[-0.67401344 -1.21359893 -3.92401741  0.68137428],103.57317304611206,1,A2,35,3625.061056613922
83,2,14,135872.11736860435,1.0,3270764.474375641,[-1.03944068 -0.9890719  -4.38172733  1.63834369],33283.35264332159,1895816.4000257216,[-0.70551833 -1.03214329 -4.57719888  0.84583248],153836.55186757623,[-0.67401344 -1.21359893 -3.92401741  0.68137428],102.7670648097992,1,A2,35,3596.847268342972
84,2,15,135872.11736860435,1.0,3368008.60524404,[-1.65199831  1.40088125 -5.18620076  0.7941562 ],33283.35329518801,1895814.5811955393,[-0.7055182  -1.03214315 -4.5773177   0.84583254],153836.55186757623,[-0.67401344 -1.21359893 -3.92401741  0.68137428],112.07275533676147,1,A2,35,3922.5464367866516
85,2,16,135872.11736860435,1.0,3259905.401092501,[-0.87369055  0.19951045 -9.80286742  1.94506672],127915.76760378941,5827138337.292867,[-1.07595126 -1.02749809 -4.2151742   1.65209355],153836.55186757623,[-0.67401344 -1.21359893 -3.92401741  0.68137428],116.09070062637329,1,A2,35,4063.174521923065
86,2,17,135872.11736860435,1.0,3305225.290736223,[-1.06050163 -0.98526328 -4.39823525  1.14616774],33247.413063917076,1486858.5241568154,[-0.78501152 -1.1292303  -4.55375786  0.83267549],153836.55186757623,[-0.67401344 -1.21359893 -3.92401741  0.68137428],129.12564873695374,1,A2,35,4519.397705793381
