,0,1
0,0.3142133578845735,0.14069762635246602
1,0.41208077875463334,-0.7618300712537465
2,0.47802551432488,-1.1028519006698394
3,0.448241149466839,-0.9959020760782095
4,0.555310613359443,-0.958726267311576
5,1.2048042839971125,-0.9153848561846669
6,1.0810449077069366,-0.9091245005844489
7,1.1270949757610829,-1.025875223346866
8,1.1217961905102658,-1.0117245738298704
9,1.0335242560156326,-1.0124946288782741
10,0.9099207257440781,-1.03215363507834
11,0.9500935922496759,-0.9824881106837795
12,0.9518812071580058,-0.9842755789103022
13,0.9442146461106025,-0.9719608700842588
14,0.9441953680900321,-0.9679874321886902
15,0.9457732186387435,-0.9651958830449646
16,0.9505233364936193,-0.9641828770104699
17,0.9984104756482435,-1.01840857352754
18,0.9766094339912739,-0.9778724938561587
19,0.9889074408011327,-0.9848663738313079
20,1.013259545076004,-1.026019153420717
21,1.0141321121804445,-1.0262670574231436
22,1.0142397002123662,-1.0262417715279475
23,1.0167942800226362,-1.0244639708392689
24,1.0143484260771887,-1.0088218374345341
25,1.0161516892834537,-1.0117485531125046
26,1.0100528872288959,-1.0042867540909248
27,1.0128143331549688,-1.0110708014447036
28,1.016469126785809,-1.0133830593720965
29,1.0096830172584497,-1.003358578594807
30,1.0097070242378239,-1.0038882560196642
31,1.0096571050779106,-1.0041082298731652
32,1.0096220781029044,-1.0042962171016139
33,1.00962527578674,-1.00467638990799
34,1.0176305283560017,-1.0149873504219784
35,1.009510125726599,-1.0044597090554508
36,1.0095117625404801,-1.0047369925070357
37,1.0095556131384962,-1.0051650610061553
38,1.0142664667818562,-1.0134651735019498
39,1.0094939337303568,-1.0073035335330418
40,1.0095235233689652,-1.0074955446698084
41,1.0183584274918933,-1.018254988804099
42,1.0093810858422916,-1.0087932313283658
43,1.020218625814921,-1.020578303313325
44,1.0197757630637794,-1.0219172471109856
45,1.0098118672956644,-1.0073666115195161
46,1.009907896334577,-1.0074046964311003
47,1.009969879040346,-1.007558352726791
48,1.0100292467740004,-1.0076919513678742
49,1.0101142689240135,-1.0078577381236662
50,1.0101841480279274,-1.0079827169068967
51,1.0103524938119222,-1.008245132277655
52,1.0104250679238072,-1.0083408401708203
53,1.0107002126647988,-1.0086912299130417
54,1.011030705078885,-1.009004107166016
55,1.025465061493755,-1.0058710445919004
56,1.0255340256449033,-1.0088974892318898
57,1.0103133009544683,-1.0101408010529243
58,1.0271600663548641,-1.0084478649948065
59,1.010110683176135,-1.010564766506059
60,1.0283414804721966,-1.0077480682896145
61,1.0286100513118712,-1.010344870236092
62,1.0095496631348324,-1.0110977564403711
63,1.0281239839278107,-1.0127864085904068
64,1.0092954874717421,-1.0112058282128578
65,1.009398085643959,-1.011375175188977
66,1.0300088607098172,-1.0094276571378493
67,1.029680362846174,-1.0132736490649947
68,1.0089248127597024,-1.0115352894749439
69,1.0317540253915118,-1.010115947966605
70,1.0322305436377985,-1.0125104182565219
71,1.0083814098800359,-1.011916589675859
72,1.0084371675955608,-1.0122596645473105
73,1.0220745439508605,-1.0104420088972976
74,1.0229071989966,-1.0115833288166034
75,1.0080609104351628,-1.0122519925776052
76,1.0081237387256528,-1.0124528723882475
77,1.02208951229124,-1.0106921612203765
78,1.022828941395402,-1.0115981257009652
79,1.0077932157639629,-1.0123545624634624
80,1.0078430059465648,-1.0125288868333675
81,1.0218079379354301,-1.0107265164520023
82,1.0224773213016156,-1.0114573517753935
83,1.0075379890141845,-1.0123620746349071
84,1.0219066110503559,-1.0111344264851319
85,1.0225493768056158,-1.011794343360102
86,1.0073106430269974,-1.0121258414897762
87,1.0073395071433744,-1.012262686743387
88,1.0219130640107759,-1.0114404649757696
89,1.0072701248964528,-1.0121555669596745
90,1.0074000702244288,-1.0125833579296164
91,1.0210260968203149,-1.0120310016176761
92,1.0216528178516195,-1.0126049994753532
93,1.0072065880161385,-1.0123088495496637
94,1.0072173816646854,-1.0126044360185888
95,1.0203388967980036,-1.0119283243884547
96,1.0209250550033593,-1.0124370678695498
97,1.0070577997875625,-1.0122917469868213
98,1.021267239348737,-1.012755199936979
99,1.0070312206945025,-1.0123776686893693
