,a1,a2,a3,a4,X1exp,X2exp,Yexp
215,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,1.7337114506574731,0.028,-124.28564054266735
216,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.8787639182556779,0.623,-35.323130557098686
217,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,1.7337114506574731,0.028,-124.28564054266735
218,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.8787639182556779,0.623,-35.323130557098686
219,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,1.7337114506574731,0.028,-124.28564054266735
220,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.8787639182556779,-0.82,-0.11399235080144364
221,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,1.7337114506574731,0.62,-4.377944999771983
222,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.8787639182556779,-0.82,-0.11399235080144364
223,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,1.7337114506574731,0.62,-4.377944999771983
224,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.8787639182556779,-0.82,-0.11399235080144364
225,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,1.7337114506574731,0.62,-4.147100584958537
226,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.8787639182556779,-0.82,0.14210252352448272
227,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,1.7337114506574731,0.62,-4.147100584958537
228,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.8787639182556779,-0.82,0.14210252352448272
229,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,1.7337114506574731,0.62,-4.147100584958537
230,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.8787639182556779,-0.82,0.14210252352448272
231,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,1.7337114506574731,0.62,-4.147100584958537
232,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.8787639182556779,-0.82,0.14210252352448272
233,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,1.7337114506574731,0.62,-4.147100584958537
234,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.8787639182556779,-0.82,0.14210252352448272
235,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,1.7337114506574731,0.62,-4.147100584958537
236,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.8787639182556779,-0.82,0.14210252352448272
237,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,1.7337114506574731,0.62,-4.147100584958537
238,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.8787639182556779,-0.82,0.14210252352448272
239,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,1.7337114506574731,0.62,-4.147100584958537
240,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,-0.5014065126698483,-0.82,65.57322191140568
241,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.04234464075718569,0.62,-83.5863156203052
242,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,-0.5014065126698483,-0.82,65.57322191140568
243,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.04234464075718569,0.62,-83.5863156203052
244,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,-0.5014065126698483,-0.82,65.57322191140568
245,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.04234464075718569,0.62,-83.5863156203052
246,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,-0.5014065126698483,-0.82,65.57322191140568
247,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.04234464075718569,0.62,-83.5863156203052
248,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,-0.5014065126698483,-0.82,65.57322191140568
249,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.04234464075718569,0.62,-83.5863156203052
250,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,-0.5014065126698483,-0.82,65.57322191140568
251,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.04234464075718569,0.62,-83.5863156203052
252,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,-0.5014065126698483,-0.82,65.57322191140568
253,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.04234464075718569,0.62,-83.5863156203052
254,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,-0.5014065126698483,-0.82,65.57322191140568
255,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.04234464075718569,0.62,-80.11435868662878
256,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,-0.5014065126698483,-0.82,80.39927517496506
257,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.04234464075718569,0.62,-80.11435868662878
258,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,-0.5014065126698483,-0.82,80.39927517496506
259,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.04234464075718569,0.62,-80.11435868662878
260,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,-0.5014065126698483,0.22,-52.42424294381106
261,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.04234464075718569,0.3,-99.34836023635458
262,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,-0.5014065126698483,0.22,-52.42424294381106
263,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.04234464075718569,0.3,-99.34836023635458
264,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,-0.5014065126698483,0.22,-52.42424294381106
265,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.04234464075718569,0.3,-99.34836023635458
266,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,-0.5014065126698483,0.22,-52.42424294381106
267,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.04234464075718569,0.3,-99.34836023635458
268,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,-0.5014065126698483,0.22,-52.42424294381106
269,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.04234464075718569,0.3,-99.34836023635458
270,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-0.5014065126698483,0.22,-63.20028323892095
271,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.04234464075718569,0.3,-19.5307447128952
272,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-0.5014065126698483,0.22,-63.20028323892095
273,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.04234464075718569,0.3,-19.5307447128952
274,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-0.5014065126698483,0.22,-63.20028323892095
275,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.04234464075718569,0.3,-19.5307447128952
276,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-0.5014065126698483,0.22,-63.20028323892095
277,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.04234464075718569,0.3,-19.5307447128952
278,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-0.5014065126698483,0.22,-63.20028323892095
279,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.04234464075718569,0.3,-19.5307447128952
280,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.004174438928456148,0.22,-35.79243157895564
281,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,1.0538475368318299,0.3,25291.288099535184
282,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.004174438928456148,0.22,-35.79243157895564
283,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,1.0538475368318299,0.3,25291.288099535184
284,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.004174438928456148,0.22,-35.79243157895564
285,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,1.0538475368318299,0.3,-111.59066657852954
286,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.004174438928456148,0.22,-135.99141049387373
287,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,1.0538475368318299,0.3,-111.59066657852954
288,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.004174438928456148,0.22,-135.99141049387373
289,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,1.0538475368318299,0.3,-111.59066657852954
290,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.004174438928456148,0.22,-135.99141049387373
291,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,1.0538475368318299,0.3,-111.59066657852954
292,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.004174438928456148,0.22,-135.99141049387373
293,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,1.0538475368318299,0.3,-111.59066657852954
294,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.004174438928456148,0.22,-135.99141049387373
295,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,1.0538475368318299,0.3,-111.59066657852954
296,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.004174438928456148,0.22,-135.99141049387373
297,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,1.0538475368318299,0.3,-111.59066657852954
298,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.004174438928456148,0.22,-135.99141049387373
299,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,1.0538475368318299,0.3,-111.59066657852954
