,a1,a2,a3,a4,X1exp,X2exp,Yexp
30,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.5129750796029917,0.362986845485999,-90.43293703881318
31,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,1.9713182790912445,1.1394061056490739,0.0023849697664185794
32,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.5129750796029917,0.362986845485999,-90.43293703881318
33,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,1.9713182790912445,1.1394061056490739,0.0023849697664185794
34,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.5129750796029917,0.362986845485999,-90.43293703881318
35,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,1.9713182790912445,1.1394061056490739,0.0023849697664185794
36,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.5129750796029917,0.362986845485999,-90.43293703881318
37,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,1.9713182790912445,1.1394061056490739,0.0023849697664185794
38,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.5129750796029917,0.362986845485999,-90.43293703881318
39,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,1.9713182790912445,1.1394061056490739,0.0023849697664185794
40,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.4603148150051561,0.05222701030813148,27.422698135067428
41,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.9222465917079821,0.42071421195027714,-50.87082768878617
42,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.4603148150051561,0.05222701030813148,27.422698135067428
43,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.9222465917079821,0.42071421195027714,-50.87082768878617
44,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.4603148150051561,0.05222701030813148,27.422698135067428
45,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.9222465917079821,0.42071421195027714,-50.87082768878617
46,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.4603148150051561,0.05222701030813148,27.422698135067428
47,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.9222465917079821,0.42071421195027714,-50.87082768878617
48,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.4603148150051561,0.05222701030813148,27.422698135067428
49,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.9222465917079821,0.42071421195027714,-50.87082768878617
50,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.4603148150051561,0.05222701030813148,27.422698135067428
51,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.9222465917079821,0.42071421195027714,-50.87082768878617
52,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.4603148150051561,0.05222701030813148,27.422698135067428
53,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.9222465917079821,0.42071421195027714,-50.87082768878617
54,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.4603148150051561,0.05222701030813148,27.422698135067428
55,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.9222465917079821,0.42071421195027714,-50.87082768878617
56,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.4603148150051561,0.05222701030813148,27.422698135067428
57,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.9222465917079821,0.42071421195027714,-50.87082768878617
58,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.4603148150051561,0.05222701030813148,27.422698135067428
59,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.9222465917079821,0.42071421195027714,-50.87082768878617
60,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-1.4603148150051561,0.05222701030813148,-339.5700289334806
61,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.9222465917079821,0.42071421195027714,-59.45660298481139
62,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-1.4603148150051561,0.05222701030813148,-339.5700289334806
63,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.9222465917079821,0.42071421195027714,-59.45660298481139
64,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-1.4603148150051561,0.05222701030813148,-339.5700289334806
65,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.9222465917079821,0.42071421195027714,-59.45660298481139
66,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-1.4603148150051561,0.05222701030813148,-339.5700289334806
67,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.9222465917079821,0.42071421195027714,-59.45660298481139
68,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-1.4603148150051561,0.05222701030813148,-339.5700289334806
69,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.9222465917079821,0.42071421195027714,-59.45660298481139
70,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-1.4603148150051561,0.05222701030813148,-339.5700289334806
71,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.9222465917079821,0.42071421195027714,-59.45660298481139
72,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-1.4603148150051561,0.05222701030813148,-339.5700289334806
73,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.9222465917079821,0.42071421195027714,-59.45660298481139
74,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-1.4603148150051561,0.05222701030813148,-339.5700289334806
75,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.9222465917079821,0.42071421195027714,-59.45660298481139
76,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-1.4603148150051561,0.05222701030813148,-339.5700289334806
77,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.9222465917079821,0.42071421195027714,-59.45660298481139
78,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-1.4603148150051561,0.05222701030813148,-339.5700289334806
79,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.9222465917079821,0.42071421195027714,-59.45660298481139
80,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.2716074629603564,0.4804913606520955,-97.76443616978048
81,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,1.7084619879509493,0.2937746502583337,-84.9036842055739
82,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.2716074629603564,0.4804913606520955,-97.76443616978048
83,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,1.7084619879509493,0.2937746502583337,-84.9036842055739
84,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.2716074629603564,0.4804913606520955,-97.76443616978048
85,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,1.7084619879509493,0.2937746502583337,-84.9036842055739
86,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.2716074629603564,0.4804913606520955,-97.76443616978048
87,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,1.7084619879509493,0.2937746502583337,-84.9036842055739
88,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.2716074629603564,0.4804913606520955,-97.76443616978048
89,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,1.7084619879509493,0.2937746502583337,-84.9036842055739
90,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
91,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
92,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
93,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
94,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
95,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
96,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
97,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
98,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
99,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
100,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
101,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
102,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
103,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
104,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
105,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
106,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
107,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
108,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
109,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
110,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
111,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
112,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
113,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
114,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
115,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
116,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
117,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
118,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.2716074629603564,0.4804913606520955,-77.90057240144495
119,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.7084619879509493,0.2937746502583337,61500.52773229899
120,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
121,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
122,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
123,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
124,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
125,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
126,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
127,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
128,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
129,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
130,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
131,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
132,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
133,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
134,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
135,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
136,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
137,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
138,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
139,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
140,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
141,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
142,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
143,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
144,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
145,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
146,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
147,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
148,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.2139606350817116,-1.212651840723992,782.9579210427362
149,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.7081762370951239,-0.2962781584917163,820.1170513356021
150,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.2139606350817116,-1.212651840723992,28.46231276894735
151,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.7081762370951239,-0.2962781584917163,-74.33480738369465
152,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.2139606350817116,-1.212651840723992,28.46231276894735
153,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.7081762370951239,-0.2962781584917163,-74.33480738369465
154,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.2139606350817116,-1.212651840723992,28.46231276894735
155,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.7081762370951239,-0.2962781584917163,-74.33480738369465
156,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.2139606350817116,-1.212651840723992,28.46231276894735
157,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.7081762370951239,-0.2962781584917163,-74.33480738369465
158,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.2139606350817116,-1.212651840723992,28.46231276894735
159,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.7081762370951239,-0.2962781584917163,-74.33480738369465
160,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,-0.002658773446759577,-0.7132774537229429,18.604423659535016
161,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.05627519998704911,1.5773901672636832,-5.017032481810784
162,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,-0.002658773446759577,-0.7132774537229429,18.604423659535016
163,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.05627519998704911,1.5773901672636832,-5.017032481810784
164,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,-0.002658773446759577,-0.7132774537229429,18.604423659535016
165,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.05627519998704911,1.5773901672636832,-5.017032481810784
166,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,-0.002658773446759577,-0.7132774537229429,18.604423659535016
167,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.05627519998704911,1.5773901672636832,-5.017032481810784
168,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,-0.002658773446759577,-0.7132774537229429,18.604423659535016
169,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.05627519998704911,1.5773901672636832,-5.017032481810784
170,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,-0.002658773446759577,-0.7132774537229429,18.604423659535016
171,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.05627519998704911,1.5773901672636832,-5.017032481810784
172,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,-0.002658773446759577,-0.7132774537229429,18.604423659535016
173,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.05627519998704911,1.5773901672636832,-5.017032481810784
174,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,-0.002658773446759577,-0.7132774537229429,18.604423659535016
175,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.05627519998704911,1.5773901672636832,-5.017032481810784
176,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,-0.002658773446759577,-0.7132774537229429,18.604423659535016
177,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.05627519998704911,1.5773901672636832,-5.017032481810784
178,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,-0.002658773446759577,-0.7132774537229429,18.604423659535016
179,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.05627519998704911,1.5773901672636832,-5.017032481810784
180,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.002658773446759577,-0.7132774537229429,67.5534988917058
181,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.05627519998704911,1.5773901672636832,24.030823288030877
182,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.002658773446759577,-0.7132774537229429,67.5534988917058
183,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.05627519998704911,1.5773901672636832,24.030823288030877
184,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.002658773446759577,-0.7132774537229429,67.5534988917058
185,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.05627519998704911,1.5773901672636832,24.030823288030877
186,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.002658773446759577,-0.7132774537229429,67.5534988917058
187,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.05627519998704911,1.5773901672636832,24.030823288030877
188,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.002658773446759577,-0.7132774537229429,67.5534988917058
189,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.05627519998704911,1.5773901672636832,24.030823288030877
190,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.002658773446759577,-0.7132774537229429,67.5534988917058
191,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.05627519998704911,1.5773901672636832,24.030823288030877
192,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.002658773446759577,-0.7132774537229429,67.5534988917058
193,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.05627519998704911,1.5773901672636832,24.030823288030877
194,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.002658773446759577,-0.7132774537229429,67.5534988917058
195,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.05627519998704911,1.5773901672636832,24.030823288030877
196,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.002658773446759577,-0.7132774537229429,67.5534988917058
197,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.05627519998704911,1.5773901672636832,24.030823288030877
198,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.002658773446759577,-0.7132774537229429,67.5534988917058
199,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.05627519998704911,1.5773901672636832,24.030823288030877
200,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.8484944326977288,-1.337705637095622,562.380735380879
201,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.6934845802629892,-0.1623421641340796,-99.60131464217196
202,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.8484944326977288,-1.337705637095622,562.380735380879
203,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.6934845802629892,-0.1623421641340796,-99.60131464217196
204,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.8484944326977288,-1.337705637095622,562.380735380879
205,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.6934845802629892,-0.1623421641340796,-99.60131464217196
206,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,-0.8484944326977288,-1.337705637095622,562.380735380879
