,0,1
0,0.42426904253360015,-1.5702519953631062
1,1.1809443843839833,-1.5669699755544206
2,1.2430731767951895,-1.361262373246717
3,1.3963687061933014,-1.3168906092350525
4,1.032394777936597,-1.107653480421357
5,0.6760399056981231,-0.7296310588940271
6,0.8523919342293728,-0.9143453087773393
7,0.9087674071289017,-0.940746822525975
8,1.0270127994493115,-0.9818453115473043
9,1.0087413687694158,-0.9887120284580062
10,1.0204633903110416,-0.9334249090555762
11,1.012107477608182,-1.0116728317496821
12,1.0262313050390397,-0.9962983654094973
13,1.026026835371276,-0.9954876445825711
14,0.987113763475491,-1.021620107062504
15,1.0159761363316107,-1.0005524849574943
16,1.0167631393838839,-0.9994832687064432
17,1.0147789371913034,-0.9984034638200091
18,1.014520457445788,-0.9950759294879523
19,1.0257671499499312,-0.9938692330517475
20,1.0276877993342401,-0.9930974184197139
21,1.0284355443821163,-0.9924337509228394
22,1.0283660145407623,-0.9924453832390404
23,1.0282825857539624,-0.992469152200514
24,1.028200957107948,-0.9924809192246852
25,1.02859792449092,-0.9919337791476476
26,1.0285336899561752,-0.991955761170797
27,1.028470324640635,-0.9919727889368509
28,1.0282127475466867,-0.991834037234394
29,1.0281705647908008,-0.9918654543990268
30,1.0281110411888792,-0.9918762817223782
31,1.0280793778546633,-0.9919089829053644
32,1.028339691917938,-0.9914424993426151
33,1.0282444419641046,-0.991440970327532
34,1.0282697276377921,-0.9915104946919427
35,1.0283016515991399,-0.9915796145554445
36,1.0283514741986561,-0.9916534379522183
37,1.0317508131384976,-0.9943850131661967
38,1.0316045924732886,-0.9942273417239216
39,1.031647288111987,-0.9943021559766848
40,1.0317679471246992,-0.9944065713136275
41,1.0317717406712428,-0.9944458225395421
42,1.0318665042361685,-0.994524181124781
43,1.0318482174115646,-0.9945430529827406
44,1.0320141755119192,-0.9946351783803175
45,1.031993017151082,-0.9946466273366275
46,1.032067329314721,-0.9946979010037644
47,1.0321317945720507,-0.9947400987235332
48,1.0321188064995748,-0.9947497055771019
49,1.0322381783309609,-0.9947982081590252
50,1.0322556743215083,-0.9948142185296641
51,1.0341672844917507,-0.9964382695005318
52,1.0342579993361367,-0.99649129414406
53,1.0344234675907968,-0.9965601676795554
54,1.0238266794073847,-1.0023884805787535
55,1.0351592355012462,-0.9979400039436913
56,1.0270609541423605,-1.0021362389419448
57,1.0356171315195457,-0.9986041323040545
58,1.0357491801410328,-0.9986837787443132
59,1.035738379712724,-0.9986873125115386
60,1.0300757238908709,-1.0031703510502088
61,1.0360157575782574,-0.9989243605453371
62,1.0361436525762813,-0.9990030472258413
63,1.0327043539223433,-1.0043393940878944
64,1.0361807760828017,-0.9989957966018533
65,1.0361712645934633,-0.9990043013905268
66,1.0361740453963957,-0.9990103270175409
67,1.0349775277138566,-1.005434722659276
68,1.0361711302323815,-0.9989261753940931
69,1.036279558195284,-0.9988025533325262
70,1.0367952314536553,-1.0049763313138118
71,1.0359522489617938,-0.998747355026406
72,1.0360287995154662,-0.9988135763855672
73,1.0385108142498312,-1.0063310744449225
74,1.0399508424461281,-1.0053174400640126
75,1.035237058007913,-0.9982120328800239
76,1.0352396444534362,-0.9982259092878141
77,1.041227572176646,-1.0061980678329305
78,1.0347951305391183,-0.997931772638343
79,1.0422953235739982,-1.0057928122196482
80,1.034239126118151,-0.9976315786950766
81,1.034250393564663,-0.9976512267937658
82,1.0432471071828961,-1.0060880760374036
83,1.0337138665093204,-0.9973667086252549
84,1.0441426576569681,-1.0065581370152785
85,1.0332738023217454,-0.997123287451725
86,1.044837911877969,-1.0064425836676074
87,1.0327146062131733,-0.9968369919097748
88,1.032796570652276,-0.996901797362243
89,1.0455018243723835,-1.0066932845506404
90,1.0322509899327517,-0.9966170948647355
91,1.0459562620204514,-1.0062856692932667
92,1.0317969712876645,-0.9964287199838974
93,1.046349333184315,-1.0059410384400633
94,1.031369025440035,-0.9962830070430528
95,1.0315406567843848,-0.9964091511085419
96,1.0469068868658546,-1.0067737538714876
97,1.0310695922660151,-0.9961690071127365
98,1.047285186968187,-1.0067611047025933
99,1.0305628213756801,-0.9959186260578392
