,0,1
0,-1.283227519419061,-1.0052098458634422
1,-0.5158907424702159,-1.0735883724291326
2,-0.26777026042360896,-0.6725585627413635
3,-0.3202752280356953,-0.33588709857284954
4,0.4261762500274608,-1.146051573185709
5,0.39770299199899023,-1.1197985247321205
6,0.5525133102190799,-1.2767334408463435
7,1.6771051673792006,-1.4730975356143245
8,1.8868117196548078,-1.5218188554779595
9,1.9813453360811506,-1.5443108748453829
10,2.0,-1.5432480899196346
11,2.0,-1.5446488643636926
12,2.0,-1.5413769386738652
13,2.0,-1.540508648086614
14,2.0,-1.5399937774278851
15,2.0,-1.5395738060993225
16,2.0,-1.5391822535952653
17,2.0,-1.538794677476871
18,2.0,-1.5383946566895594
19,2.0,-1.5379804218688358
20,2.0,-1.537542180279673
21,2.0,-1.5370846491663541
22,2.0,-1.5366034294113633
23,2.0,-1.5361116989531494
24,2.0,-1.5356019065893387
25,2.0,-1.5350818369693606
26,2.0,-1.5345677932224877
27,2.0,-1.5340607736521452
28,2.0,-1.5335729693014148
29,2.0,-1.5331058185861588
30,2.0,-1.5326731187134541
31,2.0,-1.532273424028234
32,2.0,-1.5319013058403501
33,2.0,-1.5315670918837536
34,2.0,-1.5312573695512182
35,2.0,-1.5309816456920309
36,2.0,-1.5307249294954102
37,2.0,-1.5304864470840127
38,2.0,-1.5302672285884837
39,2.0,-1.5300514099684626
40,2.0,-1.5298447521135243
41,2.0,-1.5296421864310112
42,2.0,-1.5294408796026504
43,2.0,-1.5292329918084957
44,2.0,-1.529001347370803
45,2.0,-1.528887223856277
46,2.0,-1.5286304289860522
47,2.0,-1.528374080138463
48,2.0,-1.528110239417291
49,2.0,-1.5278431297342798
50,2.0,-1.5275674884293386
51,2.0,-1.5272871549143583
52,2.0,-1.527006322502272
53,2.0,-1.5267177585988452
54,2.0,-1.526423114809515
55,2.0,-1.5261285590492037
56,2.0,-1.5258330683786177
57,2.0,-1.5255284367427377
58,2.0,-1.5252163676723245
59,2.0,-1.524906935731813
60,2.0,-1.5245899990605878
61,2.0,-1.524275286953558
62,2.0,-1.5239556816134945
63,2.0,-1.5236322210511677
64,2.0,-1.5233053910902945
65,2.0,-1.5229791869380267
66,2.0,-1.5226472366993395
67,2.0,-1.5223122877262183
68,2.0,-1.521982220353223
69,2.0,-1.5216432573897218
70,2.0,-1.5213045459636534
71,2.0,-1.5209630534345542
72,2.0,-1.5206188117242356
73,2.0,-1.520275698403612
74,2.0,-1.5199271272804653
75,2.0,-1.5195834709274667
76,2.0,-1.519239212537716
77,2.0,-1.5188824503882206
78,2.0,-1.5185341449081486
79,2.0,-1.5181799056267469
80,2.0,-1.5178314216890139
81,2.0,-1.5174798529075844
82,2.0,-1.5171204608588564
83,2.0,-1.516762935299541
84,2.0,-1.5164049559748185
85,2.0,-1.5160431925657334
86,2.0,-1.5156833446072222
87,2.0,-1.515325108863051
88,2.0,-1.514966788181938
89,2.0,-1.5146037101733976
90,2.0,-1.514239035097817
91,2.0,-1.5138764344881785
92,2.0,-1.5135156864586081
93,2.0,-1.513148766642661
94,2.0,-1.5127862584121048
95,2.0,-1.5124169675982857
96,2.0,-1.5120523408692255
97,2.0,-1.5116845996236172
98,2.0,-1.51131992582941
99,2.0,-1.5109445495019624
