,0,1
0,2.0,-2.0
1,2.0,-2.0
2,2.0,-2.0
3,1.426532352148458,-2.0
4,2.0,-2.0
5,1.9935933661771135,-2.0
6,1.743914916675344,-2.0
7,1.577567138277687,-2.0
8,1.671792198277881,-2.0
9,1.5359982652769404,-2.0
10,1.447609830089317,-2.0
11,1.6198321847530057,-2.0
12,1.5582704580127282,-2.0
13,1.4599089399105176,-2.0
14,1.4584927090550361,-2.0
15,1.4085132637402284,-2.0
16,1.4000951922764138,-2.0
17,1.3571280678923454,-2.0
18,1.3481969846934079,-2.0
19,1.3110077150227994,-2.0
20,1.3021974950717934,-2.0
21,1.2948908352944732,-2.0
22,1.2613850207753032,-2.0
23,1.2543079286014667,-2.0
24,1.225077564986785,-2.0
25,1.2183545371437787,-2.0
26,1.2125424812479346,-2.0
27,1.1863479530606982,-2.0
28,1.1808170207017958,-2.0
29,1.175943495736414,-2.0
30,1.1524537961998735,-2.0
31,1.1478560448656874,-2.0
32,1.1437591957612216,-2.0
33,1.3633325510956942,-2.0
34,1.5116654255915898,-1.6793598165823642
35,1.6526596716891115,-1.4744156894856675
36,1.7746848858752036,-1.3305102228576928
37,1.8793043100259756,-1.2239325049581442
38,1.969075503001197,-1.141809892230939
39,2.0,-1.0804824743548478
40,2.0,-1.0333003818073938
41,2.0,-0.9946401671014763
42,2.0,-0.9623899924923189
43,2.0,-0.9350486073777997
44,2.0,-0.9116101208780294
45,2.0,-0.8912876884029929
46,2.0,-0.8734634075465618
47,2.0,-0.8577870760829255
48,2.0,-0.8438512810516109
49,2.0,-0.831349400731511
50,2.0,-0.8201205936768409
51,2.0,-0.8099652174349601
52,2.0,-0.8007138642753873
53,2.0,-0.7922840201486375
54,2.0,-0.7845566664035822
55,2.0,-0.7774443338578744
56,2.0,-0.7676051538393718
57,2.0,-0.7617770656249048
58,2.0,-0.7563802264424938
59,2.0,-0.7513367623826244
60,2.0,-0.7466523013723407
61,2.0,-0.7422358331491458
62,2.0,-0.7380984720096865
63,2.0,-0.734218958813612
64,2.0,-0.7305707299695968
65,2.0,-0.7271449745707566
66,2.0,-0.7238885407957909
67,2.0,-0.7208119744014138
68,2.0,-0.7179175447373118
69,2.0,-0.715168108017188
70,2.0,-0.7114708584628379
71,2.0,-0.7090711661363767
72,2.0,-0.7068016975466767
73,2.0,-0.7046354613663658
74,2.0,-0.7025680763898333
75,2.0,-0.700616286953652
76,2.0,-0.6986724585331776
77,2.0,-0.6963618375136722
78,2.0,-0.6947140671991625
79,2.0,-0.6930976886351194
80,2.0,-0.6915762304946417
81,2.0,-0.69009558362677
82,2.0,-0.6884136053622097
83,2.0,-0.6871557014498
84,2.0,-0.6858828429375694
85,2.0,-0.6846538911644338
86,2.0,-0.6834146045716144
87,2.0,-0.6823336749265004
88,2.0,-0.6812898084624563
89,2.0,-0.6802474379678572
90,2.0,-0.6793557777773278
91,2.0,-0.6784263511571171
92,2.0,-0.6776525252666658
93,2.0,-0.6768609308092235
94,2.0,-0.6761175850693163
95,2.0,-0.6754358948130976
96,2.0,-0.6748146044005107
97,2.0,-0.6742139283253187
98,2.0,-0.6736722108134271
99,2.0,-0.673103635431551
