,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
11,0,11,11.664548427251058,1.0,268.2846138267743,"[-1.47122318 -0.32878526  0.90166688 -0.22290398 -1.19187357 -0.0527936
  1.41536032  0.82197518]",14.595195525871391,14.595177681833619,"[-1.88101603  1.83749908  1.93003545  0.40264969 -0.13244254  0.52075169
  0.64836753  0.19739119]",12.65027751633419,"[ 0.62350297 -1.47224321 -0.92901583 -1.29070593  0.13912644  0.72514055
  0.17255212  1.37433812]",109.33569765090942,1,B2,35,3826.74941778183
12,0,12,11.664548427251058,1.0,268.2846138267743,"[ 1.53458405  0.77432661  1.53696376 -0.6695702  -0.07666631 -1.40789405
  1.89309532  0.9789797 ]",14.94042600341882,25.047181182831554,"[-0.36005945 -0.69941095  2.         -0.11784013  0.8112598   2.
  1.09681182 -1.1251699 ]",12.65027751633419,"[ 0.62350297 -1.47224321 -0.92901583 -1.29070593  0.13912644  0.72514055
  0.17255212  1.37433812]",96.21207118034363,1,B2,35,3367.422491312027
13,0,13,11.664548427251058,1.0,279.9491622540254,"[ 0.62350297 -1.47224321 -0.92902103 -1.29070593  0.1391256   0.72513829
  0.17255199  1.37433812]",11.664437500296264,11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",110.86408591270447,1,B2,35,3880.2430069446564
14,0,14,11.664548427251058,1.0,291.6137106812765,"[ 0.93079923 -0.44937197  1.62970056 -1.21499078 -0.39069489  0.32666551
  0.31816958  1.28567545]",14.94042600341882,26.63221913893694,"[-0.55670137 -1.77015565  2.          1.68703355  0.15510813  1.54679332
  0.24410462  0.75098339]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",103.44939398765564,1,B2,35,3620.7287895679474
15,0,15,11.664548427251058,1.0,244.9555169722722,"[-1.73627538 -1.17419207  0.9606316  -0.96798368  0.92288207  1.9315857
  0.12834627  1.85425911]",14.94042600341882,17.165429678629184,"[-0.15372122 -0.00345451  2.         -0.19156504 -0.59935217  0.45720897
  1.34050077  1.57288734]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",105.73658108711243,1,B2,35,3700.780338048935
16,0,16,11.664548427251058,1.0,233.29096854502114,"[ 1.45632599 -1.30677605 -0.23959     0.36623269  1.27891982 -0.75127835
  0.87080046 -0.58747304]",14.94042600341882,20.776021430625047,"[1.86402038 0.87125571 2.         1.17505238 1.3310204  2.
 1.58347755 0.6122763 ]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",106.52093935012817,1,B2,35,3728.232877254486
17,0,17,11.664548427251058,1.0,198.29732326326797,"[-1.18585107 -0.06600611  1.41531922 -0.92692972 -1.84438664  0.61333174
  1.93980203 -0.27424548]",14.94042600341882,25.816118105322612,"[ 1.99409545  0.73198681  2.          0.77017299 -0.42029522  1.44877769
  0.14904183  1.74513482]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",106.90015935897827,1,B2,35,3741.5055775642395
18,0,18,11.664548427251058,1.0,233.29096854502114,"[ 1.45632599 -1.30677605 -0.23959     0.36623269  1.27891982 -0.75127835
  0.87080046 -0.58747304]",14.94042600341882,15.35695346379245,"[ 1.07469693  0.06074574  2.         -0.53837801  1.80216226 -0.24605095
  1.58859523  1.47992636]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",110.711585521698,1,B2,35,3874.90549325943
19,0,19,11.664548427251058,1.0,256.62006539952324,"[-1.60986971 -0.92385847 -1.96929245 -0.83069475 -1.61251099 -1.80502361
  1.71308459  1.6680264 ]",13.527129663929104,13.782090390842964,"[ 0.21840894 -0.79905101  0.01340332  0.4584788  -1.24473547  0.88640813
  0.97533314 -0.3195207 ]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",121.42281460762024,1,B2,35,4249.798511266708
20,0,20,11.664548427251058,1.0,279.9491622540254,"[ 0.47802837  0.46838335 -1.86905688 -0.2837839  -1.46019537 -1.61766754
  1.21141716  0.32861745]",14.94042600341882,18.690313977713323,"[ 1.77252103 -1.10137796  2.          1.02323956 -1.22677629  2.
  1.29818166  0.47734536]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",113.01267147064209,1,B2,35,3955.443501472473
21,0,21,11.664548427251058,1.0,256.62006539952324,"[-1.06875735  0.93416309  1.66543315 -1.10892859  1.78018719 -1.30029123
  1.19343763  0.42894056]",14.084658774851508,14.084587962604115,"[ 1.53458405  0.77432661  1.53696376 -0.6695702  -0.07666631 -1.40789405
  1.89309532  0.9789797 ]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",125.41103267669678,1,B2,35,4389.386143684387
22,0,22,11.664548427251058,1.0,291.6137106812765,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",14.689840901885063,14.68981264200424,"[-1.41554842  0.02339945 -0.81815217 -0.39413198  0.33962612 -0.57808172
  0.78055456  1.05351959]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",122.66471433639526,1,B2,35,4293.265001773834
23,0,23,11.664548427251058,1.0,233.29096854502114,"[ 0.69470394 -1.281658   -1.56902121  0.1637353  -1.3326933   0.42843866
  0.47831699 -0.38160676]",14.94042600341882,16.318700271693366,"[-0.84735708 -1.59808684  2.          0.83618168  0.31939452  2.
  0.76707516  0.27292952]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",119.71806383132935,1,B2,35,4190.132234096527
24,0,24,11.664548427251058,1.0,198.29732326326797,"[-1.69177846  0.83590611  0.13923909 -1.88196657 -0.69025274  1.65181646
  0.94623688  1.52588938]",12.051672383869912,12.650277516607806,"[ 0.62350297 -1.47224321 -0.92901583 -1.29070593  0.13912644  0.72514055
  0.17255212  1.37433812]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",137.09045267105103,1,B2,35,4798.165843486786
