,0,1
0,2.0,-2.0
1,2.0,-2.0
2,1.6240784166540405,-2.0
3,0.8416573164456574,-2.0
4,1.640719875493867,-2.0
5,1.5311937511919358,-2.0
6,1.3684669270472352,-2.0
7,1.28075502862522,-2.0
8,1.32210310543165,-2.0
9,1.2569025088619892,-2.0
10,1.2773918749631379,-2.0
11,1.2272425264923124,-2.0
12,1.3949279084017028,-2.0
13,1.358830847746329,-2.0
14,1.3175986981724337,-2.0
15,1.287573799973634,-2.0
16,1.265400340790134,-2.0
17,1.527381778252202,-1.8971396861244898
18,1.7581841684537705,-1.5793492144096732
19,1.952330856207451,-1.3757623111874702
20,2.0,-1.2441188958255713
21,2.0,-1.1530817852604014
22,2.0,-1.0850803880730313
23,2.0,-1.032363769920196
24,2.0,-0.9903257501616521
25,2.0,-0.9560159964332642
26,2.0,-0.9274922964727835
27,2.0,-0.9034277955783554
28,2.0,-0.8828219944781437
29,2.0,-0.8626754720526852
30,2.0,-0.8476780981492077
31,2.0,-0.8344639739096198
32,2.0,-0.8192907189290624
33,2.0,-0.8093246333726266
34,2.0,-0.8003593294717724
35,2.0,-0.7897254788193546
36,2.0,-0.7827601520496071
37,2.0,-0.7763752874487235
38,2.0,-0.7686783097780632
39,2.0,-0.7636678369569067
40,2.0,-0.7573023820912906
41,2.0,-0.7532866851184725
42,2.0,-0.7480177969019812
43,2.0,-0.7447977182651352
44,2.0,-0.7403852099903212
45,2.0,-0.7378172230215694
46,2.0,-0.7340900376704801
47,2.0,-0.7306473972554575
48,2.0,-0.7288927076135551
49,2.0,-0.7259806766786389
50,2.0,-0.723199825058932
51,2.0,-0.7221566233729341
52,2.0,-0.7197753036801785
53,2.0,-0.7175823635327272
54,2.0,-0.7169725376399069
55,2.0,-0.7150631737472216
56,2.0,-0.7132971585994374
57,2.0,-0.7115403005401233
58,2.0,-0.7115278284545898
59,2.0,-0.7100349494650897
60,2.0,-0.7086564285309325
61,2.0,-0.7073396232838238
62,2.0,-0.7060337455547461
63,2.0,-0.7048176097422225
64,2.0,-0.7054897686523811
65,2.0,-0.7044442758707409
66,2.0,-0.7034683634740659
67,2.0,-0.7024963447313383
68,2.0,-0.7015343911485408
69,2.0,-0.7006583123545188
70,2.0,-0.6997992504632172
71,2.0,-0.6989738191894981
72,2.0,-0.700323841981739
73,2.0,-0.6996051106767891
74,2.0,-0.6989327908526488
75,2.0,-0.6982618612967977
76,2.0,-0.6976061877526163
77,2.0,-0.6970106157788675
78,2.0,-0.6963785998022589
79,2.0,-0.6958093936774963
80,2.0,-0.6952327367554442
81,2.0,-0.6947211246805377
82,2.0,-0.6941719029447196
83,2.0,-0.6936860156018265
84,2.0,-0.6957070677754073
85,2.0,-0.6952141649331799
86,2.0,-0.6948324692612333
87,2.0,-0.6944118708259889
88,2.0,-0.6939713638695574
89,2.0,-0.6936041284149753
90,2.0,-0.6932209522396741
91,2.0,-0.6928533065502345
92,2.0,-0.6924306248173433
93,2.0,-0.6921610630084841
94,2.0,-0.6918080178210227
95,2.0,-0.6914920736395492
96,2.0,-0.6911226504474752
97,2.0,-0.690775528256032
98,2.0,-0.6904672398965553
99,2.0,-0.6901883117653754
